ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
600236.SH,桂冠电力,电力,电力,2→3,2.0,2→3,20260720,U,11.68,11.68,9.56,12,20561635.0,110056,141523,2/2,0.94,848869984.0,92066172727.36,92066171863.04,20561635.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6364406779661017,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7104661016949153,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600236.SH
600267.SH,海正药业,化学制药,化学制药,1→2,1.0,1→2,20260720,U,12.45,12.45,10.19,4,4089576.0,95352,145301,1/1,8.52,1228162416.0,14694387595.2,14694387595.2,4089576.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.492402826855124,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6888604240282686,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600267.SH
600396.SH,华电辽能,电力,电力,1→2,1.0,1→2,20260720,U,12.82,12.82,10.49,0,74588042.0,144238,144238,1/1,19.15,3422560128.0,18880101393.94,18880101381.12,74588042.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.2388412017167383,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6508261802575107,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600396.SH
600403.SH,大有能源,煤炭开采,煤炭开采,1→2,1.0,1→2,20260720,U,5.28,5.28,4.32,0,38106335.0,93748,93748,3/5,1.97,241110898.0,12623489482.56,12623489472.0,38106335.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3499999999999997,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6675,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600403.SH
600452.SH,涪陵电力,电力,电力,1→2,1.0,1→2,20260720,U,10.0,10.0,8.18,5,29759000.0,95000,140206,1/1,5.5,829334336.0,15365416540.0,15365416480.0,29759000.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.621617161716172,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7082425742574258,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600452.SH
600578.SH,京能电力,电力,电力,1→2,1.0,1→2,20260720,U,5.72,5.72,4.68,1,22610588.0,131803,144357,1/1,3.77,1405354736.0,38293232205.8,38293231708.16,22610588.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600578.SH
600644.SH,乐山电力,电力,电力,2→3,2.0,2→3,20260720,U,9.91,9.91,8.11,2,48163997.0,93245,100303,2/2,11.97,670536384.0,5731159306.38,5731159286.56,48163997.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5099334073251935,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6914900110987791,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600644.SH
600722.SH,金牛化工,化学原料,化学原料,2→3,2.0,2→3,20260720,U,9.38,9.38,7.68,0,89800339.0,93546,93546,2/2,7.22,451616176.0,6381398560.88,6381398598.4,89800339.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9001758499413842,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7500263774912076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600722.SH
600726.SH,华电能源,电力,电力,1→2,1.0,1→2,20260720,U,5.83,5.83,4.77,0,155736784.0,95528,95528,1/1,1.68,706396112.0,43581210092.64,46099769999.36,155736784.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4613207547169804,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6841981132075471,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600726.SH
600744.SH,华银电力,电力,电力,2→3,2.0,2→3,20260720,U,6.56,6.56,5.36,1,190354957.0,93500,94930,2/2,8.59,1125606768.0,13324175237.44,13324175224.32,190354957.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9533557046979864,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.758003355704698,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600744.SH
600746.SH,江苏索普,化学原料,化学原料,1→2,1.0,1→2,20260720,U,6.64,6.64,5.44,1,13309109.0,104308,104423,3/5,3.97,297335840.0,7754476749.76,7754476723.2,13309109.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4698675496688736,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6854801324503311,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600746.SH
600756.SH,浪潮软件,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260720,U,14.05,14.05,11.49,10,33527515.0,94338,144053,1/1,9.78,440322448.0,4553587479.65,4912283965.6,33527515.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4171104150352385,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6775665622552859,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600756.SH
600797.SH,浙大网新,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260720,U,6.85,6.85,5.61,6,23496185.0,94358,140543,1/1,9.11,635413536.0,7038555634.5,7038555620.8,23496185.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.49815409309791364,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6897231139646871,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600797.SH
600821.SH,金开新能,电力,电力,1→2,1.0,1→2,20260720,U,6.24,6.24,5.1,1,95117568.0,95535,95705,1/1,4.35,518000176.0,12276107706.72,12276107750.4,95117568.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5134920634920641,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6920238095238097,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600821.SH
600863.SH,华能蒙电,电力,电力,1→2,1.0,1→2,20260720,U,5.02,5.02,4.1,4,5547100.0,131347,145608,1/1,5.09,1615379088.0,32764976811.22,39332651310.08,5547100.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600863.SH
600938.SH,中国海油,油气开采,油气开采,1→2,1.0,1→2,20260720,U,31.87,31.87,26.07,2,115981304.0,112923,130238,1/1,3.22,2998057664.0,95291300000.0,1514779635509.76,115981304.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5804798066965836,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7020719710044876,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600938.SH
600985.SH,淮北矿业,煤炭开采,煤炭开采,1→2,1.0,1→2,20260720,U,15.62,15.62,12.78,2,1018424.0,140252,141234,1/1,1.13,459354960.0,42068701034.58,42068700956.48,1018424.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4964788732394372,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6894718309859157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600985.SH
601001.SH,晋控煤业,煤炭开采,煤炭开采,1→2,1.0,1→2,20260720,U,19.28,19.28,15.78,0,34482280.0,144358,144358,1/1,1.43,450638032.0,32268936000.0,32268936000.0,34482280.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5424130062749576,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6963619509412436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601001.SH
601026.SH,道生天合,风电设备,风电设备,1→2,1.0,1→2,20260720,U,14.54,14.54,11.9,4,15787008.0,104247,142629,1/1,10.31,163336122.0,1615185932.6,9587676000.0,15787008.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5498487140695912,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6974773071104386,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601026.SH
601898.SH,中煤能源,煤炭开采,煤炭开采,1→2,1.0,1→2,20260720,U,13.79,13.79,11.29,6,35023842.0,103325,143413,1/1,1.03,1270000352.0,126206085516.0,182836968616.96,35023842.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5217703349282304,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6932655502392345,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601898.SH
601991.SH,大唐发电,电力,电力,1→2,1.0,1→2,20260720,U,6.38,6.38,5.22,8,130530972.0,144244,150000,1/1,6.9,5183059456.0,79087048496.28,118072813168.64,130530972.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.325862068965517,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6638793103448276,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601991.SH
603533.SH,掌阅科技,数字媒体,数字媒体,1→2,1.0,1→2,20260720,U,19.69,19.69,16.11,4,6918337.0,93137,150000,1/1,9.0,768414016.0,8641878681.15,8641878622.08,6918337.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.986312849162012,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7629469273743018,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603533.SH
603610.SH,麒盛科技,家居用品,家居用品,1→2,1.0,1→2,20260720,U,13.75,13.75,11.25,2,45497498.0,104730,105339,1/1,2.82,132688206.0,4853634788.75,4853634720.0,45497498.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4932000000000006,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6889800000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603610.SH
603619.SH,中曼石油,油服工程,油服工程,1→2,1.0,1→2,20260720,U,19.51,19.51,15.97,0,87820363.0,93921,93921,1/1,5.39,479545840.0,9020223374.11,9020223432.64,87820363.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6833709131905306,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7175056369785796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603619.SH
603727.SH,博迈科,油服工程,油服工程,1→2,1.0,1→2,20260720,U,16.6,16.6,13.58,0,91733260.0,100408,100408,1/1,1.27,57728142.0,4676539998.2,4676540048.0,91733260.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4022862823061631,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6753429423459245,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603727.SH
603779.SH,威龙股份,非白酒,非白酒,1→2,1.0,1→2,20260720,U,8.68,8.68,7.1,3,59558688.0,94304,100637,1/1,14.62,410630640.0,2882478304.72,2882478287.36,59558688.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4728136882129273,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6859220532319391,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603779.SH
603823.SH,百合花,化学制品,化学制品,1→2,1.0,1→2,20260720,U,77.2,77.2,63.16,0,31582674.0,144901,144901,1/1,7.89,2399259856.0,32143586748.8,32143587366.4,31582674.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3046594471359359,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6606989170703904,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603823.SH
688057.SH,金达莱,环境治理,环境治理,1→2,1.0,1→2,20260720,U,16.81,16.81,11.21,0,19906956.0,93546,93546,1/1,3.1,141706035.0,4639560000.0,4639560000.0,19906956.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6812633832976449,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7171895074946467,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,688057.SH
