rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
120,002885.SZ,京泉华,1.0,ok,,1.0,0.565,0.5,1,1.0,1.0,0.5,2.0,0.5,0.75,高,分时高风险|尾盘撤退,0.5284364898653402,0.021625,0.0655,0.08,0.14550000000000002,0.4045614898653402
121,600703.SH,三安光电,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.40083310995373994,0.0,0.0,0.0,0.0,0.40083310995373994
122,601336.SH,新华保险,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.3948002556665428,0.0,0.0,0.0,0.0,0.3948002556665428
123,603083.SH,剑桥科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.3938605738710075,0.0,0.0,0.0,0.0,0.3938605738710075
124,600178.SH,东安动力,1.0,ok,,1.0,0.535,0.55,1,1.0,1.0,0.5,3.0,0.5,0.75,高,分时高风险|尾盘撤退|多次炸板,0.51430132170043,0.020875,0.07175000000000001,0.08,0.15175,0.38342632170042995
125,000960.SZ,锡业股份,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,5.0,0.5,0.75,高,分时高风险|多次炸板,0.4641755859342335,0.024375,0.035750000000000004,0.08,0.11575,0.3728005859342335
126,002409.SZ,雅克科技,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.47255847175619514,0.023125,0.053000000000000005,0.08,0.133,0.36268347175619514
127,601872.SH,招商轮船,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.35924051636341,0.0,0.0,0.0,0.0,0.35924051636341
128,000048.SZ,京基智农,1.0,ok,,1.0,0.705,0.3,1,1.0,0.0,0.5,4.0,0.5,0.75,高,分时高风险|多次炸板,0.44276073063084975,0.025124999999999998,0.0295,0.08,0.1095,0.3583857306308497
129,000060.SZ,中金岭南,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,5.0,0.5,0.75,高,分时高风险|多次炸板,0.44453255262707375,0.024375,0.035750000000000004,0.08,0.11575,0.3531575526270737
130,000682.SZ,东方电子,1.0,ok,,1.0,0.595,0.45,1,1.0,1.0,0.5,1.0,0.5,0.75,高,分时高风险|尾盘撤退,0.46103016511552847,0.022375,0.05925000000000001,0.08,0.13925,0.3441551651155284
131,600141.SH,XD兴发集,1.0,ok,,1.0,0.705,0.3,1,1.0,0.0,0.5,4.0,0.5,0.75,高,分时高风险|多次炸板,0.413068344693737,0.025124999999999998,0.0295,0.08,0.1095,0.32869334469373696
132,001296.SZ,长江材料,1.0,ok,,1.0,0.475,0.65,1,1.0,1.0,0.5,6.0,0.5,0.75,高,分时高风险|尾盘撤退|多次炸板,0.4689688775083582,0.019375,0.08425,0.08,0.16425,0.32409387750835816
133,300401.SZ,花园生物,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,7.0,0.5,0.75,高,分时高风险|多次炸板,0.41463086281824063,0.024375,0.035750000000000004,0.08,0.11575,0.3232558628182406
134,000833.SZ,粤桂股份,1.0,ok,,1.0,0.475,0.65,1,1.0,1.0,0.5,8.0,0.5,0.75,高,分时高风险|尾盘撤退|多次炸板,0.46186868508295686,0.019375,0.08425,0.08,0.16425,0.31699368508295683
135,603757.SH,大元泵业,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.3157287189407048,0.0,0.0,0.0,0.0,0.3157287189407048
136,600322.SH,津投城开,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.4215959763329312,0.023125,0.053000000000000005,0.08,0.133,0.3117209763329312
137,300522.SZ,世名科技,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,9.0,0.5,0.75,高,分时高风险|多次炸板,0.3838644643083723,0.024375,0.035750000000000004,0.08,0.11575,0.29248946430837225
138,300179.SZ,四方达,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,10.0,0.5,0.75,高,分时高风险|多次炸板,0.34062692044976756,0.024375,0.035750000000000004,0.08,0.11575,0.24925192044976752
