ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002245.SZ,蔚蓝锂芯,电气设备,20260506,22.73,10.0194,2550564.24,1156302.63,10.6519,,2622611.3506,2.0,,1.0,U,22.73,18.59,3.0,25432597.0,141600,142200.0,3.0,44.95098,44.95098,9,,A,0.30392156862745096,0.21568627450980393,0.3333333333333333,0.22549019607843138,0.5049019607843137,0.803921568627451,0.6715686274509803,1.0
000060.SZ,中金岭南,铅锌,20260506,7.43,10.0741,1929277.107,2704200.2,6.089,,3299791.1363,2.51,,1.0,U,7.43,6.08,3.0,76309398.0,130036,130515.0,3.0,44.303922,44.303922,9,,A,0.19607843137254902,0.28431372549019607,0.6568627450980392,0.1568627450980392,0.5049019607843137,0.4215686274509804,0.6715686274509803,1.0
688258.SH,卓易信息,软件服务,20260506,144.49,19.9983,1078231.139,76759.82,6.3363,,1750384.1824,1.17,24504367.21,1.0,U,144.49,96.33,1.0,117354922.0,93908,94153.0,1.0,44.235294,44.235294,9,,A,0.10784313725490197,0.4117647058823529,0.6470588235294118,0.5392156862745098,0.5049019607843137,0.21568627450980393,0.5,1.0
300652.SZ,雷迪克,汽车配件,20260506,47.32,20.0101,551149.547,123723.63,10.3346,,631204.1867,4.43,,1.0,U,47.32,31.54,0.0,35763036.0,142330,142330.0,0.0,43.490196,43.490196,9,,A,0.029411764705882353,0.6274509803921569,0.35294117647058826,0.058823529411764705,0.5049019607843137,0.7254901960784313,0.22549019607843138,1.0
002149.SZ,西部材料,小金属,20260506,69.86,9.9984,4709790.135,683660.24,14.0054,,3410664.9182,0.89,168567168.92,1.0,U,69.86,57.16,10.0,120301365.0,93627,140942.0,10.0,43.401961,43.401961,9,,A,0.7352941176470589,0.058823529411764705,0.16666666666666666,0.7352941176470589,0.5049019607843137,0.20588235294117646,0.8578431372549019,1.0
002640.SZ,跨境通,互联网,20260506,4.02,10.137,704066.909,1773969.0,11.4578,,626332.6147,3.91,,1.0,U,4.02,3.29,1.0,53045508.0,93539,93621.0,1.0,43.039216,43.039216,9,,A,0.14705882352941177,0.5490196078431373,0.3235294117647059,0.06862745098039216,0.5049019607843137,0.5686274509803921,0.5,1.0
600396.SH,华电辽能,火力发电,20260506,10.91,9.9798,3354992.294,3208601.64,21.7871,,1606723.1373,0.9,,1.0,U,10.91,8.93,1.0,131355309.0,141421,145342.0,1.0,42.745098,42.745098,9,,A,0.8921568627450981,0.11764705882352941,0.049019607843137254,0.7205882352941176,0.5049019607843137,0.18627450980392157,0.5,1.0
688800.SH,瑞可达,元器件,20260506,126.0,20.0,3058953.526,257848.82,12.5368,,2591496.621,2.15,407313207.45,1.0,U,126.0,84.0,33.0,1318338.0,133536,145609.0,33.0,42.078431,42.078431,9,,A,0.06862745098039216,0.14705882352941177,0.2549019607843137,0.19607843137254902,0.5049019607843137,0.9803921568627451,0.9901960784313726,1.0
601778.SH,晶科科技,新型电力,20260506,7.15,10.0,3503440.017,5068861.33,13.5951,,2665837.6681,0.71,,1.0,U,7.15,5.85,1.0,112005622.0,111134,111319.0,1.0,41.764706,41.764706,9,,A,0.6274509803921569,0.10784313725490197,0.18627450980392157,0.8235294117647058,0.5049019607843137,0.23529411764705882,0.5,1.0
002217.SZ,合力泰,元器件,20260506,3.18,10.0346,1781837.994,5650843.53,7.7629,,2378448.8591,0.63,,1.0,U,3.18,2.6,0.0,307931633.0,93727,93727.0,0.0,40.745098,40.745098,9,,A,0.22549019607843138,0.30392156862745096,0.5294117647058824,0.8529411764705882,0.5049019607843137,0.058823529411764705,0.22549019607843138,1.0
000783.SZ,长江证券,证券,20260506,8.79,10.0125,2325479.691,2746851.19,4.9671,,4860934.1213,2.74,,1.0,U,8.79,7.19,0.0,203975501.0,100324,100324.0,0.0,40.078431,40.078431,9,,A,0.3431372549019608,0.24509803921568626,0.7352941176470589,0.13725490196078433,0.5049019607843137,0.08823529411764706,0.22549019607843138,1.0
002792.SZ,通宇通讯,通信设备,20260506,48.03,10.0092,2047341.085,437653.66,12.9551,,2515984.4521,1.19,,1.0,U,48.03,39.29,2.0,108919552.0,104021,141009.0,2.0,39.686275,39.686275,9,,A,0.38235294117647056,0.2549019607843137,0.23529411764705882,0.5294117647058824,0.5049019607843137,0.2549019607843137,0.5980392156862745,1.0
002229.SZ,鸿博股份,广告包装,20260506,18.03,10.0061,1264001.972,725786.72,14.7172,,894633.2529,1.41,,1.0,U,18.03,14.75,0.0,80110896.0,130024,130024.0,0.0,39.539216,39.539216,9,,A,0.4166666666666667,0.39215686274509803,0.11764705882352941,0.4117647058823529,0.5049019607843137,0.38235294117647056,0.22549019607843138,1.0
601016.SH,节能风电,新型电力,20260506,4.69,10.0939,2687656.866,5905124.24,9.7796,,3069337.0762,0.81,438541062.37,1.0,U,4.69,3.83,3.0,154157199.0,102521,104521.0,3.0,38.77451,38.77451,9,,A,0.18627450980392157,0.18627450980392157,0.39215686274509803,0.7745098039215687,0.5049019607843137,0.16666666666666666,0.6715686274509803,1.0
002805.SZ,丰元股份,电气设备,20260506,25.14,10.0219,1658739.453,693473.68,24.8722,,704077.1451,3.57,,1.0,U,25.14,20.57,0.0,13046151.0,112545,112545.0,0.0,38.745098,38.745098,9,,A,0.28431372549019607,0.35294117647058826,0.029411764705882353,0.08333333333333333,0.5049019607843137,0.8529411764705882,0.22549019607843138,1.0
301511.SZ,德福科技,电气设备,20260506,90.24,20.0,3669854.554,442029.56,11.7991,,5688025.728,0.84,-117453255.68,1.0,U,90.24,60.16,6.0,65341430.0,130209,141451.0,6.0,38.078431,38.078431,9,,A,0.06862745098039216,0.09803921568627451,0.29411764705882354,0.7549019607843137,0.5049019607843137,0.47058823529411764,0.8137254901960784,1.0
300368.SZ,汇金股份,IT设备,20260506,12.24,20.0,893755.717,756421.25,14.3006,,647426.8134,5.6,138908782.0,1.0,U,12.24,8.16,5.0,49305168.0,101500,131542.0,5.0,38.068627,38.068627,9,,A,0.06862745098039216,0.45098039215686275,0.14705882352941177,0.029411764705882353,0.5049019607843137,0.5882352941176471,0.7696078431372549,1.0
301308.SZ,江波龙,半导体,20260506,481.34,19.999,12363600.954,263417.02,9.6,,20175138.2818,1.27,1935483797.14,1.0,U,481.34,320.9,31.0,69789967.0,101739,142918.0,31.0,37.72549,37.72549,9,,A,0.09803921568627451,0.0196078431372549,0.4215686274509804,0.4803921568627451,0.5049019607843137,0.4411764705882353,0.9803921568627451,1.0
002015.SZ,协鑫能科,新型电力,20260506,19.53,10.0282,3147197.733,1631271.67,10.049,,3170352.9711,1.13,,1.0,U,19.53,15.98,4.0,187293422.0,94751,101254.0,4.0,36.558824,36.558824,9,,A,0.2647058823529412,0.12745098039215685,0.37254901960784315,0.5784313725490197,0.5049019607843137,0.10784313725490197,0.7205882352941176,1.0
001287.SZ,中电港,元器件,20260506,29.11,10.0151,2495860.166,871006.15,11.4621,,2212069.1824,2.44,,1.0,U,29.11,23.81,7.0,158567992.0,110739,144648.0,7.0,36.303922,36.303922,9,,A,0.3137254901960784,0.22549019607843138,0.3137254901960784,0.16666666666666666,0.5049019607843137,0.14705882352941177,0.8382352941176471,1.0
002364.SZ,中恒电气,电气设备,20260506,44.87,10.0025,3122489.297,726868.85,13.0239,,2528715.9755,1.37,,1.0,U,44.87,36.71,0.0,156648483.0,134954,134954.0,0.0,35.186275,35.186275,9,,A,0.5147058823529411,0.13725490196078433,0.22549019607843138,0.4362745098039216,0.5049019607843137,0.1568627450980392,0.22549019607843138,1.0
300042.SZ,朗科科技,IT设备,20260506,62.72,19.9923,2822051.228,463246.84,23.1182,,1256908.8,1.49,318946377.57,1.0,U,62.72,41.82,15.0,63312453.0,94706,141054.0,15.0,33.254902,33.254902,9,,A,0.11764705882352941,0.1568627450980392,0.0392156862745098,0.36764705882352944,0.5049019607843137,0.49019607843137253,0.9019607843137255,1.0
002210.SZ,飞马国际,环境保护,20260506,3.28,10.0671,1258060.673,4009800.65,15.1013,,872884.3499,2.24,,1.0,U,3.28,2.68,0.0,96851515.0,133209,133209.0,0.0,33.137255,33.137255,9,,A,0.20588235294117646,0.4019607843137255,0.10784313725490197,0.18627450980392157,0.5049019607843137,0.3235294117647059,0.22549019607843138,1.0
600589.SH,大位科技,软件服务,20260506,11.08,10.0298,2553596.062,2345167.04,15.8621,,1645014.2381,2.06,,1.0,U,11.08,9.06,0.0,56369909.0,111406,111406.0,0.0,33.0,33.0,9,,A,0.2549019607843137,0.20588235294117646,0.08823529411764706,0.21568627450980393,0.5049019607843137,0.5392156862745098,0.22549019607843138,1.0
300166.SZ,东方国信,软件服务,20260506,18.53,20.013,5000446.929,2785586.23,30.7542,,2110095.871,1.86,485063776.93,1.0,U,18.53,12.35,14.0,55577047.0,94945,142024.0,14.0,28.921569,28.921569,9,,A,0.0196078431372549,0.049019607843137254,0.0196078431372549,0.2647058823529412,0.5049019607843137,0.5490196078431373,0.8921568627450981,1.0
