ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603196.SH,璞源材料,服装家纺,20260715,23.85,10.0092,73698.0,3.1098,,3.04,,1.0,U,23.85,19.51,4.0,41444145.0,95002,112541,4.0,51.971831,51.971831,51.971831,0.686651,0.0,51.971831,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47767527675276816,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5845070422535211,0.5070422535211268,0.3380281690140845,0.9014084507042254,0.5070422535211268,0.39436619718309857,0.06338028169014089,1.0
000676.SZ,智度股份,广告营销,20260715,5.65,9.9222,484949.71,3.8518,,1.45,,1.0,U,5.65,4.63,2.0,60441835.0,09:33:00,15:00:00,2.0,43.788732,43.788732,43.788732,0.821263,7.667514,51.456246,1,ok,,20260715,intraday_refine_v2,000676.SZ,1,0.822834,0.105111,0,0.105111,0.0,0.724447,1.0,0.2,0.7301556420233467,0.5,0.79,1.0,ok,ok,9,,A,0.014084507042253521,0.5070422535211268,0.4647887323943662,0.4154929577464789,0.5070422535211268,0.5915492957746479,0.21830985915492954,1.0
003010.SZ,若羽臣,互联网电,20260715,24.56,9.9866,92333.96,4.083,,1.7,,1.0,U,24.56,20.1,1.0,51162999.0,102512,102621,1.0,50.464789,50.464789,50.464789,0.6692,0.0,50.464789,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.36133004926108453,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2676056338028169,0.5070422535211268,0.5070422535211268,0.5915492957746479,0.5070422535211268,0.5211267605633803,0.37323943661971826,1.0
600257.SH,大湖股份,渔业,20260715,4.9,10.1124,128905.42,2.6786,,1.03,10706456.8,1.0,U,4.9,4.01,1.0,28534170.0,93051,93257,1.0,49.901408,49.901408,49.901408,0.745197,0.0,49.901408,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8679775280898866,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8732394366197183,0.5070422535211268,0.2112676056338028,0.2676056338028169,0.5070422535211268,0.2676056338028169,0.37323943661971826,1.0
002891.SZ,中宠股份,饲料,20260715,28.64,9.9846,99299.72,3.0848,,1.56,,1.0,U,28.64,23.44,0.0,64017130.0,102030,102030,0.0,49.830986,49.830986,49.830986,0.683191,0.0,49.830986,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.454608294930875,0.5,0.5,0.0,missing_stock,ok,9,,A,0.22535211267605634,0.5070422535211268,0.323943661971831,0.528169014084507,0.5070422535211268,0.647887323943662,0.732394366197183,1.0
600746.SH,江苏索普,化学原料,20260715,6.31,9.9303,458378.57,3.925,,4.24,10815713.5,1.0,U,6.31,5.17,0.0,42463593.0,130359,130359,0.0,49.408451,49.408451,49.408451,0.723267,0.0,49.408451,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.721777003484321,0.5,0.5,0.0,missing_stock,ok,9,,A,0.028169014084507043,0.5070422535211268,0.49295774647887325,0.9577464788732394,0.5070422535211268,0.4084507042253521,0.732394366197183,1.0
000935.SZ,四川双马,多元金融,20260715,28.13,10.0117,126653.44,1.659,,1.56,,1.0,U,28.13,23.01,7.0,23238193.0,10:24:00,15:00:00,7.0,42.056338,42.056338,42.056338,0.764565,6.880032,48.93637,1,ok,,20260715,intraday_refine_v2,000935.SZ,1,0.683583,0.081945,0,0.081945,0.0,0.590277,0.0,0.0,0.6095619867031681,0.5,0.57,1.0,ok,ok,9,,A,0.647887323943662,0.5070422535211268,0.09859154929577464,0.528169014084507,0.5070422535211268,0.14084507042253522,0.028169014084507026,1.0
600857.SH,宁波中百,一般零售,20260715,21.03,9.9895,114970.7,5.1253,,0.98,,1.0,U,21.03,17.21,2.0,44276562.0,94218,94554,2.0,48.887324,48.887324,48.887324,0.673086,0.0,48.887324,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3872384937238494,0.5,0.5,0.0,missing_stock,ok,9,,A,0.30985915492957744,0.5070422535211268,0.6338028169014085,0.2535211267605634,0.5070422535211268,0.4507042253521127,0.21830985915492954,1.0
600199.SH,金种子酒,白酒Ⅱ,20260715,6.94,9.9842,326376.01,4.9617,,2.14,,1.0,U,6.94,5.68,1.0,25965968.0,101120,102917,1.0,48.211268,48.211268,48.211268,0.666811,0.0,48.211268,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.34540412044374036,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2112676056338028,0.5070422535211268,0.5915492957746479,0.7887323943661971,0.5070422535211268,0.2112676056338028,0.37323943661971826,1.0
600539.SH,狮头股份,互联网电,20260715,16.42,9.9799,88830.01,3.8622,,0.73,,1.0,U,16.42,13.44,0.0,61688298.0,102516,102516,0.0,48.197183,48.197183,48.197183,0.700584,0.0,48.197183,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5705626255860683,0.5,0.5,0.0,missing_stock,ok,9,,A,0.15492957746478872,0.5070422535211268,0.4788732394366197,0.18309859154929578,0.5070422535211268,0.6197183098591549,0.732394366197183,1.0
603969.SH,银龙股份,通用设备,20260715,7.8,10.0141,237710.44,2.7979,,1.14,,1.0,U,7.8,6.38,1.0,33656984.0,131844,131859,1.0,47.971831,47.971831,47.971831,0.663459,0.0,47.971831,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.32306064880112856,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6830985915492958,0.5070422535211268,0.2535211267605634,0.30985915492957744,0.5070422535211268,0.29577464788732394,0.37323943661971826,1.0
000504.SZ,南华生物,医疗服务,20260715,8.51,9.9483,124343.0,3.778,,1.91,,1.0,U,8.51,6.97,2.0,34583789.0,09:39:00,15:00:00,2.0,42.042254,42.042254,42.042254,0.715003,5.891609,47.933863,1,ok,,20260715,intraday_refine_v2,000504.SZ,1,0.6901999999999999,0.116533,0,0.11653340000000001,0.0,0.417333,0.0,0.0,0.49651162790697684,0.5,0.7,1.0,ok,ok,9,,A,0.04225352112676056,0.5070422535211268,0.43661971830985913,0.6901408450704225,0.5070422535211268,0.30985915492957744,0.21830985915492954,1.0
301520.SZ,万邦医药,医疗服务,20260715,58.79,20.0041,176762.44,54.0584,,1.16,16671150.87,1.0,U,58.79,39.19,0.0,10893257.0,150000,150000,0.0,47.774648,47.774648,47.774648,0.664313,0.0,47.774648,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3287507654623392,0.5,0.5,0.0,missing_stock,ok,9,,A,0.971830985915493,0.5070422535211268,0.014084507042253521,0.323943661971831,0.5070422535211268,0.056338028169014086,0.732394366197183,1.0
600403.SH,大有能源,煤炭开采,20260715,5.63,9.9609,696415.36,2.9129,,1.6,-16304102.5,1.0,U,5.63,4.61,0.0,72275688.0,94740,94740,0.0,47.352113,47.352113,47.352113,0.693047,0.0,47.352113,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5203125,0.5,0.5,0.0,missing_stock,ok,9,,A,0.07042253521126761,0.5070422535211268,0.28169014084507044,0.5633802816901409,0.5070422535211268,0.704225352112676,0.732394366197183,1.0
600162.SH,香江控股,房地产开发,20260715,2.53,10.0,646784.82,1.9789,,0.58,,1.0,U,2.53,2.07,0.0,44469607.0,95019,95019,0.0,45.352113,45.352113,45.352113,0.6825,0.0,45.352113,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4507042253521127,0.5070422535211268,0.18309859154929578,0.09859154929577464,0.5070422535211268,0.4647887323943662,0.732394366197183,1.0
603192.SH,汇得科技,化学制品,20260715,20.47,9.9946,38806.7,2.7837,,1.66,,1.0,U,20.47,16.75,0.0,23532312.0,130344,130344,0.0,44.535211,44.535211,44.535211,0.669926,0.0,44.535211,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3661740999462662,0.5,0.5,0.0,missing_stock,ok,9,,A,0.36619718309859156,0.5070422535211268,0.23943661971830985,0.5774647887323944,0.5070422535211268,0.16901408450704225,0.732394366197183,1.0
000571.SZ,新大洲A,煤炭开采,20260715,6.51,9.9662,236316.45,2.9032,,0.75,,1.0,U,6.51,5.33,0.0,9495486.0,10:42:00,15:00:00,0.0,35.71831,35.71831,35.71831,0.756748,7.991298,43.709608,1,ok,,20260715,intraday_refine_v2,000571.SZ,1,0.687675,0.079217,0,0.079217,0.0,0.603917,0.0,0.0,0.5310810810810817,0.5,0.57,1.0,ok,ok,9,,A,0.1267605633802817,0.5070422535211268,0.2676056338028169,0.19718309859154928,0.5070422535211268,0.028169014084507043,0.732394366197183,1.0
002800.SZ,天顺股份,物流,20260715,13.66,9.9839,56278.96,3.8067,,1.79,,1.0,U,13.66,11.18,0.0,3967683.0,112230,112230,0.0,43.464789,43.464789,43.464789,0.679601,0.0,43.464789,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.430676328502416,0.5,0.5,0.0,missing_stock,ok,9,,A,0.19718309859154928,0.5070422535211268,0.4507042253521127,0.6197183098591549,0.5070422535211268,0.014084507042253521,0.732394366197183,1.0
600732.SH,爱旭股份,光伏设备,20260715,12.44,9.9912,369510.86,1.7552,,1.19,,1.0,U,12.44,10.18,2.0,51087472.0,93840,100052,2.0,41.84507,41.84507,41.84507,0.674542,0.0,41.84507,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3969496021220163,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3380281690140845,0.5070422535211268,0.1267605633802817,0.352112676056338,0.5070422535211268,0.5070422535211268,0.21830985915492954,1.0
605255.SH,天普股份,汽车零部件,20260715,87.19,10.005,11903.58,0.8878,,1.05,19750406.38,1.0,U,87.19,71.33,0.0,20733607.0,93230,93230,0.0,41.43662,41.43662,41.43662,0.747678,0.0,41.43662,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8845193035579102,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5352112676056338,0.5070422535211268,0.07042253521126761,0.2887323943661972,0.5070422535211268,0.11267605633802817,0.732394366197183,1.0
603725.SH,天安新材,家居用品,20260715,13.11,9.9832,97592.12,3.2012,,0.49,,1.0,U,13.11,10.73,4.0,57667743.0,93147,93626,4.0,40.830986,40.830986,40.830986,0.707416,0.0,40.830986,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6161073825503361,0.5,0.5,0.0,missing_stock,ok,9,,A,0.18309859154929578,0.5070422535211268,0.352112676056338,0.08450704225352113,0.5070422535211268,0.5633802816901409,0.06338028169014089,1.0
603657.SH,春光科技,家电零部,20260715,24.13,9.9818,43892.23,3.2467,,1.46,,1.0,U,24.13,19.75,1.0,25608638.0,94803,95727,1.0,40.183099,40.183099,40.183099,0.673065,0.0,40.183099,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.38710118505013696,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16901408450704225,0.5070422535211268,0.36619718309859156,0.43661971830985913,0.5070422535211268,0.18309859154929578,0.37323943661971826,1.0
605028.SH,世茂能源,电力,20260715,24.23,9.9864,20471.5,1.2795,,1.59,,1.0,U,24.23,19.83,1.0,28917293.0,93248,93336,1.0,38.915493,38.915493,38.915493,0.751951,0.0,38.915493,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9130049931911028,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2535211267605634,0.5070422535211268,0.08450704225352113,0.5492957746478874,0.5070422535211268,0.28169014084507044,0.37323943661971826,1.0
603130.SH,云中马,纺织制造,20260715,38.72,10.0,23766.0,1.7283,,1.41,,1.0,U,38.72,31.68,1.0,11720544.0,130305,130411,1.0,38.774648,38.774648,38.774648,0.673295,0.0,38.774648,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.38863636363636345,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4507042253521127,0.5070422535211268,0.11267605633802817,0.39436619718309857,0.5070422535211268,0.07042253521126761,0.37323943661971826,1.0
