ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002453.SZ,华软科技,化学制品,化学制品,1→2,1.0,1→2,20260917,U,4.85,4.85,3.97,0,32822375.0,131715,131715,1/1,2.52,75057847.0,3119042168.3,3939980532.0,32822375.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:18:00,15:00:00,1,0.0,5.567,0,,0.0,31.5979,4.6299,4.7542,0.097202,0.0,0.0,31,0.0,45.0,0.547294,0.13680420000000001,weak_limitup,1,002453.SZ,1,0,54.7294,0.547294,1,0,12.0,0.12,1,0,0.0,0.0,1,0,31.5979,0.315979,0.315979,1,0,0,0,1,0.45,0,0,,,0.38197278911564636,0,0.5,0,0.0,0.0,0.684021,0.0,20260917,intraday_refine_v2,002453.SZ,6,1,ok,ok,,1,0,1,0.6346799183673469,0.13680420000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002453.SZ
002640.SZ,跨境通,互联网电,互联网电,1→2,1.0,1→2,20260917,U,3.77,3.77,3.09,0,6599008.0,130148,130148,1/1,19.29,1078934320.0,5836946910.6,5873815806.56,6599008.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:02:00,15:00:00,1,0.0,1.061,0,,0.0,58.634,3.6117,4.383,0.052541,0.0,0.0,31,0.0,45.0,0.628402,0.09,neutral_limitup,1,002640.SZ,1,0,62.8402,0.628402,1,0,12.0,0.12,1,0,0.0,0.0,1,0,58.634,0.58634,0.58634,1,0,0,0,1,0.45,0,0,,,0.4674927113702616,0,0.5,0,0.0,0.0,0.41366,0.0,20260917,intraday_refine_v2,002640.SZ,6,1,ok,ok,,1,0,1,0.7259125067055393,0.08273200000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002640.SZ
002655.SZ,共达电声,消费电子,消费电子,2→3,2.0,2→3,20260917,U,40.77,40.77,33.35,0,137121741.0,102827,102827,2/2,10.1,1450991872.0,14810603517.0,14864701556.16,137121741.0,0.92,0.015,0.35,limit_list_d,1min,241,1,10:29:00,15:00:00,1,0.0,0.1472,0,,0.0,64.117,39.5455,3.0964,0.00653,0.0,0.0,31,0.0,57.0,0.6988509999999999,0.0765,neutral_limitup,1,002655.SZ,1,0,69.8851,0.6988509999999999,1,0,10.2,0.102,1,0,0.0,0.0,1,0,64.117,0.64117,0.64117,1,0,0,0,1,0.57,0,0,,,0.5228548300053959,0,0.5,0,0.0,0.0,0.35883,0.0,20260917,intraday_refine_v2,002655.SZ,6,1,ok,ok,,1,0,1,0.7663175245008094,0.071766,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002655.SZ
002796.SZ,世嘉科技,通信设备,通信设备,1→2,1.0,1→2,20260917,U,32.54,32.54,26.62,1,34733196.0,101018,132827,1/1,10.47,756329584.0,7409478495.62,8212020487.92,34733196.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:11:00,15:00:00,2,1.0,4.0873,1,192.0,20.0,35.4763,31.7324,2.5452,0.015696,0.0,0.0,31,0.0,51.0,0.585929,0.26287499999999997,neutral_limitup,1,002796.SZ,1,0,58.5929,0.585929,1,0,35.05,0.3505,1,0,0.0,0.0,1,0,35.4763,0.354763,0.354763,1,0,1,1,1,0.51,0,0,,,0.41551724137931084,0,0.5,0,0.0,0.2,0.6452370000000001,0.0,20260917,intraday_refine_v2,002796.SZ,6,1,ok,ok,,1,0,1,0.6290588862068967,0.17904740000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002796.SZ
002836.SZ,新宏泽,包装印刷,包装印刷,1→2,1.0,1→2,20260917,U,10.84,10.84,8.87,0,41005118.0,94748,94748,1/1,3.2,78515261.0,2497536000.0,2497536000.0,41005118.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:48:00,15:00:00,1,0.0,6.0886,0,,0.0,28.4686,10.6348,1.9296,0.035046,0.0,0.0,31,0.0,70.0,0.6504059999999999,0.14306280000000002,neutral_limitup,1,002836.SZ,1,0,65.0406,0.6504059999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,28.4686,0.284686,0.284686,1,0,0,0,1,0.7,0,0,,,0.4195431472081224,0,0.5,0,0.0,0.0,0.715314,0.0,20260917,intraday_refine_v2,002836.SZ,6,1,ok,ok,,1,0,1,0.6649904720812184,0.14306280000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002836.SZ
003001.SZ,中岩大地,专业工程,专业工程,2→3,2.0,2→3,20260917,U,20.32,20.32,16.62,11,13257621.0,94309,134406,2/2,31.79,714545584.0,2323612360.64,3546864006.08,13257621.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:44:00,15:00:00,3,5.0,3.8878,5,6.6,79.6,9.5332,19.6573,3.3713,0.005126,0.0,0.0,31,0.0,35.92,0.44024,0.4309336,high_open_board_risk,1,003001.SZ,1,0,44.024,0.44024,1,0,49.712,0.49712,1,0,0.0,0.0,1,0,9.5332,0.09533200000000001,0.09533200000000001,1,0,5,5,1,0.3592,0,0,,,0.6319166215484582,0,0.5,0,0.0,1.0,0.904668,0.0,20260917,intraday_refine_v2,003001.SZ,6,1,ok,ok,,1,0,1,0.4459258932322687,0.4309336,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003001.SZ
003026.SZ,中晶科技,半导体,半导体,3→4,3.0,3→4,20260917,U,37.0,37.0,30.28,2,173132842.0,92500,95939,3/3,10.54,560828080.0,5333952560.0,7014432250.0,173132842.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,1.0,2.7027,1,1.0,100.0,71.7838,36.92,0.2168,0.008063,0.0,0.0,31,0.0,80.0,0.825351,0.10643240000000001,healthy_limitup,1,003026.SZ,1,0,82.5351,0.825351,1,0,10.7,0.107,1,0,0.0,0.0,1,0,71.7838,0.717838,0.717838,1,0,1,1,1,0.8,0,0,,,1.0,0,0.5,0,0.0,0.2,0.282162,0.0,20260917,intraday_refine_v2,003026.SZ,6,1,ok,ok,,1,0,1,0.8611729,0.10643240000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003026.SZ
600127.SH,金健米业,农产品加,农产品加,1→2,1.0,1→2,20260917,U,13.02,13.02,10.66,0,173401232.0,101732,101732,1/1,30.02,2373475040.0,8356017498.36,8356017472.32,173401232.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:18:00,15:00:00,1,0.0,2.4578,0,,0.0,50.2535,12.3195,5.6864,0.006165,0.0,0.0,31,0.0,57.0,0.65726,0.099493,neutral_limitup,1,600127.SH,1,0,65.726,0.65726,1,0,10.2,0.102,1,0,0.0,0.0,1,0,50.2535,0.5025350000000001,0.5025350000000001,1,0,0,0,1,0.57,0,0,,,0.5310810810810817,0,0.5,0,0.0,0.0,0.49746499999999994,0.0,20260917,intraday_refine_v2,600127.SH,6,1,ok,ok,,1,0,1,0.7273471621621622,0.099493,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600127.SH
600293.SH,三峡新材,玻璃玻纤,玻璃玻纤,1→2,1.0,1→2,20260917,U,3.4,3.4,2.78,0,31467289.0,94409,94409,1/1,6.38,246730210.0,3944493156.4,3944493136.0,31467289.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:45:00,15:00:00,1,0.0,0.5882,0,,0.0,61.4706,3.3333,2.0001,0.022536,0.0,0.0,31,0.0,70.0,0.749412,0.07705880000000001,neutral_limitup,1,600293.SH,1,0,74.9412,0.749412,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,61.4706,0.614706,0.614706,1,0,0,0,1,0.7,0,0,,,0.45,0,0.5,0,0.0,0.0,0.385294,0.0,20260917,intraday_refine_v2,600293.SH,6,1,ok,ok,,1,0,1,0.7652648000000001,0.07705880000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600293.SH
600354.SH,敦煌种业,种植业,种植业,1→2,1.0,1→2,20260917,U,9.75,9.75,7.97,2,47861775.0,102640,110601,1/1,26.16,1284844048.0,5146070280.0,5146070280.0,47861775.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:26:00,15:00:00,2,1.0,2.4615,1,36.0,29.0,48.3808,9.3066,4.7643,0.003421,0.0,0.0,31,0.0,52.8,0.632742,0.24397500000000003,neutral_limitup,1,600354.SH,1,0,63.2742,0.632742,1,0,32.53,0.32530000000000003,1,0,0.0,0.0,1,0,48.3808,0.483808,0.483808,1,0,1,1,1,0.528,0,0,,,0.5312641083521445,0,0.5,0,0.0,0.2,0.516192,0.0,20260917,intraday_refine_v2,600354.SH,6,1,ok,ok,,1,0,1,0.6862738162528217,0.1532384,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600354.SH
600356.SH,恒丰纸业,造纸,造纸,1→2,1.0,1→2,20260917,U,10.19,10.19,8.33,2,30691250.0,135412,135957,1/1,7.78,228226439.0,3044072741.82,3357977057.28,30691250.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:55:00,15:00:00,2,1.0,1.6683,1,1.0,100.0,77.9902,9.8221,3.7458,0.035445,0.0,0.0,31,0.0,55.0,0.731471,0.108375,neutral_limitup,1,600356.SH,1,0,73.1471,0.731471,1,0,14.45,0.1445,1,0,0.0,0.0,1,0,77.9902,0.779902,0.779902,1,0,1,1,1,0.55,0,0,,,0.4046436285097193,0,0.5,0,0.0,0.2,0.22009800000000002,0.0,20260917,intraday_refine_v2,600356.SH,6,1,ok,ok,,1,0,1,0.7561182442764579,0.09401960000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600356.SH
600371.SH,万向德农,种植业,种植业,2→3,2.0,2→3,20260917,U,15.64,15.64,12.8,6,63842354.0,130246,130913,9/18,27.29,1147572896.0,4575919920.0,4575919920.0,63842354.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:03:00,15:00:00,1,1.0,1.1509,1,1.0,100.0,81.0946,14.3736,8.8103,0.005456,0.0,0.0,31,0.0,55.0,0.740784,0.108375,neutral_limitup,1,600371.SH,1,0,74.0784,0.740784,1,0,14.45,0.1445,1,0,0.0,0.0,1,0,81.0946,0.810946,0.810946,1,0,1,1,1,0.55,0,0,,,0.6651898734177208,0,0.5,0,0.0,0.2,0.18905400000000006,0.0,20260917,intraday_refine_v2,600371.SH,6,1,ok,ok,,1,0,1,0.8042028810126581,0.08781080000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600371.SH
600448.SH,华纺股份,纺织制造,纺织制造,1→2,1.0,1→2,20260917,U,3.22,3.22,2.64,2,24392788.0,100631,100822,1/1,11.46,228342563.0,2028019311.64,2028019318.08,24392788.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:07:00,15:00:00,1,0.0,3.4161,0,,0.0,44.5031,3.1627,1.8115,0.048901,0.0,0.0,31,0.0,57.0,0.640009,0.11099380000000002,neutral_limitup,1,600448.SH,1,0,64.0009,0.640009,1,0,10.2,0.102,1,0,0.0,0.0,1,0,44.5031,0.445031,0.445031,1,0,0,0,1,0.57,0,0,,,0.4704778156996576,0,0.5,0,0.0,0.0,0.554969,0.0,20260917,intraday_refine_v2,600448.SH,6,1,ok,ok,,1,0,1,0.7015805723549488,0.11099380000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600448.SH
600593.SH,大连圣亚,旅游及景,旅游及景,1→2,1.0,1→2,20260917,U,43.31,43.31,35.43,0,81180264.0,103035,103035,1/1,7.9,426415968.0,5578328000.0,5649572950.0,81180264.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:31:00,15:00:00,1,0.0,0.6003,0,,0.0,61.3981,41.8971,3.3723,0.014512,0.0,0.0,31,0.0,57.0,0.690694,0.0772038,neutral_limitup,1,600593.SH,1,0,69.0694,0.690694,1,0,10.2,0.102,1,0,0.0,0.0,1,0,61.3981,0.613981,0.613981,1,0,0,0,1,0.57,0,0,,,0.4606680213360426,0,0.5,0,0.0,0.0,0.386019,0.0,20260917,intraday_refine_v2,600593.SH,6,1,ok,ok,,1,0,1,0.7491046032004064,0.0772038,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600593.SH
600609.SH,金杯汽车,汽车零部件,汽车零部件,1→2,1.0,1→2,20260917,U,3.58,3.58,2.93,1,21943610.0,105825,110349,1/1,6.33,284158160.0,4670319637.64,4670319644.8,21943610.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:59:00,15:00:00,1,0.0,1.3966,0,,0.0,56.6201,3.442,4.0084,0.020349,0.0,0.0,31,0.0,57.0,0.67636,0.08675980000000001,neutral_limitup,1,600609.SH,1,0,67.636,0.67636,1,0,10.2,0.102,1,0,0.0,0.0,1,0,56.6201,0.566201,0.566201,1,0,0,0,1,0.57,0,0,,,0.4130769230769229,0,0.5,0,0.0,0.0,0.43379900000000005,0.0,20260917,intraday_refine_v2,600609.SH,6,1,ok,ok,,1,0,1,0.7281097384615384,0.08675980000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600609.SH
600630.SH,龙头股份,服装家纺,服装家纺,1→2,1.0,1→2,20260917,U,7.54,7.54,6.17,1,46669546.0,104301,111546,1/1,10.48,327645536.0,3203456441.38,3203456464.0,46669546.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:44:00,15:00:00,1,0.0,1.3263,0,,0.0,57.0424,7.3573,2.4836,0.009677,0.0,0.0,31,0.0,57.0,0.677627,0.0859152,neutral_limitup,1,600630.SH,1,0,67.7627,0.677627,1,0,10.2,0.102,1,0,0.0,0.0,1,0,57.0424,0.570424,0.570424,1,0,0,0,1,0.57,0,0,,,0.46751824817518295,0,0.5,0,0.0,0.0,0.42957599999999996,0.0,20260917,intraday_refine_v2,600630.SH,6,1,ok,ok,,1,0,1,0.7375006372262775,0.0859152,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600630.SH
600641.SH,先导基电,半导体,半导体,1→2,1.0,1→2,20260917,U,36.8,36.8,30.11,0,186208515.0,131309,131309,1/1,9.11,3026079952.0,34247181056.0,34844665856.0,186208515.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:14:00,15:00:00,1,0.0,1.2228,0,,0.0,57.663,35.6965,3.0913,0.015988,0.0,0.0,31,0.0,45.0,0.6254890000000001,0.09,neutral_limitup,1,600641.SH,1,0,62.5489,0.6254890000000001,1,0,12.0,0.12,1,0,0.0,0.0,1,0,57.663,0.57663,0.57663,1,0,0,0,1,0.45,0,0,,,0.3872197309417041,0,0.5,0,0.0,0.0,0.42337,0.0,20260917,intraday_refine_v2,600641.SH,6,1,ok,ok,,1,0,1,0.7110556596412557,0.08467400000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600641.SH
