ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002900.SZ,哈三联,化学制药,20260819,15.63,9.993,207520.37,12.8797,,0.6,,1.0,U,15.63,12.79,1.0,148077057.0,09:32:00,15:00:00,1.0,59.75,59.75,59.75,0.687688,1.80376,61.55376,1,ok,,20260819,intraday_refine_v2,002900.SZ,1,0.663263,0.134491,0,0.1344914,0.0,0.32754300000000003,0.0,0.0,0.4880014074595354,0.5,0.7,1.0,ok,ok,9,,A,0.28125,0.515625,0.875,0.03125,0.515625,0.9375,0.5,1.0
603290.SH,斯达半导,半导体,20260819,100.31,10.0011,209731.81,8.758,,3.49,,1.0,U,100.31,82.07,2.0,85393903.0,09:54:00,15:00:00,2.0,59.125,59.125,59.125,0.703523,2.24546,61.37046,1,ok,,20260819,intraday_refine_v2,603290.SH,1,0.75291,0.131327,0,0.16215000000000002,0.0,0.593365,1.0,0.2,0.2598475710055924,0.5,0.722,1.0,ok,ok,9,,A,0.4375,0.515625,0.75,0.5625,0.515625,0.65625,0.25,1.0
000526.SZ,学大教育,教育,20260819,39.09,9.9887,93475.15,7.6951,,2.03,-377709.41,1.0,U,39.09,31.99,1.0,94120902.0,09:33:00,15:00:00,1.0,55.4375,55.4375,55.4375,0.802963,4.97176,60.40926,1,ok,,20260819,intraday_refine_v2,000526.SZ,1,0.742041,0.081972,0,0.0819724,0.0,0.590138,0.0,0.0,0.7488182329769273,0.5,0.7,1.0,ok,ok,9,,A,0.25,0.515625,0.6875,0.3125,0.515625,0.75,0.5,1.0
600610.SH,中毅达,化学原料,20260819,7.8,10.0141,475727.95,6.7124,,3.43,,1.0,U,7.8,6.38,2.0,51554427.0,10:25:00,15:00:00,2.0,56.6875,56.6875,56.6875,0.722765,3.1178,59.8053,1,ok,,20260819,intraday_refine_v2,600610.SH,1,0.732423,0.129385,0,0.129385,0.0,0.603077,1.0,0.2,0.4161495063469676,0.5,0.67,1.0,ok,ok,9,,A,0.5625,0.515625,0.625,0.53125,0.515625,0.5,0.25,1.0
600403.SH,大有能源,煤炭开采,20260819,6.82,10.0,1243766.96,5.2023,,1.18,,1.0,U,6.82,5.58,0.0,192467581.0,09:49:00,15:00:00,0.0,55.9375,55.9375,55.9375,0.748755,3.7876,59.7251,1,ok,,20260819,intraday_refine_v2,600403.SH,1,0.6992959999999999,0.110469,0,0.1104692,0.0,0.447654,0.0,0.0,0.6629032258064512,0.5,0.7,1.0,ok,ok,9,,A,0.375,0.515625,0.375,0.15625,0.515625,0.96875,0.84375,1.0
603113.SH,金能科技,化学原料,20260819,5.15,10.0427,378870.96,4.4652,,3.56,35663703.94,1.0,U,5.15,4.21,0.0,35513689.0,14:13:00,15:00:00,0.0,55.0,55.0,55.0,0.743673,3.87346,58.87346,1,ok,,20260819,intraday_refine_v2,603113.SH,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.4628205128205141,0.5,0.45,1.0,ok,ok,9,,A,0.75,0.515625,0.25,0.625,0.515625,0.3125,0.84375,1.0
600127.SH,金健米业,农产品加,20260819,7.82,9.9859,292706.59,4.5608,,0.83,2502074.9,1.0,U,7.82,6.4,0.0,434089920.0,09:30:00,15:00:00,0.0,51.125,51.125,51.125,0.858,6.935,58.06,1,ok,,20260819,intraday_refine_v2,600127.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.21875,0.515625,0.28125,0.0625,0.515625,1.0,0.84375,1.0
001277.SZ,速达股份,专用设备,20260819,32.97,10.01,25268.1,5.5474,,3.02,,1.0,U,32.97,26.97,0.0,52843162.0,09:43:00,15:00:00,0.0,56.6875,56.6875,56.6875,0.623434,1.13118,57.81868,1,ok,,20260819,intraday_refine_v2,001277.SZ,1,0.6033120000000001,0.174459,0,0.174459,0.0,0.127707,0.0,0.0,0.44599599599599604,0.5,0.7,1.0,ok,ok,9,,A,0.53125,0.515625,0.4375,0.46875,0.515625,0.5625,0.84375,1.0
001400.SZ,江顺科技,专用设备,20260819,85.94,9.9962,62625.13,13.546,,4.64,4063612.3,1.0,U,85.94,70.32,2.0,40254038.0,09:54:00,15:00:00,2.0,58.0,58.0,58.0,0.532283,-0.95434,57.04566,1,ok,,20260819,intraday_refine_v2,001400.SZ,1,0.512588,0.286942,0,0.31725,0.0,0.065292,2.0,0.4,0.502988608729041,0.5,0.54,1.0,ok,ok,9,,A,0.3125,0.515625,0.90625,0.84375,0.515625,0.375,0.25,1.0
000736.SZ,中交发展,房地产服务,20260819,4.9,10.1124,330825.87,4.4281,,1.32,,1.0,U,4.9,4.01,0.0,25509463.0,09:34:00,15:00:00,0.0,52.5625,52.5625,52.5625,0.717556,3.83862,56.40112,1,ok,,20260819,intraday_refine_v2,000736.SZ,1,0.66449,0.133673,0,0.1336734,0.0,0.331633,0.0,0.0,0.6792134831460678,0.5,0.7,1.0,ok,ok,9,,A,0.9375,0.515625,0.21875,0.1875,0.515625,0.1875,0.84375,1.0
001338.SZ,永顺泰,农产品加,20260819,9.63,10.0571,303584.24,6.0507,,5.72,,1.0,U,9.63,7.88,7.0,10799082.0,09:46:00,15:00:00,7.0,55.1875,55.1875,55.1875,0.552229,0.00708,55.19458,1,ok,,20260819,intraday_refine_v2,001338.SZ,1,0.590611,0.321426,0,0.321426,0.0,0.39287,4.0,0.8,0.4431428571428573,0.5,0.495,1.0,ok,ok,9,,A,0.8125,0.515625,0.5,0.96875,0.515625,0.0625,0.0625,1.0
603801.SH,志邦家居,家居用品,20260819,6.57,10.0503,135624.92,3.1225,,2.63,24647074.72,1.0,U,6.57,5.37,1.0,31448645.0,09:33:00,15:00:00,1.0,48.5,48.5,48.5,0.752316,5.34632,53.84632,1,ok,,20260819,intraday_refine_v2,603801.SH,1,0.707945,0.104703,0,0.1047032,0.0,0.476484,0.0,0.0,0.6309045226130661,0.5,0.7,1.0,ok,ok,9,,A,0.78125,0.515625,0.09375,0.40625,0.515625,0.28125,0.5,1.0
603366.SH,日出东方,厨卫电器,20260819,7.63,9.9424,401311.86,4.9359,,4.46,,1.0,U,7.63,6.25,0.0,52324395.0,11:02:00,15:00:00,0.0,48.3125,48.3125,48.3125,0.710137,4.54024,52.85274,1,ok,,20260819,intraday_refine_v2,603366.SH,1,0.612113,0.093591,0,0.09359100000000001,0.0,0.532045,0.0,0.0,0.46729106628241973,0.5,0.45,1.0,ok,ok,9,,A,0.0625,0.515625,0.3125,0.8125,0.515625,0.53125,0.84375,1.0
000059.SZ,华锦股份,炼化及贸,20260819,5.07,9.9783,822895.95,5.145,,4.78,,1.0,U,5.07,4.15,1.0,46325097.0,13:06:00,15:00:00,1.0,48.25,48.25,48.25,0.711941,4.58882,52.83882,1,ok,,20260819,intraday_refine_v2,000059.SZ,1,0.674544,0.12597,0,0.129375,0.0,0.620148,1.0,0.2,0.4369848156182201,0.5,0.53,1.0,ok,ok,9,,A,0.1875,0.515625,0.34375,0.875,0.515625,0.4375,0.5,1.0
600371.SH,万向德农,种植业,20260819,8.95,9.9509,531732.55,18.174,,6.19,-24289029.0,1.0,U,8.95,7.33,5.0,9075926.0,09:32:00,15:00:00,5.0,50.6875,50.6875,50.6875,0.516028,0.18306,50.87056,1,ok,,20260819,intraday_refine_v2,600371.SH,1,0.466796,0.324469,0,0.343125,0.12,0.057654,2.0,0.4,0.6563882063882062,0.5,0.51,1.0,ok,ok,9,,A,0.09375,0.515625,0.96875,1.0,0.515625,0.03125,0.09375,1.0
002040.SZ,南 京 港,航运港口,20260819,9.06,9.9515,315247.1,6.4856,,5.69,,1.0,U,9.06,7.42,3.0,15963448.0,11:23:00,15:00:00,3.0,45.25,45.25,45.25,0.722862,5.40724,50.65724,1,ok,,20260819,intraday_refine_v2,002040.SZ,1,0.711831,0.107113,0,0.108375,0.0,0.7144370000000001,1.0,0.2,0.3095038724112226,0.5,0.55,1.0,ok,ok,9,,A,0.125,0.515625,0.59375,0.9375,0.515625,0.09375,0.15625,1.0
603506.SH,南都物业,房地产服务,20260819,11.88,10.0,75189.86,4.0042,,2.34,,1.0,U,11.88,9.72,1.0,24378948.0,09:31:00,15:00:00,1.0,40.0625,40.0625,40.0625,0.829136,8.57022,48.63272,1,ok,,20260819,intraday_refine_v2,603506.SH,1,0.732727,0.088182,0,0.088182,0.0,0.559091,0.0,0.0,0.9833333333333328,0.5,0.7,1.0,ok,ok,9,,A,0.375,0.515625,0.15625,0.34375,0.515625,0.15625,0.5,1.0
001301.SZ,尚太科技,电池,20260819,62.33,10.0071,162349.67,6.2421,,3.15,15713564.1,1.0,U,62.33,50.99,10.0,28398794.0,09:31:00,15:00:00,10.0,47.8125,47.8125,47.8125,0.458836,-0.38578,47.42672,1,ok,,20260819,intraday_refine_v2,001301.SZ,1,0.40684,0.439432,0,0.4394323,0.466157,0.252074,3.0,0.6,0.7973349805859516,0.5,0.439461,1.0,ok,ok,9,,A,0.46875,0.515625,0.53125,0.5,0.515625,0.21875,0.03125,1.0
000723.SZ,美锦能源,焦炭Ⅱ,20260819,3.89,9.887,1861019.87,4.2342,,3.65,48442589.52,1.0,U,3.89,3.19,2.0,48257784.0,09:36:00,15:00:00,2.0,39.8125,39.8125,39.8125,0.739893,6.83536,46.64786,1,ok,,20260819,intraday_refine_v2,000723.SZ,1,0.766319,0.132588,0,0.132588,0.0,0.587062,1.0,0.2,0.48389830508474607,0.5,0.7559999999999999,1.0,ok,ok,9,,A,0.03125,0.515625,0.1875,0.65625,0.515625,0.46875,0.25,1.0
603848.SH,好太太,家居用品,20260819,14.66,9.9775,89215.65,2.2171,,3.52,,1.0,U,14.66,12.0,2.0,31070404.0,09:37:00,15:00:00,2.0,36.25,36.25,36.25,0.76912,8.1324,44.3824,1,ok,,20260819,intraday_refine_v2,603848.SH,1,0.8127540000000001,0.108831,0,0.108831,0.0,0.705846,1.0,0.2,0.42749437359339787,0.5,0.78,1.0,ok,ok,9,,A,0.15625,0.515625,0.0625,0.59375,0.515625,0.25,0.25,1.0
