ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
605287.SH,德才股份,装修装饰,20260807,40.93,9.9973,96598.0,6.8999,,1.38,-1170714.2,1.0,U,40.93,33.49,0.0,24864975.0,144239,144239.0,0.0,47.220339,47.220339,47.220339,0.681774,0.0,47.220339,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.44516259070142433,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3050847457627119,0.5084745762711864,0.4406779661016949,0.5254237288135594,0.5084745762711864,0.1864406779661017,0.7796610169491525,1.0
600267.SH,海正药业,化学制药,20260807,13.11,9.9832,569061.5,4.8214,,1.37,,1.0,U,13.11,10.73,1.0,90147676.0,93748,93857.0,1.0,46.694915,46.694915,46.694915,0.68099,0.0,46.694915,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4399328859060408,0.5,0.5,0.0,missing_stock,ok,9,,A,0.11864406779661017,0.5084745762711864,0.3559322033898305,0.5084745762711864,0.5084745762711864,0.6779661016949152,0.38135593220338987,1.0
002913.SZ,奥士康,元件,20260807,55.42,10.004,67836.22,2.2209,,0.79,-39650924.93,1.0,U,55.42,45.34,0.0,41906608.0,104906,104906.0,0.0,45.084746,45.084746,45.084746,0.677498,0.0,45.084746,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.41665343390234183,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6440677966101694,0.5084745762711864,0.1016949152542373,0.1694915254237288,0.5084745762711864,0.23728813559322035,0.7796610169491525,1.0
603102.SH,百合股份,食品加工,20260807,37.51,10.0,21441.84,3.3503,,3.23,,1.0,U,37.51,30.69,1.0,17460905.0,134443,134631.0,1.0,44.915254,44.915254,44.915254,0.680125,0.0,44.915254,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43416422287389933,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4152542372881356,0.5084745762711864,0.22033898305084745,0.9322033898305084,0.5084745762711864,0.1016949152542373,0.38135593220338987,1.0
001296.SZ,长江材料,非金属材,20260807,19.94,9.9835,54046.15,7.0102,,3.64,,1.0,U,19.94,16.32,2.0,23648840.0,110206,110348.0,2.0,44.762712,44.762712,44.762712,0.6825,0.0,44.762712,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.13559322033898305,0.5084745762711864,0.4915254237288136,0.9661016949152542,0.5084745762711864,0.1694915254237288,0.17796610169491528,1.0
603757.SH,大元泵业,通用设备,20260807,65.01,10.0,56375.34,3.022,,0.57,,1.0,U,65.01,53.19,1.0,80746385.0,93543,93701.0,1.0,43.355932,43.355932,43.355932,0.691637,0.0,43.355932,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5109137055837565,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4152542372881356,0.5084745762711864,0.1694915254237288,0.05084745762711865,0.5084745762711864,0.559322033898305,0.38135593220338987,1.0
001223.SZ,欧克科技,自动化设,20260807,41.17,9.992,32877.5,4.7079,,0.83,,1.0,U,41.17,33.69,1.0,41923411.0,93409,93733.0,1.0,39.711864,39.711864,39.711864,0.701495,0.0,39.711864,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5766363879241253,0.5,0.5,0.0,missing_stock,ok,9,,A,0.22033898305084745,0.5084745762711864,0.3389830508474576,0.1864406779661017,0.5084745762711864,0.2542372881355932,0.38135593220338987,1.0
603758.SH,秦安股份,汽车零部件,20260807,10.48,9.9685,84643.0,1.9543,,2.14,,1.0,U,10.48,8.58,0.0,22947008.0,94514,94514.0,0.0,39.220339,39.220339,39.220339,0.674945,0.0,39.220339,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.39963273871983196,0.5,0.5,0.0,missing_stock,ok,9,,A,0.0847457627118644,0.5084745762711864,0.0847457627118644,0.8813559322033898,0.5084745762711864,0.15254237288135594,0.7796610169491525,1.0
600651.SH,飞乐音响,汽车零部件,20260807,6.4,9.9656,431429.74,1.7209,,2.25,,1.0,U,6.4,5.24,1.0,62529990.0,104833,104915.0,1.0,39.135593,39.135593,39.135593,0.685593,0.0,39.135593,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47061855670103087,0.5,0.5,0.0,missing_stock,ok,9,,A,0.05084745762711865,0.5084745762711864,0.06779661016949153,0.8983050847457628,0.5084745762711864,0.3728813559322034,0.38135593220338987,1.0
603655.SH,朗博科技,汽车零部件,20260807,30.04,9.9963,14080.0,1.3283,,1.12,,1.0,U,30.04,24.58,0.0,31761292.0,94314,94314.0,0.0,38.40678,38.40678,38.40678,0.680852,0.0,38.40678,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43901501281581906,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2542372881355932,0.5084745762711864,0.03389830508474576,0.423728813559322,0.5084745762711864,0.2033898305084746,0.7796610169491525,1.0
002827.SZ,高争民爆,化学制品,20260807,54.16,9.9919,224850.44,8.1468,,0.74,205196331.72,1.0,U,54.16,44.32,6.0,0.0,95421,,6.0,37.271186,37.271186,37.271186,0.755977,0.0,37.271186,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9398456539398852,0.5,0.5,0.0,missing_stock,ok,8,,A,0.2033898305084746,0.5084745762711864,0.5254237288135594,0.1440677966101695,0.5084745762711864,0.01694915254237288,0.07627118644067792,1.0
