ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002564.SZ,天沃科技,专用设备,20260904,4.93,10.0446,162801.61,1.8955,,1.95,,1.0,U,4.93,4.03,0.0,84331101.0,09:51:00,15:00:00,0.0,60.615385,60.615385,60.615385,0.747265,2.822223,63.437608,1,ok,,20260904,intraday_refine_v2,002564.SZ,1,0.730791,0.089473,0,0.089473,0.0,0.552637,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.8461538461538461,0.5128205128205128,0.07692307692307693,0.6153846153846154,0.5128205128205128,0.8461538461538461,0.7948717948717948,1.0
002862.SZ,实丰文化,文娱用品,20260904,16.04,10.0137,119188.69,9.2699,,1.11,,1.0,U,16.04,13.12,0.0,54576100.0,13:16:00,15:00:00,0.0,60.666667,60.666667,60.666667,0.711526,2.097187,62.763854,1,ok,,20260904,intraday_refine_v2,002862.SZ,1,0.6149560000000001,0.091696,0,0.091696,0.0,0.5415209999999999,0.0,0.0,0.45823045267489687,0.5,0.45,1.0,ok,ok,9,,A,0.6153846153846154,0.5128205128205128,0.6666666666666666,0.3076923076923077,0.5128205128205128,0.5641025641025641,0.7948717948717948,1.0
002868.SZ,绿康生化,动物保健,20260904,25.83,10.0085,138934.77,12.9322,,3.67,,1.0,U,25.83,21.13,1.0,24073560.0,10:52:00,15:00:00,1.0,62.897436,62.897436,62.897436,0.613155,-0.316387,62.581049,1,ok,,20260904,intraday_refine_v2,002868.SZ,1,0.55816,0.20456,0,0.28875,0.12,0.40720100000000004,1.0,0.2,0.4551107325383302,0.5,0.48,1.0,ok,ok,9,,A,0.5128205128205128,0.5128205128205128,0.8461538461538461,0.9487179487179487,0.5128205128205128,0.38461538461538464,0.5,1.0
600059.SH,古越龙山,非白酒,20260904,9.19,10.0599,720826.31,7.9078,,5.52,34739713.23,1.0,U,9.19,7.52,22.0,3980813.0,09:48:00,15:00:00,22.0,59.230769,59.230769,59.230769,0.737124,2.896326,62.127095,1,ok,,20260904,intraday_refine_v2,600059.SH,1,0.750954,0.171531,0,0.171531,0.0,0.642346,2.0,0.4,0.6224550898203599,0.5,0.685,1.0,ok,ok,9,,A,0.9230769230769231,0.5128205128205128,0.5897435897435898,1.0,0.5128205128205128,0.07692307692307693,0.07692307692307696,1.0
000702.SZ,正虹科技,饲料,20260904,6.26,10.0176,181379.84,5.2327,,2.66,,1.0,U,6.26,5.12,0.0,28325874.0,11:19:00,15:00:00,0.0,58.871795,58.871795,58.871795,0.665504,1.535721,60.407516,1,ok,,20260904,intraday_refine_v2,000702.SZ,1,0.566989,0.123674,0,0.12367420000000001,0.0,0.381629,0.0,0.0,0.46054481546572856,0.5,0.45,1.0,ok,ok,9,,A,0.6666666666666666,0.5128205128205128,0.38461538461538464,0.6923076923076923,0.5128205128205128,0.5128205128205128,0.7948717948717948,1.0
600865.SH,百大集团,一般零售,20260904,11.35,9.9806,575766.05,15.3031,,3.36,12010596.78,1.0,U,11.35,9.29,2.0,25398950.0,13:53:00,15:00:00,2.0,57.051282,57.051282,57.051282,0.634107,1.271884,58.323166,1,ok,,20260904,intraday_refine_v2,600865.SH,1,0.6201180000000001,0.186754,0,0.18675440000000001,0.0,0.566228,2.0,0.4,0.298837209302326,0.5,0.445,1.0,ok,ok,9,,A,0.15384615384615385,0.5128205128205128,0.9487179487179487,0.8461538461538461,0.5128205128205128,0.41025641025641024,0.3717948717948718,1.0
603162.SH,海通发展,航运港口,20260904,14.64,9.9925,837027.04,19.8143,,1.76,-31060862.47,1.0,U,14.64,11.98,9.0,25500757.0,09:39:00,15:00:00,9.0,56.666667,56.666667,56.666667,0.630338,1.273427,57.940094,1,ok,,20260904,intraday_refine_v2,603162.SH,1,0.657635,0.253243,0,0.2532432,0.0,0.483784,3.0,0.6,0.5086025544703222,0.5,0.583333,1.0,ok,ok,9,,A,0.28205128205128205,0.5128205128205128,0.9743589743589743,0.5128205128205128,0.5128205128205128,0.4358974358974359,0.2307692307692308,1.0
002702.SZ,海欣食品,食品加工,20260904,5.61,10.0,285594.2,6.2256,,1.1,,1.0,U,5.61,4.59,0.0,69217919.0,10:43:00,15:00:00,0.0,55.205128,55.205128,55.205128,0.678645,2.531874,57.737002,1,ok,,20260904,intraday_refine_v2,002702.SZ,1,0.621286,0.123476,0,0.12347600000000002,0.0,0.38262,0.0,0.0,0.4382352941176471,0.5,0.57,1.0,ok,ok,9,,A,0.3974358974358974,0.5128205128205128,0.5128205128205128,0.28205128205128205,0.5128205128205128,0.6666666666666666,0.7948717948717948,1.0
603696.SH,安记食品,调味发酵,20260904,15.13,10.0364,334459.3,14.2202,,1.92,,1.0,U,15.13,12.38,14.0,8669490.0,10:46:00,15:00:00,14.0,58.666667,58.666667,58.666667,0.514123,-1.450873,57.215794,1,ok,,20260904,intraday_refine_v2,603696.SH,1,0.510601,0.330666,0,0.3306662,0.0,0.346669,4.0,0.8,0.41072727272727283,0.5,0.348,1.0,ok,ok,9,,A,0.6923076923076923,0.5128205128205128,0.8974358974358975,0.5641025641025641,0.5128205128205128,0.15384615384615385,0.15384615384615383,1.0
001222.SZ,源飞宠物,文娱用品,20260904,16.1,9.9727,115655.27,10.2351,,3.13,,1.0,U,16.1,13.18,0.0,20962683.0,13:51:00,15:00:00,0.0,52.564103,52.564103,52.564103,0.715346,3.794099,56.358202,1,ok,,20260904,intraday_refine_v2,001222.SZ,1,0.6195499999999999,0.088634,0,0.09,0.0,0.556832,0.0,0.0,0.4540983606557372,0.5,0.45,1.0,ok,ok,9,,A,0.07692307692307693,0.5128205128205128,0.7435897435897436,0.782051282051282,0.5128205128205128,0.3076923076923077,0.7948717948717948,1.0
600698.SH,湖南天雁,汽车零部件,20260904,7.91,10.0139,783853.72,9.4389,,1.54,,1.0,U,7.91,6.47,4.0,11577867.0,09:56:00,15:00:00,4.0,55.384615,55.384615,55.384615,0.594743,0.817937,56.202552,1,ok,,20260904,intraday_refine_v2,600698.SH,1,0.6153179999999999,0.267942,0,0.267942,0.368343,0.462807,1.0,0.2,0.47503477051460336,0.5,0.7079139999999999,1.0,ok,ok,9,,A,0.6410256410256411,0.5128205128205128,0.717948717948718,0.46153846153846156,0.5128205128205128,0.23076923076923078,0.2564102564102564,1.0
603390.SH,通达电气,汽车零部件,20260904,11.11,10.0,136358.0,3.884,,2.97,,1.0,U,11.11,9.09,1.0,64693530.0,09:39:00,15:00:00,1.0,51.589744,51.589744,51.589744,0.745257,4.587191,56.176935,1,ok,,20260904,intraday_refine_v2,603390.SH,1,0.719496,0.097003,0,0.097003,0.0,0.514986,0.0,0.0,0.5094059405940594,0.5,0.7,1.0,ok,ok,9,,A,0.3974358974358974,0.5128205128205128,0.2564102564102564,0.717948717948718,0.5128205128205128,0.6153846153846154,0.5,1.0
601579.SH,会稽山,非白酒,20260904,24.07,10.0091,168616.27,3.5168,,0.78,,1.0,U,24.07,19.69,1.0,69676873.0,09:35:00,15:00:00,1.0,50.230769,50.230769,50.230769,0.784376,5.641366,55.872135,1,ok,,20260904,intraday_refine_v2,601579.SH,1,0.7428,0.081467,0,0.081467,0.0,0.592667,0.0,0.0,0.6200182815356492,0.5,0.7,1.0,ok,ok,9,,A,0.5384615384615384,0.5128205128205128,0.23076923076923078,0.15384615384615385,0.5128205128205128,0.6923076923076923,0.5,1.0
605398.SH,新炬网络,IT服务Ⅱ,20260904,26.66,9.9835,41043.13,2.5224,,1.8,13021158.58,1.0,U,26.66,21.82,0.0,83906671.0,09:30:00,15:00:00,0.0,48.102564,48.102564,48.102564,0.858,7.539487,55.642051,1,ok,,20260904,intraday_refine_v2,605398.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.1794871794871795,0.5128205128205128,0.10256410256410256,0.5384615384615384,0.5128205128205128,0.8205128205128205,0.7948717948717948,1.0
603122.SH,合富中国,医疗服务,20260904,13.56,9.9757,341282.0,8.5738,,2.46,,1.0,U,13.56,11.1,2.0,27327468.0,10:37:00,15:00:00,2.0,49.871795,49.871795,49.871795,0.752052,5.066681,54.938476,1,ok,,20260904,intraday_refine_v2,603122.SH,1,0.756071,0.120619,0,0.12075,0.12,0.8269029999999999,1.0,0.2,0.42566909975669054,0.5,0.64,1.0,ok,ok,9,,A,0.10256410256410256,0.5128205128205128,0.6410256410256411,0.6666666666666666,0.5128205128205128,0.46153846153846156,0.3717948717948718,1.0
605577.SH,龙版传媒,出版,20260904,15.55,9.9717,323155.18,7.271,,1.35,,1.0,U,15.55,12.73,2.0,83333989.0,09:32:00,15:00:00,2.0,49.974359,49.974359,49.974359,0.741428,4.833688,54.808047,1,ok,,20260904,intraday_refine_v2,605577.SH,1,0.719486,0.09701,0,0.09701,0.0,0.514952,0.0,0.0,0.4839462517680338,0.5,0.7,1.0,ok,ok,9,,A,0.05128205128205128,0.5128205128205128,0.5641025641025641,0.38461538461538464,0.5128205128205128,0.7948717948717948,0.3717948717948718,1.0
603151.SH,邦基科技,饲料,20260904,18.13,10.0121,57533.0,3.359,,1.22,,1.0,U,18.13,14.83,0.0,23813755.0,10:17:00,15:00:00,0.0,48.769231,48.769231,48.769231,0.754906,5.344274,54.113505,1,ok,,20260904,intraday_refine_v2,603151.SH,1,0.6915720000000001,0.076619,0,0.076619,0.0,0.6169060000000001,0.0,0.0,0.4936893203883501,0.5,0.57,1.0,ok,ok,9,,A,0.5897435897435898,0.5128205128205128,0.1794871794871795,0.3333333333333333,0.5128205128205128,0.358974358974359,0.7948717948717948,1.0
605580.SH,恒盛能源,电力,20260904,22.47,9.9853,36196.0,1.2927,,0.61,49952348.0,1.0,U,22.47,18.39,0.0,102941811.0,09:30:00,15:00:00,0.0,45.25641,45.25641,45.25641,0.858,8.108718,53.365128,1,ok,,20260904,intraday_refine_v2,605580.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.21794871794871795,0.5128205128205128,0.05128205128205128,0.07692307692307693,0.5128205128205128,0.8974358974358975,0.7948717948717948,1.0
000798.SZ,中水渔业,渔业,20260904,10.14,9.9783,215884.33,5.9011,,0.62,,1.0,U,10.14,8.3,0.0,68788411.0,09:49:00,15:00:00,0.0,47.641026,47.641026,47.641026,0.720825,4.888295,52.529321,1,ok,,20260904,intraday_refine_v2,000798.SZ,1,0.7014199999999999,0.109053,0,0.10905320000000002,0.0,0.45473399999999997,0.0,0.0,0.4630151843817785,0.5,0.7,1.0,ok,ok,9,,A,0.1282051282051282,0.5128205128205128,0.46153846153846156,0.10256410256410256,0.5128205128205128,0.6410256410256411,0.7948717948717948,1.0
600975.SH,新五丰,养殖业,20260904,5.59,10.0394,575947.51,4.6088,,3.65,29426191.11,1.0,U,5.59,4.57,23.0,12711660.0,13:01:00,15:00:00,23.0,53.846154,53.846154,53.846154,0.452278,-1.723671,52.122483,1,ok,,20260904,intraday_refine_v2,600975.SH,1,0.42394,0.37784,0,0.37784,0.0,0.3608,5.0,1.0,0.35290554442872124,0.5,0.146,1.0,ok,ok,9,,A,0.7948717948717948,0.5128205128205128,0.3333333333333333,0.8974358974358975,0.5128205128205128,0.2564102564102564,0.0512820512820513,1.0
601949.SH,中国出版,出版,20260904,5.83,10.0,534542.59,2.8075,,3.13,,1.0,U,5.83,4.77,0.0,19300162.0,09:49:00,15:00:00,0.0,47.358974,47.358974,47.358974,0.711126,4.750725,52.109699,1,ok,,20260904,intraday_refine_v2,601949.SH,1,0.695163,0.113225,0,0.113225,0.0,0.433877,0.0,0.0,0.43867924528301894,0.5,0.7,1.0,ok,ok,9,,A,0.3974358974358974,0.5128205128205128,0.15384615384615385,0.782051282051282,0.5128205128205128,0.28205128205128205,0.7948717948717948,1.0
001316.SZ,润贝航科,炼化及贸,20260904,30.18,9.9854,78863.28,5.2447,,1.93,,1.0,U,30.18,24.7,3.0,23490301.0,11:30:00,15:00:00,3.0,45.615385,45.615385,45.615385,0.724803,5.372983,50.988368,1,ok,,20260904,intraday_refine_v2,001316.SZ,1,0.678043,0.116438,0,0.15457500000000002,0.0,0.6678109999999999,1.0,0.2,0.4521865889212829,0.5,0.506,1.0,ok,ok,9,,A,0.2564102564102564,0.5128205128205128,0.41025641025641024,0.5897435897435898,0.5128205128205128,0.3333333333333333,0.29487179487179493,1.0
002827.SZ,高争民爆,化学制品,20260904,66.15,9.9933,96607.0,3.5003,,0.76,,1.0,U,66.15,54.13,3.0,79489147.0,09:31:00,15:00:00,3.0,45.25641,45.25641,45.25641,0.720478,5.358278,50.614688,1,ok,,20260904,intraday_refine_v2,002827.SZ,1,0.674286,0.127143,0,0.127143,0.0,0.36428600000000005,0.0,0.0,0.6355670103092776,0.5,0.7,1.0,ok,ok,9,,A,0.3076923076923077,0.5128205128205128,0.20512820512820512,0.1282051282051282,0.5128205128205128,0.7692307692307693,0.29487179487179493,1.0
600802.SH,福建水泥,水泥,20260904,5.21,9.9156,246098.28,5.3704,,3.66,,1.0,U,5.21,4.27,0.0,6172552.0,10:34:00,15:00:00,0.0,44.717949,44.717949,44.717949,0.699467,5.04575,49.763699,1,ok,,20260904,intraday_refine_v2,600802.SH,1,0.6294109999999999,0.125768,0,0.1257681,0.132151,0.5693860000000001,0.0,0.0,0.4879746835443026,0.5,0.5369619999999999,1.0,ok,ok,9,,A,0.02564102564102564,0.5128205128205128,0.4358974358974359,0.9230769230769231,0.5128205128205128,0.1282051282051282,0.7948717948717948,1.0
002949.SZ,华阳国际,工程咨询,20260904,14.07,10.0078,184614.3,12.1516,,1.0,,1.0,U,14.07,11.51,11.0,2550891.0,13:04:00,15:00:00,11.0,49.717949,49.717949,49.717949,0.434371,-1.25617,48.461779,1,ok,,20260904,intraday_refine_v2,002949.SZ,1,0.39576700000000004,0.394822,0,0.394822,0.0,0.27588999999999997,5.0,1.0,0.40308835027365164,0.5,0.14,1.0,ok,ok,9,,A,0.48717948717948717,0.5128205128205128,0.8205128205128205,0.23076923076923078,0.5128205128205128,0.05128205128205128,0.19230769230769226,1.0
600354.SH,敦煌种业,种植业,20260904,8.66,10.0381,1474365.53,27.9341,,1.04,166972461.2,1.0,U,8.66,7.08,19.0,9999017.0,09:52:00,15:00:00,19.0,51.794872,51.794872,51.794872,0.336957,-3.619834,48.175038,1,ok,,20260904,intraday_refine_v2,600354.SH,1,0.349651,0.486566,0,0.4865662,0.24,0.177169,6.0,1.0,0.2975222363405337,0.5,0.236667,1.0,ok,ok,9,,A,0.717948717948718,0.5128205128205128,0.6153846153846154,0.2564102564102564,0.5128205128205128,0.1794871794871795,0.12820512820512817,1.0
000560.SZ,我爱我家,房地产服务,20260904,3.15,10.1399,7807325.93,33.3264,,1.51,194039801.55,1.0,U,3.15,2.57,25.0,0.0,09:34:00,15:00:00,25.0,46.769231,46.769231,46.769231,0.315794,-3.037966,43.731265,1,ok,,20260904,intraday_refine_v2,000560.SZ,1,0.22,0.486,0,0.486,0.12,0.0,12.0,1.0,0.49195804195804255,0.5,0.0,1.0,ok,ok,9,,A,1.0,0.5128205128205128,0.1282051282051282,0.4358974358974359,0.5128205128205128,0.02564102564102564,0.02564102564102564,1.0
000876.SZ,新 希 望,饲料,20260904,7.7,10.0,1808388.29,4.0186,,4.71,35136531.38,1.0,U,7.7,6.3,11.0,4607040.0,13:03:00,15:00:00,11.0,45.076923,45.076923,45.076923,0.382761,-1.360165,43.716758,1,ok,,20260904,intraday_refine_v2,000876.SZ,1,0.321649,0.455234,0,0.455234,0.24,0.333831,5.0,1.0,0.45,0.5,0.07,1.0,ok,ok,9,,A,0.3974358974358974,0.5128205128205128,0.28205128205128205,0.9743589743589743,0.5128205128205128,0.10256410256410256,0.19230769230769226,1.0
000892.SZ,欢瑞世纪,影视院线,20260904,5.59,10.0394,3116860.01,43.8501,,3.53,47956117.22,1.0,U,5.59,4.57,20.0,10029019.0,09:55:00,15:00:00,20.0,47.692308,47.692308,47.692308,0.2645,-4.248462,43.443846,1,ok,,20260904,intraday_refine_v2,000892.SZ,1,0.22,0.486,0,0.486,0.12,0.0,16.0,1.0,0.15,0.5,0.0,1.0,ok,ok,9,,A,0.7948717948717948,0.5128205128205128,0.02564102564102564,0.8717948717948718,0.5128205128205128,0.20512820512820512,0.1025641025641025,1.0
