ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002265.SZ,建设工业,汽车零部件,汽车零部件,1→2,1.0,1→2,20260902,U,21.44,21.44,17.54,1,81598496.0,93242,93257,1/1,1.73,377639472.0,22148386326.08,22148386176.0,81598496.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,2.6119,0,,0.0,49.3284,21.1422,1.4087,0.045829,0.0,0.0,31,0.0,70.0,0.7129850000000001,0.1013432,neutral_limitup,1,002265.SZ,1,0,71.2985,0.7129850000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,49.3284,0.493284,0.493284,1,0,0,0,1,0.7,0,0,,,0.3915084658799388,0,0.5,0,0.0,0.0,0.5067159999999999,0.0,20260902,intraday_refine_v2,002265.SZ,6,1,ok,ok,,1,0,1,0.7212785698819909,0.1013432,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002265.SZ
002274.SZ,华昌化工,化学原料,化学原料,1→2,1.0,1→2,20260902,U,7.12,7.12,5.82,2,82065860.0,92500,95509,1/1,9.9,657312768.0,6677485805.6,6780836236.8,82065860.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,4,3.0,5.7584,3,4.0,90.0,25.9494,7.0764,0.6162,0.011062,0.0,0.0,31,0.0,58.0,0.588848,0.2981012,high_open_board_risk,1,002274.SZ,1,0,58.8848,0.588848,1,0,31.9,0.319,1,0,0.0,0.0,1,0,25.9494,0.259494,0.259494,1,0,3,3,1,0.58,0,0,,,1.0,0,0.5,0,0.0,0.6,0.740506,0.0,20260902,intraday_refine_v2,002274.SZ,6,1,ok,ok,,1,0,1,0.6385532,0.2981012,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002274.SZ
002297.SZ,博云新材,航空装备,航空装备,1→2,1.0,1→2,20260902,U,20.0,20.0,16.36,0,279313740.0,110957,110957,1/1,12.02,1316296272.0,11462096380.0,11462096320.0,279313740.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:10:00,15:00:00,1,0.0,0.75,0,,0.0,60.5,19.1131,4.6405,0.015699,0.0,0.0,31,0.0,45.0,0.634,0.09,neutral_limitup,1,002297.SZ,1,0,63.4,0.634,1,0,12.0,0.12,1,0,0.0,0.0,1,0,60.5,0.605,0.605,1,0,0,0,1,0.45,0,0,,,0.35099009900990047,0,0.5,0,0.0,0.0,0.395,0.0,20260902,intraday_refine_v2,002297.SZ,6,1,ok,ok,,1,0,1,0.7138485148514851,0.07900000000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002297.SZ
002300.SZ,太阳电缆,电网设备,电网设备,1→2,1.0,1→2,20260902,U,7.63,7.63,6.25,2,117613382.0,94627,94854,1/1,7.86,423822608.0,5511086510.3,5511406100.48,117613382.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:47:00,15:00:00,1,1.0,2.6212,1,1.0,100.0,72.2726,7.4638,2.2262,0.022175,0.0,0.0,31,0.0,80.0,0.8268179999999999,0.10545480000000002,healthy_limitup,1,002300.SZ,1,0,82.6818,0.8268179999999999,1,0,10.7,0.107,1,0,0.0,0.0,1,0,72.2726,0.722726,0.722726,1,0,1,1,1,0.8,0,0,,,0.4067723342939474,0,0.5,0,0.0,0.2,0.277274,0.0,20260902,intraday_refine_v2,002300.SZ,6,1,ok,ok,,1,0,1,0.7736064501440921,0.10545480000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002300.SZ
002536.SZ,飞龙股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260902,U,58.07,58.07,47.51,2,296064088.0,95624,102612,1/1,10.6,3259697792.0,31666887388.83,33377816516.16,296064088.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:57:00,15:00:00,3,2.0,2.032,2,12.0,61.0,50.1578,56.392,2.9756,0.009055,0.0,0.0,31,0.0,62.2,0.680373,0.23115000000000002,neutral_limitup,1,002536.SZ,1,0,68.0373,0.680373,1,0,30.82,0.30820000000000003,1,0,0.0,0.0,1,0,50.1578,0.501578,0.501578,1,0,2,2,1,0.622,0,0,,,0.3045179011176356,0,0.5,0,0.0,0.4,0.49842200000000003,0.0,20260902,intraday_refine_v2,002536.SZ,6,1,ok,ok,,1,0,1,0.6401051851676453,0.1996844,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002536.SZ
002632.SZ,道明光学,塑料,塑料,1→2,1.0,1→2,20260902,U,9.88,9.88,8.08,1,59452900.0,93015,93048,1/1,6.37,358957504.0,5676193488.68,6171038989.44,59452900.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,2.2267,0,,0.0,51.6397,9.8052,0.7627,0.010522,0.0,0.0,31,0.0,70.0,0.719919,0.0967206,neutral_limitup,1,002632.SZ,1,0,71.9919,0.719919,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,51.6397,0.516397,0.516397,1,0,0,0,1,0.7,0,0,,,0.7306236080178178,0,0.5,0,0.0,0.0,0.483603,0.0,20260902,intraday_refine_v2,002632.SZ,6,1,ok,ok,,1,0,1,0.7788486412026727,0.0967206,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002632.SZ
002639.SZ,雪人集团,通用设备,通用设备,1→2,1.0,1→2,20260902,U,13.27,13.27,10.85,0,136738061.0,95351,95351,1/1,10.15,858562000.0,8759594093.12,10342975376.48,136738061.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,1,0.0,1.7332,0,,0.0,54.6006,12.8202,3.5087,0.026979,0.0,0.0,31,0.0,70.0,0.7288020000000001,0.09079880000000001,neutral_limitup,1,002639.SZ,1,0,72.8802,0.7288020000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,54.6006,0.546006,0.546006,1,0,0,0,1,0.7,0,0,,,0.47487562189054683,0,0.5,0,0.0,0.0,0.453994,0.0,20260902,intraday_refine_v2,002639.SZ,6,1,ok,ok,,1,0,1,0.7490731432835821,0.09079880000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002639.SZ
002708.SZ,光洋股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260902,U,14.16,14.16,11.58,1,95005104.0,104754,132657,1/1,12.23,860937536.0,7216365770.16,7959307226.88,95005104.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:48:00,15:00:00,2,1.0,3.1073,1,157.0,20.0,41.3559,13.8123,2.5173,0.039503,0.0,0.0,31,0.0,51.0,0.603568,0.26287499999999997,neutral_limitup,1,002708.SZ,1,0,60.3568,0.603568,1,0,35.05,0.3505,1,0,0.0,0.0,1,0,41.3559,0.413559,0.413559,1,0,1,1,1,0.51,0,0,,,0.4733100233100241,0,0.5,0,0.0,0.2,0.586441,0.0,20260902,intraday_refine_v2,002708.SZ,6,1,ok,ok,,1,0,1,0.6547787034965036,0.1672882,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002708.SZ
002886.SZ,沃特股份,塑料,塑料,1→2,1.0,1→2,20260902,U,30.84,30.84,25.24,0,191335585.0,93830,93830,5/9,18.78,1157777808.0,6447970577.76,8117197944.6,191335585.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,1,0.0,2.6913,0,,0.0,48.8521,29.487,4.5883,0.010603,0.0,0.0,31,0.0,70.0,0.7115560000000001,0.1022958,neutral_limitup,1,002886.SZ,1,0,71.1556,0.7115560000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,48.8521,0.488521,0.488521,1,0,0,0,1,0.7,0,0,,,0.45213980028530654,0,0.5,0,0.0,0.0,0.511479,0.0,20260902,intraday_refine_v2,002886.SZ,6,1,ok,ok,,1,0,1,0.728991970042796,0.1022958,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002886.SZ
002893.SZ,京能热力,电力,电力,1→2,1.0,1→2,20260902,U,11.17,11.17,9.14,3,34536455.0,94839,104039,1/1,22.09,491117760.0,2265037163.06,2944858800.0,34536455.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:49:00,15:00:00,1,2.0,2.5067,2,1.5,97.5,60.0847,10.9638,1.8809,0.020183,0.0,0.0,31,0.0,69.5,0.743004,0.1798306,neutral_limitup,1,002893.SZ,1,0,74.3004,0.743004,1,0,20.6,0.20600000000000002,1,0,0.0,0.0,1,0,60.0847,0.600847,0.600847,1,0,2,2,1,0.695,0,0,,,0.5150246305418722,0,0.5,0,0.0,0.4,0.399153,0.0,20260902,intraday_refine_v2,002893.SZ,6,1,ok,ok,,1,0,1,0.7103242945812808,0.1798306,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002893.SZ
002909.SZ,集泰股份,化学制品,化学制品,3→4,3.0,3→4,20260902,U,7.28,7.28,5.96,0,74416742.0,92500,92500,3/3,6.94,192248850.0,2769511348.24,2839200000.0,74416742.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,7.28,0.0,0.020592,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002909.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260902,intraday_refine_v2,002909.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002909.SZ
002999.SZ,天禾股份,农化制品,农化制品,1→2,1.0,1→2,20260902,U,7.33,7.33,5.99,2,23925120.0,93436,103639,1/1,15.44,387163824.0,2526732780.81,2547849360.0,23925120.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,1,1.0,3.5471,1,1.0,100.0,66.7176,7.2732,0.7805,0.014466,0.0,0.0,31,0.0,80.0,0.810153,0.11656480000000001,healthy_limitup,1,002999.SZ,1,0,81.0153,0.810153,1,0,10.7,0.107,1,0,0.0,0.0,1,0,66.7176,0.667176,0.667176,1,0,1,1,1,0.8,0,0,,,0.4319819819819817,0,0.5,0,0.0,0.2,0.332824,0.0,20260902,intraday_refine_v2,002999.SZ,6,1,ok,ok,,1,0,1,0.7612783972972973,0.11656480000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002999.SZ
003005.SZ,竞业达,IT服务Ⅱ,IT服务Ⅱ,4→5,4.0,4→5,20260902,U,20.0,20.0,16.36,0,180729380.0,92500,92500,4/4,3.27,87842620.0,2683893500.0,4627773820.0,180729380.0,1.1,0.005,0.515,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,20.0,0.0,0.054097,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,003005.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260902,intraday_refine_v2,003005.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003005.SZ
003039.SZ,顺控发展,环境治理,环境治理,1→2,1.0,1→2,20260902,U,13.77,13.77,11.27,0,56453061.0,131406,131406,1/1,3.22,258174121.0,8503232912.1,8503232994.72,56453061.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:15:00,15:00:00,1,0.0,1.7429,0,,0.0,54.5425,13.0033,5.8962,0.078154,0.0,0.0,31,0.0,45.0,0.616127,0.09091500000000002,neutral_limitup,1,003039.SZ,1,0,61.6127,0.616127,1,0,12.0,0.12,1,0,0.0,0.0,1,0,54.5425,0.5454249999999999,0.5454249999999999,1,0,0,0,1,0.45,0,0,,,0.42124600638977694,0,0.5,0,0.0,0.0,0.45457500000000006,0.0,20260902,intraday_refine_v2,003039.SZ,6,1,ok,ok,,1,0,1,0.7071100009584665,0.09091500000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003039.SZ
600540.SH,新赛股份,种植业,种植业,,,,20260902,U,6.73,6.73,5.51,6,,92501,,4/5,37.5,1443549376.0,3912666940.8,3912666940.8,,,,,limit_list_d,1min,241,1,09:30:00,15:00:00,3,3.0,6.3893,3,97.0,20.0,0.0,6.6206,1.6519,0.105429,4.3411,0.0,8,0.12,41.0,0.4045,0.41212499999999996,high_open_board_risk,1,600540.SH,1,0,40.45,0.4045,1,0,54.95,0.5495,1,0,12.0,0.12,1,0,0.0,0.0,0.0,1,0,3,3,1,0.41,0,0,,,1.0,0,0.5,0,0.0,0.6,1.0,0.0,20260902,intraday_refine_v2,600540.SH,6,1,ok,ok,,1,0,1,0.50735,0.386,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600540.SH
600589.SH,大位科技,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260902,U,8.68,8.68,7.1,0,149970878.0,135212,135212,1/1,11.04,1364961120.0,12833118645.2,12860026627.84,149970878.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:53:00,15:00:00,1,0.0,2.1889,0,,0.0,51.8664,8.36,3.8274,0.040545,0.0,0.0,31,0.0,45.0,0.608099,0.0962672,neutral_limitup,1,600589.SH,1,0,60.8099,0.608099,1,0,12.0,0.12,1,0,0.0,0.0,1,0,51.8664,0.518664,0.518664,1,0,0,0,1,0.45,0,0,,,0.38916349809885903,0,0.5,0,0.0,0.0,0.481336,0.0,20260902,intraday_refine_v2,600589.SH,6,1,ok,ok,,1,0,1,0.6945370247148289,0.0962672,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600589.SH
600657.SH,信达地产,房地产开发,房地产开发,1→2,1.0,1→2,20260902,U,3.05,3.05,2.49,1,72232845.0,104557,133536,1/1,4.36,363209888.0,8698229714.75,8698229705.6,72232845.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:46:00,15:00:00,2,1.0,6.2295,1,156.0,20.0,22.623,2.9202,4.4444,0.012811,0.0,0.0,31,0.0,51.0,0.547369,0.26287499999999997,weak_limitup,1,600657.SH,1,0,54.7369,0.547369,1,0,35.05,0.3505,1,0,0.0,0.0,1,0,22.623,0.22623000000000001,0.22623000000000001,1,0,1,1,1,0.51,0,0,,,0.579963898916968,0,0.5,0,0.0,0.2,0.77377,0.0,20260902,intraday_refine_v2,600657.SH,6,1,ok,ok,,1,0,1,0.6164512848375452,0.204754,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600657.SH
