ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001378.SZ,德冠新材,塑料,塑料,1→2,1.0,1→2,20260916,U,22.55,22.55,18.45,4,8631689.0,110130,132551,1/1,16.56,307667904.0,1901887543.05,3908674484.0,8631689.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:02:00,15:00:00,3,2.0,1.7295,2,5.0,86.0,60.7231,22.0327,2.3477,0.035242,0.0,0.0,31,0.0,42.2,0.622069,0.206775,neutral_limitup,1,001378.SZ,1,0,62.2069,0.622069,1,0,27.57,0.2757,1,0,0.0,0.0,1,0,60.7231,0.6072310000000001,0.6072310000000001,1,0,2,2,1,0.42200000000000004,0,0,,,0.44707317073170655,0,0.5,0,0.0,0.4,0.3927689999999999,0.0,20260916,intraday_refine_v2,001378.SZ,6,1,ok,ok,,1,0,1,0.665127875609756,0.17855379999999998,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001378.SZ
002068.SZ,黑猫股份,橡胶,橡胶,1→2,1.0,1→2,20260916,U,10.14,10.14,8.3,0,160883734.0,93018,93018,1/1,5.09,376181616.0,7452959024.94,7456400328.0,160883734.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,2.6627,0,,0.0,49.0237,10.0572,0.8234,0.017525,0.0,0.0,31,0.0,70.0,0.712071,0.1019526,neutral_limitup,1,002068.SZ,1,0,71.2071,0.712071,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,49.0237,0.490237,0.490237,1,0,0,0,1,0.7,0,0,,,0.8795010845986988,0,0.5,0,0.0,0.0,0.509763,0.0,20260916,intraday_refine_v2,002068.SZ,6,1,ok,ok,,1,0,1,0.7935938626898048,0.1019526,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002068.SZ
002095.SZ,生 意 宝,数字媒体,数字媒体,1→2,1.0,1→2,20260916,U,16.35,16.35,13.37,0,65407161.0,142451,142451,1/1,6.96,274567648.0,4115432585.25,4131972000.0,65407161.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:25:00,15:00:00,1,0.0,5.3211,0,,0.0,33.0734,15.6659,4.3667,0.194755,0.0,0.0,31,0.026559,44.336,0.5420929999999999,0.1418209,weak_limitup,1,002095.SZ,1,0,54.2093,0.5420929999999999,1,0,12.7636,0.127636,1,0,2.6559,0.026559,1,0,33.0734,0.330734,0.330734,1,0,0,0,1,0.44336,0,0,,,0.5186406460296092,0,0.5,0,0.0,0.0,0.669266,0.0,20260916,intraday_refine_v2,002095.SZ,6,1,ok,ok,,1,0,1,0.6512589969044413,0.1418209,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002095.SZ
002137.SZ,实益达,光学光电,光学光电,1→2,1.0,1→2,20260916,U,8.2,8.2,6.71,2,37046780.0,95951,102354,1/1,16.26,521304624.0,3250963439.2,4735539753.6,37046780.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:00:00,15:00:00,2,1.0,2.439,1,8.0,74.0,64.2659,8.0866,1.4023,0.006875,0.0,0.0,31,0.0,74.8,0.779398,0.13485000000000003,healthy_limitup,1,002137.SZ,1,0,77.9398,0.779398,1,0,17.98,0.17980000000000002,1,0,0.0,0.0,1,0,64.2659,0.642659,0.642659,1,0,1,1,1,0.748,0,0,,,0.2668228259341771,0,0.5,0,0.0,0.2,0.357341,0.0,20260916,intraday_refine_v2,002137.SZ,6,1,ok,ok,,1,0,1,0.7223746238901266,0.12146820000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002137.SZ
002161.SZ,远 望 谷,其他电子,其他电子,1→2,1.0,1→2,20260916,U,7.17,7.17,5.87,6,12509499.0,102003,110503,2/4,14.7,726951152.0,5302999039.5,5304060615.36,12509499.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:21:00,15:00:00,4,5.0,2.7894,5,2.6,92.0,20.4636,6.6857,7.2434,0.008094,0.0,0.0,31,0.0,25.4,0.425691,0.4090728,high_open_board_risk,1,002161.SZ,1,0,42.5691,0.425691,1,0,48.19,0.4819,1,0,0.0,0.0,1,0,20.4636,0.20463599999999998,0.20463599999999998,1,0,5,5,1,0.254,0,0,,,0.15,0,0.5,0,0.0,1.0,0.795364,0.0,20260916,intraday_refine_v2,002161.SZ,6,1,ok,ok,,1,0,1,0.3911345,0.4090728,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002161.SZ
002281.SZ,光迅科技,通信设备,通信设备,1→2,1.0,1→2,20260916,U,185.21,185.21,151.53,0,339861090.0,103500,103500,1/1,5.24,7404579840.0,145580570367.92,153325882174.72,339861090.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:35:00,15:00:00,1,0.0,0.297,0,,0.0,63.2182,179.6139,3.1156,0.016011,0.0,0.0,31,0.0,57.0,0.696155,0.0765,neutral_limitup,1,002281.SZ,1,0,69.6155,0.696155,1,0,10.2,0.102,1,0,0.0,0.0,1,0,63.2182,0.632182,0.632182,1,0,0,0,1,0.57,0,0,,,0.4724505553245828,0,0.5,0,0.0,0.0,0.367818,0.0,20260916,intraday_refine_v2,002281.SZ,6,1,ok,ok,,1,0,1,0.7561504832986875,0.07356359999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002281.SZ
002285.SZ,世联行,房地产服务,房地产服务,1→2,1.0,1→2,20260916,U,2.39,2.39,1.95,4,4988169.0,130354,133439,1/1,6.83,312818704.0,4729832420.59,4762861405.6,4988169.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:04:00,15:00:00,3,6.0,2.0921,6,3.1667,93.3333,13.1144,2.3152,3.2324,0.016266,0.0,0.0,31,0.0,3.6667,0.305843,0.4237712,high_open_board_risk,1,002285.SZ,1,0,30.5843,0.305843,1,0,51.1167,0.511167,1,0,0.0,0.0,1,0,13.1144,0.131144,0.131144,1,0,6,6,1,0.036667,0,0,,,0.3947004608294933,0,0.5,0,0.0,1.0,0.868856,0.0,20260916,intraday_refine_v2,002285.SZ,6,1,ok,ok,,1,0,1,0.377186769124424,0.4237712,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002285.SZ
002300.SZ,太阳电缆,电网设备,电网设备,1→2,1.0,1→2,20260916,U,8.38,8.38,6.86,0,101697082.0,93615,93615,1/1,6.52,385979600.0,6052805367.8,6053156372.48,101697082.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:37:00,15:00:00,1,0.0,2.0286,0,,0.0,52.8282,8.196,2.2453,0.012723,0.0,0.0,31,0.0,70.0,0.723484,0.0943436,neutral_limitup,1,002300.SZ,1,0,72.3484,0.723484,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,52.8282,0.528282,0.528282,1,0,0,0,1,0.7,0,0,,,0.5129921259842523,0,0.5,0,0.0,0.0,0.47171799999999997,0.0,20260916,intraday_refine_v2,002300.SZ,6,1,ok,ok,,1,0,1,0.749650418897638,0.0943436,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002300.SZ
002303.SZ,美盈森,包装印刷,包装印刷,1→2,1.0,1→2,20260916,U,5.79,5.79,4.73,1,19885176.0,134324,140639,1/1,11.89,717947456.0,6180034809.75,8866364107.2,19885176.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:43:00,15:00:00,1,1.0,1.3817,1,1.0,100.0,79.7098,5.6557,2.3745,0.053526,0.0,0.0,31,0.0,55.0,0.73663,0.108375,neutral_limitup,1,002303.SZ,1,0,73.663,0.73663,1,0,14.45,0.1445,1,0,0.0,0.0,1,0,79.7098,0.797098,0.797098,1,0,1,1,1,0.55,0,0,,,0.461406844106463,0,0.5,0,0.0,0.2,0.20290200000000003,0.0,20260916,intraday_refine_v2,002303.SZ,6,1,ok,ok,,1,0,1,0.7696196266159695,0.0905804,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002303.SZ
002383.SZ,合众思壮,军工电子,军工电子,1→2,1.0,1→2,20260916,U,8.16,8.16,6.68,1,54357211.0,94209,94345,1/1,6.88,408078144.0,6041340088.8,6041340080.64,54357211.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:43:00,15:00:00,1,0.0,2.6961,0,,0.0,48.8235,8.0118,1.8498,0.01367,0.0,0.0,31,0.0,70.0,0.711471,0.10235300000000001,neutral_limitup,1,002383.SZ,1,0,71.1471,0.711471,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,48.8235,0.48823500000000003,0.48823500000000003,1,0,0,0,1,0.7,0,0,,,0.4580862533692727,0,0.5,0,0.0,0.0,0.511765,0.0,20260916,intraday_refine_v2,002383.SZ,6,1,ok,ok,,1,0,1,0.729801238005391,0.10235300000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002383.SZ
002388.SZ,新亚制程,其他电子,其他电子,1→2,1.0,1→2,20260916,U,6.78,6.78,5.54,2,23699490.0,105145,112433,1/1,5.43,180100927.0,3432195296.1,3434302038.72,23699490.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:52:00,15:00:00,1,0.0,1.1799,0,,0.0,57.9204,6.5482,3.5401,0.008064,0.0,0.0,31,0.0,57.0,0.680261,0.08415919999999999,neutral_limitup,1,002388.SZ,1,0,68.0261,0.680261,1,0,10.2,0.102,1,0,0.0,0.0,1,0,57.9204,0.579204,0.579204,1,0,0,0,1,0.57,0,0,,,0.46948051948051966,0,0.5,0,0.0,0.0,0.42079599999999995,0.0,20260916,intraday_refine_v2,002388.SZ,6,1,ok,ok,,1,0,1,0.740341177922078,0.08415919999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002388.SZ
002396.SZ,星网锐捷,通信设备,通信设备,1→2,1.0,1→2,20260916,U,38.83,38.83,31.77,2,126536951.0,131242,144606,1/1,18.34,5194746624.0,29410428565.98,29410428488.32,126536951.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:13:00,15:00:00,3,2.0,2.5753,2,42.0,23.0,33.598,37.3941,3.84,0.090663,1.7824,0.0,14,0.12,26.6,0.440494,0.36495,weak_limitup,1,002396.SZ,1,0,44.0494,0.440494,1,0,48.66,0.4866,1,0,12.0,0.12,1,0,33.598,0.33598,0.33598,1,0,2,2,1,0.266,0,0,,,0.44660056657223884,0,0.5,0,0.0,0.4,0.66402,0.0,20260916,intraday_refine_v2,002396.SZ,6,1,ok,ok,,1,0,1,0.5323342849858358,0.26880400000000004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002396.SZ
002442.SZ,龙星科技,橡胶,橡胶,1→2,1.0,1→2,20260916,U,5.68,5.68,4.64,0,45342304.0,92500,92500,1/1,4.54,126778986.0,2791781156.56,2859162502.4,45342304.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,5.68,-0.0,0.086218,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002442.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260916,intraday_refine_v2,002442.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002442.SZ
002489.SZ,浙江永强,家居用品,家居用品,1→2,1.0,1→2,20260916,U,3.04,3.04,2.48,1,27909632.0,141015,145521,1/1,4.36,244852944.0,5815650577.12,6593809612.8,27909632.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:11:00,15:00:00,1,1.0,1.9737,1,1.0,100.0,76.1579,2.9376,3.4866,0.175864,0.0,0.0,30,0.12,52.0,0.682474,0.13424999999999998,neutral_limitup,1,002489.SZ,1,0,68.2474,0.682474,1,0,17.9,0.179,1,0,12.0,0.12,1,0,76.1579,0.761579,0.761579,1,0,1,1,1,0.52,0,0,,,0.42826086956521797,0,0.5,0,0.0,0.2,0.238421,0.0,20260916,intraday_refine_v2,002489.SZ,6,1,ok,ok,,1,0,1,0.7172971304347827,0.1336842,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002489.SZ
002491.SZ,通鼎互联,通信设备,通信设备,2→3,2.0,2→3,20260916,U,24.45,24.45,20.01,6,156222565.0,112454,131206,2/2,24.5,6719072768.0,28764662062.2,30073365427.2,156222565.0,0.92,0.015,0.35,limit_list_d,1min,241,1,11:23:00,15:00:00,1,1.0,0.5726,1,1.0,100.0,84.5644,23.3093,4.8938,0.007058,0.0,0.0,31,0.0,55.0,0.751193,0.108375,healthy_limitup,1,002491.SZ,1,0,75.1193,0.751193,1,0,14.45,0.1445,1,0,0.0,0.0,1,0,84.5644,0.8456440000000001,0.8456440000000001,1,0,1,1,1,0.55,0,0,,,0.5066801619433197,0,0.5,0,0.0,0.2,0.15435599999999994,0.0,20260916,intraday_refine_v2,002491.SZ,6,1,ok,ok,,1,0,1,0.790488724291498,0.08087119999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002491.SZ
002577.SZ,雷柏科技,计算机设,计算机设,1→2,1.0,1→2,20260916,U,19.89,19.89,16.27,0,21370452.0,140924,140924,1/1,3.01,162093468.0,5582585970.0,5582884320.0,21370452.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:10:00,15:00:00,1,0.0,0.4525,0,,0.0,62.2851,19.2041,3.5717,0.116627,0.0,0.0,31,0.0,45.0,0.639355,0.09,neutral_limitup,1,002577.SZ,1,0,63.9355,0.639355,1,0,12.0,0.12,1,0,0.0,0.0,1,0,62.2851,0.622851,0.622851,1,0,0,0,1,0.45,0,0,,,0.45,0,0.5,0,0.0,0.0,0.37714899999999996,0.0,20260916,intraday_refine_v2,002577.SZ,6,1,ok,ok,,1,0,1,0.7338767,0.07542979999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002577.SZ
002584.SZ,西陇科学,电子化学,电子化学,2→3,2.0,2→3,20260916,U,9.55,9.55,7.81,0,148050785.0,93224,93224,2/2,11.74,528102064.0,4594880677.9,5588816772.8,148050785.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,3.2461,0,,0.0,45.5236,9.3463,2.1792,0.009566,0.0,0.0,31,0.0,70.0,0.701571,0.10895280000000002,neutral_limitup,1,002584.SZ,1,0,70.1571,0.701571,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,45.5236,0.45523600000000003,0.45523600000000003,1,0,0,0,1,0.7,0,0,,,0.8163594470046085,0,0.5,0,0.0,0.0,0.544764,0.0,20260916,intraday_refine_v2,002584.SZ,6,1,ok,ok,,1,0,1,0.7739724170506913,0.10895280000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002584.SZ
