ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
300980.SZ,祥源新材,塑料,20260630,29.41,19.9918,224048.35295,79809.19,8.1155,,406049.7532,1.53,,1.0,U,29.41,19.61,0.0,111342377.0,09:54:00,15:00:00,0.0,43.194245,43.194245,43.194245,0.825,7.861151,51.055396,1.0,ok,,20260630,intraday_refine_v2,300980.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.17266187050359713,0.7841726618705036,0.35251798561151076,0.21223021582733814,0.5035971223021583,0.18705035971223022,0.2805755395683453,1.0
002600.SZ,领益智造,元器件,20260630,17.34,10.0254,5108548.47684,3031540.25,4.2106,,14080098.3804,0.79,257439080.69,1.0,U,17.34,14.18,0.0,80237988.0,10:52:00,15:00:00,0.0,43.151079,43.151079,43.151079,0.825,7.869784,51.020863,1.0,ok,,20260630,intraday_refine_v2,002600.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.302158273381295,0.04316546762589928,0.6690647482014388,0.7913669064748201,0.5035971223021583,0.3381294964028777,0.2805755395683453,1.0
002009.SZ,天奇股份,工程机械,20260630,20.68,10.0,559155.02983,281948.32,7.9636,,831818.2576,1.53,,1.0,U,20.68,16.92,0.0,84360875.0,14:33:00,15:00:00,0.0,48.136691,48.136691,48.136691,0.625,2.872662,51.009353,1.0,ok,,20260630,intraday_refine_v2,002009.SZ,1,1.0,0.4,0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6366906474820144,0.5035971223021583,0.37410071942446044,0.21223021582733814,0.5035971223021583,0.31654676258992803,0.2805755395683453,1.0
002654.SZ,万润科技,互联网,20260630,22.26,9.9802,2339237.38357,1115111.95,13.1928,,1881643.365,1.13,,1.0,U,22.26,18.22,0.0,52289808.0,14:55:00,15:00:00,0.0,47.784173,47.784173,47.784173,0.625,2.943165,50.727338,1.0,ok,,20260630,intraday_refine_v2,002654.SZ,1,1.0,0.4,0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9280575539568345,0.17985611510791366,0.1510791366906475,0.4712230215827338,0.5035971223021583,0.5179856115107914,0.2805755395683453,1.0
300321.SZ,同大股份,塑料,20260630,64.38,20.0,490034.64119,83868.27,9.4557,,571694.4,0.97,,1.0,U,64.38,42.92,0.0,60950863.0,11:21:00,15:00:00,0.0,42.618705,42.618705,42.618705,0.825,7.976259,50.594964,1.0,ok,,20260630,intraday_refine_v2,300321.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.12949640287769784,0.5251798561151079,0.2446043165467626,0.6366906474820144,0.5035971223021583,0.4676258992805755,0.2805755395683453,1.0
603607.SH,京华激光,造纸,20260630,24.6,10.0179,412719.02,171536.32,9.609,,439151.328,2.13,,1.0,U,24.6,20.12,1.0,30599940.0,95200,142330.0,1.0,49.496403,49.496403,49.496403,0.69,0.0,49.496403,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.34532374100719426,0.5971223021582733,0.2302158273381295,0.08633093525179857,0.5035971223021583,0.7482014388489209,0.6618705035971223,1.0
300518.SZ,新迅达,互联网,20260630,33.05,20.0073,765496.00833,242516.48,12.164,,659055.338,2.06,,1.0,U,33.05,22.03,3.0,8257740.0,11:13:00,15:00:00,3.0,44.05036,44.05036,44.05036,0.705,5.289928,49.340288,1.0,ok,,20260630,intraday_refine_v2,300518.SZ,1,1.0,0.3,0,1.0,0.0,0.5,4.0,0.8,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.04316546762589928,0.43884892086330934,0.16546762589928057,0.11151079136690648,0.5035971223021583,0.9640287769784173,0.8453237410071942,1.0
600184.SH,光电股份,专用机械,20260630,32.01,10.0,1317062.752,427056.57,7.3286,,1865310.7275,0.65,,1.0,U,32.01,26.19,0.0,88005093.0,104555,104555.0,0.0,49.115108,49.115108,49.115108,0.69,0.0,49.115108,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6366906474820144,0.2949640287769784,0.39568345323741005,0.8705035971223022,0.5035971223021583,0.2805755395683453,0.2805755395683453,1.0
603991.SH,领先股份,半导体,20260630,141.15,9.9984,1075425.025,79345.44,8.8618,,2155497.4155,1.28,,1.0,U,141.15,115.49,1.0,73920255.0,105235,105435.0,1.0,49.057554,49.057554,49.057554,0.69,0.0,49.057554,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7014388489208633,0.34532374100719426,0.28776978417266186,0.3345323741007194,0.5035971223021583,0.4028776978417266,0.6618705035971223,1.0
300270.SZ,中威电子,IT设备,20260630,13.01,20.0185,298594.70983,239018.83,9.1603,,393950.606,1.55,,1.0,U,13.01,8.67,0.0,62765665.0,10:00:00,15:00:00,0.0,40.647482,40.647482,40.647482,0.825,8.370504,49.017986,1.0,ok,,20260630,intraday_refine_v2,300270.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.02158273381294964,0.7122302158273381,0.2517985611510791,0.18705035971223022,0.5035971223021583,0.4460431654676259,0.2805755395683453,1.0
688589.SH,力合微,半导体,20260630,22.98,20.0,281553.061,129902.96,8.9386,,333964.893,2.75,,1.0,U,22.98,15.32,0.0,21641185.0,131921,131921.0,0.0,48.661871,48.661871,48.661871,0.69,0.0,48.661871,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12949640287769784,0.7482014388489209,0.2805755395683453,0.03597122302158273,0.5035971223021583,0.8776978417266187,0.2805755395683453,1.0
002182.SZ,宝武镁业,小金属,20260630,15.57,10.0353,833649.67114,551419.25,6.3711,,1544219.3655,1.35,112564587.35,1.0,U,15.57,12.74,0.0,100861089.0,11:05:00,15:00:00,0.0,39.827338,39.827338,39.827338,0.825,8.534532,48.36187,1.0,ok,,20260630,intraday_refine_v2,002182.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.2589928057553957,0.4028776978417266,0.4460431654676259,0.302158273381295,0.5035971223021583,0.20863309352517986,0.2805755395683453,1.0
002208.SZ,合肥城建,区域地产,20260630,20.22,10.0109,2505817.98072,1304377.64,16.2423,,1624256.2218,1.44,,1.0,U,20.22,16.54,10.0,37813422.0,13:02:00,15:00:00,10.0,41.741007,41.741007,41.741007,0.735,6.351799,48.092806,1.0,ok,,20260630,intraday_refine_v2,002208.SZ,1,1.0,0.25,0,1.0,0.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4172661870503597,0.15827338129496402,0.1079136690647482,0.25539568345323743,0.5035971223021583,0.6474820143884892,0.9928057553956835,1.0
301165.SZ,锐捷网络,通信设备,20260630,80.45,20.003,1725891.76147,222257.93,1.9958,,8959204.838,1.96,314559371.05,1.0,U,80.45,53.63,0.0,118961173.0,09:45:00,15:00:00,0.0,39.985612,39.985612,39.985612,0.795,7.902878,47.88849,1.0,ok,,20260630,intraday_refine_v2,301165.SZ,1,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.07913669064748201,0.2517985611510791,0.9064748201438849,0.14388489208633093,0.5035971223021583,0.16546762589928057,0.2805755395683453,1.0
002402.SZ,和而泰,元器件,20260630,25.83,10.0085,1750622.40659,697549.86,8.5225,,2385115.0785,1.91,,1.0,U,25.83,21.13,2.0,89823825.0,11:01:00,15:00:00,2.0,40.402878,40.402878,40.402878,0.735,6.619424,47.022302,1.0,ok,,20260630,intraday_refine_v2,002402.SZ,1,1.0,0.25,0,1.0,0.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4460431654676259,0.2446043165467626,0.31654676258992803,0.1510791366906475,0.5035971223021583,0.26618705035971224,0.7985611510791367,1.0
301045.SZ,天禄科技,元器件,20260630,89.08,20.0054,765950.31986,92372.88,13.2499,,982715.4164,2.01,22786632.1,1.0,U,89.08,59.38,1.0,37687966.0,11:21:00,15:00:00,1.0,38.359712,38.359712,38.359712,0.795,8.228058,46.58777,1.0,ok,,20260630,intraday_refine_v2,301045.SZ,1,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.05755395683453238,0.4316546762589928,0.1366906474820144,0.12949640287769784,0.5035971223021583,0.6546762589928058,0.6618705035971223,1.0
605111.SH,新洁能,半导体,20260630,99.14,9.9967,3177522.569,337748.89,8.132,,4117607.3964,0.92,216556397.01,1.0,U,99.14,81.12,2.0,171723863.0,133054,134854.0,2.0,45.748201,45.748201,45.748201,0.69,0.0,45.748201,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7661870503597122,0.1079136690647482,0.34532374100719426,0.6906474820143885,0.5035971223021583,0.08633093525179857,0.7985611510791367,1.0
300873.SZ,海晨股份,仓储物流,20260630,33.77,20.0071,1066283.59744,331286.06,19.7769,,778725.3936,4.01,,1.0,U,33.77,22.51,9.0,13187185.0,10:50:00,15:00:00,9.0,40.100719,40.100719,40.100719,0.675,5.479856,45.580575,1.0,ok,,20260630,intraday_refine_v2,300873.SZ,1,1.0,0.35,0,1.0,0.0,0.5,12.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.050359712230215826,0.3597122302158273,0.04316546762589928,0.007194244604316547,0.5035971223021583,0.9424460431654677,0.9856115107913669,1.0
000100.SZ,TCL科技,元器件,20260630,5.82,10.0189,6656399.85614,11718305.49,6.125,,12106101.9168,0.67,841430324.82,1.0,U,5.82,4.76,0.0,536944894.0,09:56:00,15:00:00,0.0,36.244604,36.244604,36.244604,0.825,9.251079,45.495683,1.0,ok,,20260630,intraday_refine_v2,000100.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.3381294964028777,0.03597122302158273,0.48201438848920863,0.8525179856115108,0.5035971223021583,0.014388489208633094,0.2805755395683453,1.0
002119.SZ,康强电子,半导体,20260630,39.92,10.0028,3526363.78743,954865.9,25.4438,,1498133.728,1.19,233190037.51,1.0,U,39.92,32.66,1.0,77911864.0,14:11:00,15:00:00,1.0,36.165468,36.165468,36.165468,0.825,9.266906,45.432374,1.0,ok,,20260630,intraday_refine_v2,002119.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5431654676258992,0.07913669064748201,0.02158273381294964,0.4064748201438849,0.5035971223021583,0.3669064748201439,0.6618705035971223,1.0
600363.SH,联创光电,元器件,20260630,35.78,9.9908,1370703.122,403842.76,8.9566,,1613279.053,2.53,,1.0,U,35.78,29.28,0.0,75093954.0,111544,111544.0,0.0,45.352518,45.352518,45.352518,0.69,0.0,45.352518,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8489208633093526,0.2805755395683453,0.2733812949640288,0.05755395683453238,0.5035971223021583,0.381294964028777,0.2805755395683453,1.0
300540.SZ,蜀道装备,专用机械,20260630,37.9,20.0127,1271793.37561,360976.2,17.4615,,862572.922,1.31,176407690.48000002,1.0,U,37.9,25.26,6.0,4999010.0,14:45:00,15:00:00,6.0,41.827338,41.827338,41.827338,0.565,2.934532,44.76187,1.0,ok,,20260630,intraday_refine_v2,300540.SZ,1,1.0,0.5,0,1.0,1.0,0.5,2.0,0.4,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.02877697841726619,0.30935251798561153,0.06474820143884892,0.3237410071942446,0.5035971223021583,0.9784172661870504,0.935251798561151,1.0
002167.SZ,东方锆业,小金属,20260630,22.07,10.0199,3077236.00978,1525542.81,20.107,,1709703.9731,0.82,148319571.24,1.0,U,22.07,18.05,1.0,94333116.0,11:19:00,15:00:00,1.0,34.446043,34.446043,34.446043,0.825,9.610791,44.056834,1.0,ok,,20260630,intraday_refine_v2,002167.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.33093525179856115,0.11510791366906475,0.03597122302158273,0.7482014388489209,0.5035971223021583,0.2517985611510791,0.6618705035971223,1.0
603290.SH,斯达半导,半导体,20260630,152.94,9.9971,2558772.912,174823.62,7.3003,,3662507.709,1.27,,1.0,U,152.94,125.14,0.0,95634299.0,140339,140339.0,0.0,43.827338,43.827338,43.827338,0.69,0.0,43.827338,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7553956834532374,0.1510791366906475,0.4028776978417266,0.3489208633093525,0.5035971223021583,0.2446043165467626,0.2805755395683453,1.0
603459.SH,红板科技,元器件,20260630,112.21,9.999,3337481.357,314606.3,39.7975,,8457869.1456,1.78,108124895.68,1.0,U,112.21,91.81,8.0,33059310.0,140233,142103.0,8.0,43.553957,43.553957,43.553957,0.69,0.0,43.553957,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6906474820143885,0.09352517985611511,0.007194244604316547,0.15827338129496402,0.5035971223021583,0.7122302158273381,0.9712230215827338,1.0
688728.SH,格科微,半导体,20260630,21.04,20.0228,1765970.409,868276.49,3.4747,,5471634.4168,1.34,187666350.86,1.0,U,21.04,14.02,1.0,68210817.0,94029,94241.0,1.0,43.467626,43.467626,43.467626,0.69,0.0,43.467626,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.014388489208633094,0.23741007194244604,0.7769784172661871,0.3129496402877698,0.5035971223021583,0.4244604316546763,0.6618705035971223,1.0
600378.SH,昊华科技,化工原料,20260630,75.38,9.9956,7446881.534,1020717.42,9.5166,,9724017.7386,1.23,,1.0,U,75.38,61.68,5.0,91686201.0,103238,134105.0,5.0,43.244604,43.244604,43.244604,0.69,0.0,43.244604,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7913669064748201,0.02877697841726619,0.23741007194244604,0.381294964028777,0.5035971223021583,0.2589928057553957,0.9028776978417267,1.0
688328.SH,深科达,专用机械,20260630,95.7,20.0,777803.095,85824.88,9.0862,,903946.791,0.99,,1.0,U,95.7,63.8,2.0,71489526.0,94845,95136.0,2.0,42.906475,42.906475,42.906475,0.69,0.0,42.906475,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12949640287769784,0.4244604316546763,0.2589928057553957,0.60431654676259,0.5035971223021583,0.41007194244604317,0.7985611510791367,1.0
688352.SH,颀中科技,半导体,20260630,24.18,20.0,1340691.535,605818.19,16.5574,,2875114.437,1.27,,1.0,U,24.18,16.12,4.0,15272813.0,135526,141847.0,4.0,42.705036,42.705036,42.705036,0.69,0.0,42.705036,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12949640287769784,0.28776978417266186,0.08633093525179857,0.3489208633093525,0.5035971223021583,0.9280575539568345,0.8705035971223022,1.0
600601.SH,方正科技,元器件,20260630,13.84,10.0159,2603492.205,1941252.17,4.655,,5914860.1736,0.81,,1.0,U,13.84,11.32,0.0,141906336.0,103056,103056.0,0.0,42.417266,42.417266,42.417266,0.69,0.0,42.417266,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.35251798561151076,0.1366906474820144,0.6402877697841727,0.7697841726618705,0.5035971223021583,0.1366906474820144,0.2805755395683453,1.0
688286.SH,敏芯股份,半导体,20260630,115.07,20.0021,640001.992,58257.67,10.3921,,645080.1186,0.98,,1.0,U,115.07,76.71,2.0,73976086.0,100556,102002.0,2.0,42.417266,42.417266,42.417266,0.69,0.0,42.417266,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.08633093525179857,0.48201438848920863,0.2158273381294964,0.6187050359712231,0.5035971223021583,0.39568345323741005,0.7985611510791367,1.0
301379.SZ,天山电子,元器件,20260630,28.44,20.0,976935.88438,359837.71,16.5301,,786331.5876,1.41,,1.0,U,28.44,18.96,0.0,82521674.0,10:11:00,15:00:00,0.0,31.985612,31.985612,31.985612,0.825,10.102878,42.08849,1.0,ok,,20260630,intraday_refine_v2,301379.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.12949640287769784,0.37410071942446044,0.09352517985611511,0.27697841726618705,0.5035971223021583,0.3237410071942446,0.2805755395683453,1.0
603078.SH,江化微,半导体,20260630,49.42,9.9933,2112264.717,446616.05,11.5812,,1905819.0424,0.95,,1.0,U,49.42,40.44,0.0,204280041.0,101805,101805.0,0.0,42.043165,42.043165,42.043165,0.69,0.0,42.043165,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8201438848920863,0.19424460431654678,0.17985611510791366,0.6762589928057554,0.5035971223021583,0.07194244604316546,0.2805755395683453,1.0
300545.SZ,联得装备,专用机械,20260630,46.2,20.0,863338.53558,194225.28,16.2451,,856831.206,1.12,,1.0,U,46.2,30.8,0.0,163145875.0,09:37:00,15:00:00,0.0,31.093525,31.093525,31.093525,0.825,10.281295,41.37482,1.0,ok,,20260630,intraday_refine_v2,300545.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.12949640287769784,0.39568345323741005,0.10071942446043165,0.4856115107913669,0.5035971223021583,0.10071942446043165,0.2805755395683453,1.0
688220.SH,翱捷科技-U,半导体,20260630,124.32,20.0,3029830.57,252689.85,6.8454,,5200316.7888,1.61,-266830471.07,1.0,U,124.32,82.88,0.0,15430598.0,110603,110603.0,0.0,40.489209,40.489209,40.489209,0.69,0.0,40.489209,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12949640287769784,0.1223021582733813,0.4244604316546763,0.17985611510791366,0.5035971223021583,0.920863309352518,0.2805755395683453,1.0
300503.SZ,昊志机电,机械基件,20260630,92.3,19.9948,3576224.98073,410399.34,17.0308,,2844933.364,2.06,425093519.25,1.0,U,92.3,61.54,8.0,49675860.0,11:21:00,15:00:00,8.0,31.942446,31.942446,31.942446,0.735,8.311511,40.253957,1.0,ok,,20260630,intraday_refine_v2,300503.SZ,1,1.0,0.25,0,1.0,0.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.16546762589928057,0.07194244604316546,0.07194244604316546,0.11151079136690648,0.5035971223021583,0.5323741007194245,0.9712230215827338,1.0
002407.SZ,多氟多,化工原料,20260630,50.23,10.0088,9392668.64228,1883699.51,17.4616,,5979542.4475,1.06,1055250202.68,1.0,U,50.23,41.09,8.0,469991611.0,09:32:00,15:00:00,8.0,31.755396,31.755396,31.755396,0.735,8.348921,40.104317,1.0,ok,,20260630,intraday_refine_v2,002407.SZ,1,1.0,0.25,0,1.0,0.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.43884892086330934,0.02158273381294964,0.05755395683453238,0.5251798561151079,0.5035971223021583,0.02158273381294964,0.9712230215827338,1.0
688502.SH,茂莱光学,元器件,20260630,693.6,20.0,2064145.033,32374.2,6.1314,,3662249.616,1.17,303573785.33,1.0,U,693.6,462.4,0.0,46718121.0,135718,135718.0,0.0,39.741007,39.741007,39.741007,0.69,0.0,39.741007,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12949640287769784,0.20863309352517986,0.4676258992805755,0.42805755395683454,0.5035971223021583,0.5467625899280576,0.2805755395683453,1.0
301607.SZ,富特科技,汽车配件,20260630,52.25,20.0046,1230888.79304,253729.44,16.7157,,1223322.98,1.67,128466400.81,1.0,U,52.25,34.83,0.0,113734769.0,14:22:00,15:00:00,0.0,26.503597,26.503597,26.503597,0.825,11.199281,37.702878,1.0,ok,,20260630,intraday_refine_v2,301607.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.06474820143884892,0.31654676258992803,0.07913669064748201,0.16546762589928057,0.5035971223021583,0.17985611510791366,0.2805755395683453,1.0
600707.SH,彩虹股份,元器件,20260630,16.89,10.0326,3422619.101,2117757.3,5.9029,,6060790.2033,0.6,769193167.64,1.0,U,16.89,13.82,0.0,281883746.0,94746,94746.0,0.0,37.381295,37.381295,37.381295,0.69,0.0,37.381295,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2733812949640288,0.08633093525179857,0.5035971223021583,0.9028776978417267,0.5035971223021583,0.050359712230215826,0.2805755395683453,1.0
300671.SZ,富满微,半导体,20260630,86.16,20.0,3304636.25453,414461.82,18.7757,,1907466.084,1.54,-49197835.21,1.0,U,86.16,57.44,6.0,38186112.0,14:11:00,15:00:00,6.0,33.366906,33.366906,33.366906,0.505,3.426619,36.793525,1.0,ok,,20260630,intraday_refine_v2,300671.SZ,1,1.0,0.6,0,1.0,1.0,0.5,4.0,0.8,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.12949640287769784,0.10071942446043165,0.050359712230215826,0.19784172661870503,0.5035971223021583,0.6330935251798561,0.935251798561151,1.0
603005.SH,晶方科技,半导体,20260630,53.87,10.0061,4993293.784,974588.13,14.9437,,3513248.9479,0.74,,1.0,U,53.87,44.07,1.0,234176499.0,112618,135054.0,1.0,35.266187,35.266187,35.266187,0.69,0.0,35.266187,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.48201438848920863,0.050359712230215826,0.1223021582733813,0.8057553956834532,0.5035971223021583,0.06474820143884892,0.6618705035971223,1.0
603019.SH,中科曙光,IT设备,20260630,107.23,10.0021,15352471.642,1463808.25,10.0052,,15688989.6511,1.51,,1.0,U,107.23,87.73,0.0,415035752.0,145047,145047.0,0.0,30.446043,30.446043,30.446043,0.69,0.0,30.446043,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5683453237410072,0.007194244604316547,0.22302158273381295,0.22661870503597123,0.5035971223021583,0.03597122302158273,0.2805755395683453,1.0
688048.SH,长光华芯,半导体,20260630,502.0,20.001,9750808.5,205086.78,11.6342,,8849250.98,1.54,1406047880.24,1.0,U,502.0,334.66,7.0,97459284.0,103534,135113.0,7.0,27.76259,27.76259,27.76259,0.69,0.0,27.76259,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.09352517985611511,0.014388489208633094,0.17266187050359713,0.19784172661870503,0.5035971223021583,0.23741007194244604,0.9532374100719424,1.0
