rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
27,300981.SZ,中红医疗,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.23767241337753023,0.03145,0.00315,0.0,0.00315,0.24204741337753025
28,300333.SZ,兆日科技,1,ok,,0.598797,0.686145,0.102469,0,0.10246900000000002,0.0,0.487655,0.0,0.3931664411366714,1.0,低,健康涨停,0.2464641056938596,0.027153625,0.004611105,0.0,0.004611105,0.24508162569385958
29,601858.SH,中国科传,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.683016,0.0,0,0.0,0.0,0.5,0.0,0.4534383954154733,0.0,中,分时缺失|低置信,0.2192944672078264,0.0,0.0,0.0,0.0,0.19536946720782639
30,603399.SH,永杉锂业,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.681874,0.0,0,0.0,0.0,0.5,0.0,0.4458246346555326,0.0,中,分时缺失|低置信,0.2391875602903417,0.0,0.0,0.0,0.0,0.2152625602903417
31,600722.SH,金牛化工,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.697079,0.0,0,0.0,0.0,0.5,0.0,0.5471922246220305,0.0,中,分时缺失|低置信,0.24820352282030178,0.0,0.0,0.0,0.0,0.22427852282030178
32,002580.SZ,圣阳股份,1,ok,,0.720799,0.72635,0.098134,0,0.11887500000000001,0.0,0.7593300000000001,1.0,0.2549645390070921,1.0,低,健康涨停,0.23310114820805836,0.028158750000000003,0.00841603,0.0,0.00841603,0.22891886820805832
33,603057.SH,紫燕食品,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.680736,0.0,0,0.0,0.0,0.5,0.0,0.43824105830475285,0.0,中,分时缺失|低置信,0.22879723852686226,0.0,0.0,0.0,0.0,0.20487223852686226
34,603580.SH,艾艾精工,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.716826,0.0,0,0.0,0.0,0.5,0.0,0.6788425047438327,0.0,中,分时缺失|低置信,0.20390049712426866,0.0,0.0,0.0,0.0,0.19507549712426867
35,002597.SZ,金禾实业,1,ok,,0.6475,0.74175,0.07,0,0.09,0.0,0.65,0.0,0.45,1.0,低,健康涨停,0.28173822004430094,0.02854375,0.00315,0.0,0.00315,0.28320697004430095
36,605388.SH,均瑶健康,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.689629,0.0,0,0.0,0.0,0.5,0.0,0.4975247524752476,0.0,中,分时缺失|低置信,0.2546297355345861,0.0,0.0,0.0,0.0,0.23070473553458612
37,002956.SZ,西麦食品,1,ok,,0.638618,0.73805,0.075921,0,0.09,0.0,0.6203949999999999,0.0,0.4825693606755135,1.0,低,健康涨停,0.25217047061720815,0.028451249999999997,0.003416445,0.0,0.003416445,0.2532802756172082
38,003001.SZ,中岩大地,1,ok,,0.7109010000000001,0.69797,0.102733,0,0.102733,0.0,0.486336,0.0,0.2495469988674973,1.0,低,健康涨停,0.23160664257457578,0.02744925,0.0046229850000000005,0.0,0.0046229850000000005,0.23050790757457576
39,603178.SH,圣龙股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.687857,0.0,0,0.0,0.0,0.5,0.0,0.4857142857142869,0.0,中,分时缺失|低置信,0.19118904003786577,0.0,0.0,0.0,0.0,0.16726404003786577
40,002199.SZ,东晶电子,1,ok,,0.7292369999999999,0.737837,0.095509,0,0.108375,0.0,0.772457,1.0,0.29716516023007383,1.0,低,健康涨停,0.2303461368134894,0.028445924999999997,0.008297905,0.0,0.008297905,0.2416691568134894
41,002498.SZ,汉缆股份,1,ok,,0.6399900000000001,0.7166,0.075007,0,0.09,0.0,0.624965,0.0,0.3307339449541287,1.0,低,健康涨停,0.2453350663635856,0.027915000000000002,0.0033753150000000003,0.0,0.0033753150000000003,0.24594975136358563
42,000668.SZ,荣丰控股,1,ok,,0.6475,0.748091,0.07,0,0.09,0.0,0.65,0.0,0.4922764227642269,1.0,低,健康涨停,0.21628538819630025,0.028702275,0.00315,0.0,0.00315,0.21791266319630023
43,603559.SH,中通国脉,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6825,0.0,0,0.0,0.0,0.5,0.0,0.45,0.0,中,分时缺失|低置信,0.18867797687333362,0.0,0.0,0.0,0.0,0.16475297687333362
44,603833.SH,欧派家居,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6825,0.0,0,0.0,0.0,0.5,0.0,0.45,0.0,中,分时缺失|低置信,0.21201944715104803,0.0,0.0,0.0,0.0,0.18809444715104803
45,603258.SH,电魂网络,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.65865,0.0,0,0.0,0.0,0.5,0.0,0.2910028295762326,0.0,中,分时缺失|低置信,0.21382297354559196,0.0,0.0,0.0,0.0,0.18989797354559196
46,603163.SH,圣晖集成,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.765,0.0,0,0.0,0.0,0.5,0.0,1.0,0.0,中,分时缺失|低置信,0.18358255095126338,0.0,0.0,0.0,0.0,0.15965755095126338
47,002882.SZ,金龙羽,1,ok,,0.6538660000000001,0.711904,0.101756,0,0.101756,0.0,0.491221,0.0,0.45,1.0,低,健康涨停,0.2572088846579247,0.0277976,0.00457902,0.0,0.00457902,0.2565024646579247
48,605188.SH,国光连锁,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.681711,0.0,0,0.0,0.0,0.5,0.0,0.4447414548641547,0.0,中,分时缺失|低置信,0.19975952320382517,0.0,0.0,0.0,0.0,0.17583452320382517
49,002112.SZ,三变科技,1,ok,,0.6614749999999999,0.712534,0.096683,0,0.0966832,0.0,0.516584,0.0,0.4051630434782601,1.0,低,健康涨停,0.24661715129982384,0.02781335,0.004350735,0.0,0.004350735,0.24615476629982383
50,002045.SZ,国光电器,1,ok,,0.730283,0.754945,0.089811,0,0.08981140000000001,0.0,0.550943,0.0,0.504474708171206,1.0,低,健康涨停,0.19744604019826775,0.028873625,0.004041495,0.0,0.004041495,0.19835317019826773
51,603556.SH,海兴电力,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.683307,0.0,0,0.0,0.0,0.5,0.0,0.45537875392200783,0.0,中,分时缺失|低置信,0.22498865095970008,0.0,0.0,0.0,0.0,0.20106365095970008
52,003032.SZ,传智教育,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.20492124644474163,0.03145,0.00315,0.0,0.00315,0.24322124644474163
53,002083.SZ,孚日股份,1,ok,,0.6711969999999999,0.727824,0.090202,0,0.090202,0.0,0.54899,0.0,0.44444444444444337,1.0,低,健康涨停,0.22194078764151207,0.0281956,0.0040590900000000004,0.0,0.0040590900000000004,0.2221522976415121
54,601003.SH,柳钢股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.6825,0.0,0,0.0,0.0,0.5,0.0,0.45,0.0,中,分时缺失|低置信,0.1987576428825831,0.0,0.0,0.0,0.0,0.1748326428825831
55,605016.SH,百龙创园,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.680739,0.0,0,0.0,0.0,0.5,0.0,0.43825831702543927,0.0,中,分时缺失|低置信,0.22660420044952925,0.0,0.0,0.0,0.0,0.20267920044952925
56,000736.SZ,中交发展,1,ok,,0.8126359999999999,0.735403,0.114909,0,0.114909,0.0,0.675455,1.0,0.24347585280593212,1.0,低,健康涨停,0.182351861797745,0.028385075000000003,0.009170905,0.0,0.009170905,0.177641031797745
57,301112.SZ,信邦智能,1,ok,,0.602211,0.62676,0.207193,1,0.24825000000000003,0.0,0.214035,1.0,0.5552631578947371,1.0,高,回封偏弱,0.2038756416649273,0.025668999999999997,0.013323685,0.08,0.093323685,0.11229595666492728
58,603696.SH,安记食品,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.680032,0.0,0,0.0,0.0,0.5,0.0,0.4335466179159054,0.0,中,分时缺失|低置信,0.17140529232105325,0.0,0.0,0.0,0.0,0.14748029232105325
59,600578.SH,京能电力,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.680836,0.0,0,0.0,0.0,0.5,0.0,0.43890942698706165,0.0,中,分时缺失|低置信,0.17783333835351603,0.0,0.0,0.0,0.0,0.15390833835351603
60,002903.SZ,宇环数控,1,ok,,0.6780200000000001,0.71037,0.124653,0,0.12465340000000001,0.0,0.376733,0.0,0.5441176470588232,1.0,低,健康涨停,0.20298826736682193,0.02775925,0.005609385,0.0,0.005609385,0.20121313236682192
61,605068.SH,明新旭腾,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.765,0.0,0,0.0,0.0,0.5,0.0,1.0,0.0,中,分时缺失|低置信,0.1699813903980107,0.0,0.0,0.0,0.0,0.1799813903980107
62,002568.SZ,百润股份,1,ok,,0.694149,0.760446,0.0749,0,0.0765,0.0,0.625498,0.0,0.5140089837170139,1.0,低,健康涨停,0.1939032326351434,0.02901115,0.0033705,0.0,0.0033705,0.1956188826351434
63,300359.SZ,全通教育,1,ok,,0.707178,0.79761,0.105214,0,0.1052144,0.0,0.473928,0.0,0.9378048780487803,1.0,低,健康涨停,0.2183671076887408,0.02994025,0.00473463,0.0,0.00473463,0.2196477276887408
64,603719.SH,良品铺子,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.681452,0.0,0,0.0,0.0,0.5,0.0,0.44301513387660074,0.0,中,分时缺失|低置信,0.20597653193908708,0.0,0.0,0.0,0.0,0.18205153193908707
65,300169.SZ,天晟新材,1,ok,,0.394474,0.459158,0.340684,1,0.383625,0.24,0.15658,2.0,0.45,1.0,高,回封偏弱,0.2645810417588232,0.021478950000000004,0.03173078,0.08,0.11173078,0.15040421175882315
66,001358.SZ,兴欣新材,1,ok,,0.605917,0.641704,0.204722,1,0.24825000000000003,0.0,0.22638999999999998,1.0,0.6310028536485935,1.0,高,回封偏弱,0.253049218334209,0.0260426,0.013212489999999999,0.08,0.09321249,0.195879328334209
67,001323.SZ,慕思股份,1,ok,,0.67634,0.738241,0.086773,0,0.0867734,0.0,0.566133,0.0,0.48074951953875744,1.0,低,健康涨停,0.2023277024287591,0.028456025000000003,0.003904785,0.0,0.003904785,0.2029539424287591
68,600236.SH,桂冠电力,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.683406,0.0,0,0.0,0.0,0.5,0.0,0.45604229607250774,0.0,中,分时缺失|低置信,0.14832142808008777,0.0,0.0,0.0,0.0,0.12439642808008777
69,605136.SH,丽人丽妆,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.676579,0.0,0,0.0,0.0,0.5,0.0,0.4105263157894739,0.0,中,分时缺失|低置信,0.1746740084254286,0.0,0.0,0.0,0.0,0.1507490084254286
70,603400.SH,华之杰,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.687331,0.0,0,0.0,0.0,0.5,0.0,0.48220536756126003,0.0,中,分时缺失|低置信,0.18386980776249218,0.0,0.0,0.0,0.0,0.17504480776249218
71,601086.SH,国芳集团,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.678659,0.0,0,0.0,0.0,0.5,0.0,0.4243954480796582,0.0,中,分时缺失|低置信,0.1650288949034246,0.0,0.0,0.0,0.0,0.1411038949034246
72,605339.SH,南侨食品,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.68174,0.0,0,0.0,0.0,0.5,0.0,0.4449324324324322,0.0,中,分时缺失|低置信,0.16952508274812617,0.0,0.0,0.0,0.0,0.14560008274812616
73,002286.SZ,保龄宝,1,ok,,0.720245,0.760147,0.096503,0,0.096503,0.0,0.517485,0.0,0.6038461538461533,1.0,低,健康涨停,0.16849703971567068,0.029003675,0.004342635,0.0,0.004342635,0.16923307971567067
74,001318.SZ,阳光乳业,1,ok,,0.6431220000000001,0.704194,0.108919,0,0.108919,0.0,0.455405,0.0,0.46783944499504426,1.0,低,健康涨停,0.22295577889544205,0.02760485,0.004901355,0.0,0.004901355,0.22173427389544206
75,002833.SZ,弘亚数控,1,ok,,0.39677300000000004,0.553884,0.178646,0,0.17909775,0.282771,0.530926,0.0,0.23480514364181407,1.0,低,健康涨停,0.16413628164538352,0.023847100000000003,0.017936055,0.0,0.017936055,0.14612232664538352
76,002791.SZ,坚朗五金,1,ok,,0.685115,0.742755,0.080923,0,0.0809232,0.0,0.595384,0.0,0.45429184549356205,1.0,低,健康涨停,0.1666243970744107,0.028568875,0.0036415349999999996,0.0,0.0036415349999999996,0.1676267370744107
77,600419.SH,天润乳业,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.676896,0.0,0,0.0,0.0,0.5,0.0,0.4126400996264015,0.0,中,分时缺失|低置信,0.1934129434957425,0.0,0.0,0.0,0.0,0.1694879434957425
78,603499.SH,翔港科技,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.686205,0.0,0,0.0,0.0,0.5,0.0,0.4747009653733761,0.0,中,分时缺失|低置信,0.12520506788796812,0.0,0.0,0.0,0.0,0.10128006788796812
79,603801.SH,志邦家居,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.68417,0.0,0,0.0,0.0,0.5,0.0,0.4611317254174406,0.0,中,分时缺失|低置信,0.17779696115529875,0.0,0.0,0.0,0.0,0.15387196115529875
80,600429.SH,三元股份,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.686725,0.0,0,0.0,0.0,0.5,0.0,0.47816901408450746,0.0,中,分时缺失|低置信,0.21378476702282037,0.0,0.0,0.0,0.0,0.18985976702282037
81,605337.SH,李子园,0,missing_stock,stock not covered by intraday_features.csv,0.55,0.689611,0.0,0,0.0,0.0,0.5,0.0,0.4974040632054176,0.0,中,分时缺失|低置信,0.21100450465147227,0.0,0.0,0.0,0.0,0.18707950465147227
