ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002743.SZ,富煌钢构,专业工程,专业工程,1→2,1.0,1→2,20260818,U,4.47,4.47,3.65,0,19471767.0,93142,93142,1/1,3.28,62818171.0,1942532271.66,1945650105.6,19471767.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,5.1454,0,,0.0,34.1275,4.4092,1.3785,0.02404,0.0,0.0,31,0.0,70.0,0.667383,0.131745,neutral_limitup,1,002743.SZ,1.0,0,66.7383,0.667383,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,34.1275,0.341275,0.341275,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.5977832512315275,0.0,0.5,0.0,0.0,0.0,0.658725,0.0,20260818,intraday_refine_v2,002743.SZ,6.0,1.0,ok,ok,,1,0,1,0.7081373876847291,0.131745,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002743.SZ
002747.SZ,埃斯顿,自动化设,自动化设,,,,20260818,U,40.04,40.04,32.76,1,,145654,,0/0,15.53,4528056064.0,31328703526.12,38750649857.92,,,,,limit_list_d,1min,241,1,14:57:00,15:00:00,1,0.0,2.3477,0,,0.0,50.9141,37.2636,7.4507,0.188965,6.2351,0.0,4,0.136136,16.5966,0.44339300000000004,0.14747925,weak_limitup,1,002747.SZ,1.0,0,44.3393,0.44339300000000004,1.0,0,19.6639,0.196639,1.0,0,13.6136,0.136136,1.0,0,50.9141,0.509141,0.509141,1.0,0,0.0,0.0,1.0,0.16596599999999997,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.49085900000000005,0.0,20260818,intraday_refine_v2,002747.SZ,6.0,1.0,ok,ok,,1,0,1,0.6251189,0.13901260000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002747.SZ
002819.SZ,东方中科,通用设备,通用设备,1→2,1.0,1→2,20260818,U,22.78,22.78,18.64,0,75902960.0,143918,143918,1/1,3.62,184788333.0,5415751051.08,6825117986.88,75902960.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:40:00,15:00:00,1,0.0,1.273,0,,0.0,57.3617,21.4654,6.1243,0.256621,4.7356,0.0,21,0.257918,13.5521,0.41859,0.17373824999999998,weak_limitup,1,002819.SZ,1.0,0,41.859,0.41859,1.0,0,23.1651,0.231651,1.0,0,25.7918,0.257918,1.0,0,57.3617,0.573617,0.573617,1.0,0,0.0,0.0,1.0,0.135521,0.0,0,,,0.435514244326412,0.0,0.5,0.0,0.0,0.0,0.42638299999999996,0.0,20260818,intraday_refine_v2,002819.SZ,6.0,1.0,ok,ok,,1,0,1,0.6040439366489618,0.162652,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002819.SZ
002820.SZ,桂发祥,休闲食品,休闲食品,3→4,3.0,3→4,20260818,U,12.27,12.27,10.04,0,150905417.0,92500,92500,3/3,2.05,50512768.0,2464653979.65,2464653979.65,150905417.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002820.SZ
002953.SZ,日丰股份,电网设备,电网设备,1→2,1.0,1→2,20260818,U,10.66,10.66,8.72,0,112156386.0,92500,92500,1/1,2.1,62896804.0,2998538266.88,5240239047.68,112156386.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002953.SZ
003043.SZ,华亚智能,半导体,半导体,1→2,1.0,1→2,20260818,U,79.53,79.53,65.07,0,69843246.0,134857,134857,1/1,9.06,651033136.0,7477187438.82,11453123412.06,69843246.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.43672199170124487,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6805082987551868,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003043.SZ
600108.SH,亚盛集团,种植业,种植业,1→2,1.0,1→2,20260818,U,3.56,3.56,2.92,1,132584364.0,93622,93725,1/1,4.38,295959392.0,6931017830.76,6931017827.2,132584364.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4870370370370359,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6880555555555554,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600108.SH
600113.SH,浙江东日,一般零售,一般零售,1→2,1.0,1→2,20260818,U,35.2,35.2,28.8,0,91871894.0,133618,133618,1/1,2.63,359215200.0,14482376832.0,14825418291.2,91871894.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5062499999999994,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6909374999999999,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600113.SH
600127.SH,金健米业,农产品加,农产品加,2→3,2.0,2→3,20260818,U,7.11,7.11,5.81,0,225045904.0,93057,93057,2/2,8.54,383381056.0,4563078679.98,4563078665.76,225045904.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8122291021671828,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7368343653250774,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600127.SH
600227.SH,赤天化,农化制品,农化制品,1→2,1.0,1→2,20260818,U,3.75,3.75,3.07,0,41691375.0,93755,93755,1/1,14.66,691861168.0,4790999261.25,6332728800.0,41691375.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3444281524926687,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6666642228739004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600227.SH
600272.SH,开开实业,医药商业,医药商业,1→2,1.0,1→2,20260818,U,20.93,20.93,17.13,1,22156498.0,144813,144937,6/9,35.88,1131763216.0,3348800000.0,5497305208.85,22156498.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.1630846032580136,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6394626904887021,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600272.SH
600313.SH,农发种业,种植业,种植业,2→3,2.0,2→3,20260818,U,6.78,6.78,5.54,1,100017170.0,93808,93905,2/2,8.76,627830912.0,7337306935.14,7874115503.04,100017170.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5863636363636363,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7029545454545455,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600313.SH
600353.SH,旭光电子,其他电子,其他电子,3→4,3.0,3→4,20260818,U,37.54,37.54,30.72,10,129765306.0,93305,133020,3/3,7.85,2426645584.0,31113570908.86,31113570646.08,129765306.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7787430413126277,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7318114561968941,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600353.SH
600354.SH,敦煌种业,种植业,种植业,1→2,1.0,1→2,20260818,U,6.99,6.99,5.72,0,64843343.0,142532,142532,1/1,23.37,830720656.0,3689336539.2,3689336539.2,64843343.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.49724409448819024,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6895866141732286,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600354.SH
600359.SH,新农开发,种植业,种植业,1→2,1.0,1→2,20260818,U,6.93,6.93,5.67,0,13185011.0,142658,142658,1/1,9.63,246587204.0,2643883842.6,2643883814.88,13185011.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4595238095238095,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6839285714285716,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600359.SH
600367.SH,红星发展,化学原料,化学原料,1→2,1.0,1→2,20260818,U,38.23,38.23,31.28,5,93265908.0,93302,130556,1/1,17.51,2109353040.0,12309034747.86,13041434154.08,93265908.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5794964028776984,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7019244604316548,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600367.SH
600371.SH,万向德农,种植业,种植业,1→2,1.0,1→2,20260818,U,8.14,8.14,6.66,2,14805154.0,93212,93333,1/1,3.7,87294607.0,2381584920.0,2381584920.0,14805154.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4094594594594592,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6764189189189189,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600371.SH
600536.SH,中国软件,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260818,U,34.45,34.45,28.19,1,190791644.0,140601,140855,1/1,6.0,1665230400.0,29063945582.75,32168948094.4,190791644.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4174329501915708,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6776149425287357,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600536.SH
600598.SH,北大荒,种植业,种植业,1→2,1.0,1→2,20260818,U,13.46,13.46,11.02,3,102389775.0,102225,131354,1/1,5.76,1348672496.0,23927571575.14,23927571507.84,102389775.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600598.SH
600613.SH,神奇制药,化学制药,化学制药,4→5,4.0,4→5,20260818,U,7.76,7.76,6.35,1,92817360.0,92502,104923,4/4,15.08,560836352.0,3719523029.28,4144395864.32,92817360.0,1.1,0.005,0.515,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600613.SH
600707.SH,彩虹股份,光学光电,光学光电,1→2,1.0,1→2,20260818,U,10.8,10.8,8.84,6,74009160.0,93627,143442,1/1,9.32,3553079936.0,38746833105.6,38754609062.4,74009160.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4805498981670049,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6870824847250508,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600707.SH
600722.SH,金牛化工,化学原料,化学原料,1→2,1.0,1→2,20260818,U,13.02,13.02,10.66,0,63258425.0,100031,100031,1/1,18.76,1598030880.0,8857762181.52,8857762233.6,63258425.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5158783783783789,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6923817567567568,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600722.SH
600737.SH,中粮糖业,农产品加,农产品加,1→2,1.0,1→2,20260818,U,15.08,15.08,12.34,2,72543078.0,130459,135556,1/1,5.21,1610815120.0,32253831278.24,32253831217.92,72543078.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4281181619256012,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6792177242888403,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600737.SH
601116.SH,三江购物,一般零售,一般零售,1→2,1.0,1→2,20260818,U,11.77,11.77,9.63,0,106434250.0,94830,94830,1/1,4.41,278596848.0,6446174768.0,6446174768.0,106434250.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4948598130841127,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6892289719626169,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601116.SH
601702.SH,华峰铝业,工业金属,工业金属,1→2,1.0,1→2,20260818,U,16.7,16.7,13.66,0,83546760.0,143001,143001,1/1,2.55,409830816.0,16675461020.0,16675461153.6,83546760.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45395256916995996,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.683092885375494,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601702.SH
601952.SH,苏垦农发,种植业,种植业,1→2,1.0,1→2,20260818,U,9.38,9.38,7.68,0,97113297.0,144428,144428,1/1,4.49,557972544.0,12925640000.0,12925640000.0,97113297.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3866940211019929,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.673004103165299,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601952.SH
603065.SH,宿迁联盛,化学制品,化学制品,1→2,1.0,1→2,20260818,U,18.11,18.11,14.81,2,8285325.0,93853,145114,1/1,15.12,1120376736.0,7587502728.92,7587502656.48,8285325.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5374848116646416,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6956227217496963,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603065.SH
603071.SH,物产环能,贸易Ⅱ,贸易Ⅱ,1→2,1.0,1→2,20260818,U,13.2,13.2,10.8,1,61071120.0,93526,94120,1/1,1.92,139507729.0,7364998634.4,7364998713.6,61071120.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7899999999999998,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7334999999999999,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603071.SH
603089.SH,正裕工业,汽车零部件,汽车零部件,3→4,3.0,3→4,20260818,U,11.8,11.8,9.66,0,54495763.0,92500,92500,3/3,2.0,56736937.0,2832392562.4,3253486937.6,54495763.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603089.SH
603112.SH,华翔股份,家电零部,家电零部,1→2,1.0,1→2,20260818,U,16.59,16.59,13.57,0,67466553.0,131231,131231,1/1,3.73,320392224.0,8869122515.19,8957959758.72,67466553.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603112.SH
603221.SH,爱丽家居,家居用品,家居用品,2→3,2.0,2→3,20260818,U,30.0,30.0,24.54,7,25826940.0,94449,142040,13/24,13.35,939908336.0,7268100000.0,7268100000.0,25826940.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4610011001100112,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6841501650165017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603221.SH
603280.SH,南方路机,工程机械,工程机械,1→2,1.0,1→2,20260818,U,29.22,29.22,23.9,1,23180255.0,104954,110336,1/1,5.25,160333534.0,3167642809.74,3167642809.74,23180255.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3912650602409644,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6736897590361447,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603280.SH
603395.SH,红四方,农化制品,农化制品,2→3,2.0,2→3,20260818,U,26.36,26.36,21.56,0,105694189.0,93011,93011,2/2,7.49,127945512.0,1713400000.0,6853600000.0,105694189.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9608514190317188,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7591277128547579,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603395.SH
603400.SH,华之杰,通用设备,通用设备,1→2,1.0,1→2,20260818,U,48.14,48.14,39.38,2,34233461.0,101114,130055,1/1,19.94,340278496.0,1744115810.5,6250019810.5,34233461.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4829067641681906,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6874360146252286,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603400.SH
603406.SH,天富龙,化学纤维,化学纤维,1→2,1.0,1→2,20260818,U,29.56,29.56,24.18,1,46491968.0,94034,95125,1/1,7.85,133239315.0,1735758145.24,11824295600.0,46491968.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5750465202828429,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7012569780424265,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603406.SH
603580.SH,艾艾精工,塑料,塑料,2→3,2.0,2→3,20260818,U,64.02,64.02,52.38,3,22816728.0,93535,94605,2/2,5.78,476193664.0,8365698264.0,8365698264.0,22816728.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6304123711340199,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.709561855670103,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603580.SH
603708.SH,家家悦,一般零售,一般零售,1→2,1.0,1→2,20260818,U,10.27,10.27,8.41,3,14407351.0,93259,94602,1/1,3.22,209247176.0,6555738192.25,6555738161.44,14407351.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7455032119914355,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7268254817987153,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603708.SH
603739.SH,蔚蓝生物,化学制品,化学制品,1→2,1.0,1→2,20260818,U,13.81,13.81,11.3,1,31283793.0,95355,95413,1/1,3.81,129767698.0,3494328639.46,3494328639.46,31283793.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4452191235059753,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6817828685258963,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603739.SH
