ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600191.SH,华资实业,农产品加,20260728,9.46,10.0,214004.22,4.4131,,3.64,,1.0,U,9.46,7.74,2.0,20709586.0,10:06:00,15:00:00,2.0,49.754098,49.754098,49.754098,0.692341,3.896,53.650098,1,ok,,20260728,intraday_refine_v2,600191.SH,1,0.626579,0.128023,0,0.128023,0.138442,0.567548,0.0,0.0,0.456976744186046,0.5,0.53539,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.4918032786885246,0.9508196721311475,0.5081967213114754,0.11475409836065574,0.09016393442622948,1.0
003032.SZ,传智教育,教育,20260728,6.62,9.9668,350332.56,12.3148,,2.59,25949786.0,1.0,U,6.62,5.42,3.0,20005640.0,09:48:00,15:00:00,3.0,49.377049,49.377049,49.377049,0.6981,4.08659,53.463639,1,ok,,20260728,intraday_refine_v2,003032.SZ,1,0.723431,0.191379,0,0.1913792,0.0,0.543104,2.0,0.4,0.5496677740863788,0.5,0.69,1.0,ok,ok,9,,A,0.14754098360655737,0.5081967213114754,0.8852459016393442,0.8688524590163934,0.5081967213114754,0.08196721311475409,0.06557377049180334,1.0
603917.SH,合力科技,汽车零部件,20260728,11.69,9.9718,56279.0,2.7609,,1.47,,1.0,U,11.69,9.57,0.0,70745542.0,10:01:00,15:00:00,0.0,48.262295,48.262295,48.262295,0.742014,5.187821,53.450116,1,ok,,20260728,intraday_refine_v2,603917.SH,1,0.687642,0.079239,0,0.079239,0.0,0.603807,0.0,0.0,0.43306679209783566,0.5,0.57,1.0,ok,ok,9,,A,0.18032786885245902,0.5081967213114754,0.2786885245901639,0.5655737704918032,0.5081967213114754,0.639344262295082,0.7049180327868853,1.0
002642.SZ,荣联科技,IT服务Ⅱ,20260728,7.26,10.0,196497.1,2.9701,,0.72,,1.0,U,7.26,5.94,1.0,58104248.0,09:39:00,15:00:00,1.0,47.95082,47.95082,47.95082,0.712814,4.666116,52.616936,1,ok,,20260728,intraday_refine_v2,002642.SZ,1,0.688099,0.117934,0,0.117934,0.0,0.410331,0.0,0.0,0.4954545454545468,0.5,0.7,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.3114754098360656,0.14754098360655737,0.5081967213114754,0.6065573770491803,0.25409836065573776,1.0
000533.SZ,顺钠股份,电网设备,20260728,11.56,9.9905,1922955.43,28.0763,,6.3,-218332243.12,1.0,U,11.56,9.46,12.0,34117028.0,09:30:00,15:00:00,12.0,54.163934,54.163934,54.163934,0.4628,-1.576787,52.587147,1,ok,,20260728,intraday_refine_v2,000533.SZ,1,0.376,0.45,0,0.45,0.0,0.0,6.0,1.0,1.0,0.5,0.28,1.0,ok,ok,9,,A,0.3442622950819672,0.5081967213114754,0.7213114754098361,1.0,0.5081967213114754,0.32786885245901637,0.01639344262295082,1.0
600693.SH,东百集团,一般零售,20260728,8.61,9.9617,383658.0,4.4152,,1.25,,1.0,U,8.61,7.05,1.0,57663753.0,09:57:00,15:00:00,1.0,47.360656,47.360656,47.360656,0.709404,4.715949,52.076605,1,ok,,20260728,intraday_refine_v2,600693.SH,1,0.695192,0.113206,0,0.113206,0.0,0.43397199999999997,0.0,0.0,0.4270114942528734,0.5,0.7,1.0,ok,ok,9,,A,0.13114754098360656,0.5081967213114754,0.5245901639344263,0.4344262295081967,0.5081967213114754,0.5901639344262295,0.25409836065573776,1.0
002869.SZ,金溢科技,计算机设,20260728,15.77,9.9721,69542.16,4.4149,,2.21,,1.0,U,15.77,12.91,0.0,21487429.0,11:24:00,15:00:00,0.0,47.278689,47.278689,47.278689,0.711848,4.781222,52.059911,1,ok,,20260728,intraday_refine_v2,002869.SZ,1,0.626955,0.083697,0,0.09,0.0,0.581516,0.0,0.0,0.38305439330543917,0.5,0.45,1.0,ok,ok,9,,A,0.19672131147540983,0.5081967213114754,0.5081967213114754,0.7786885245901639,0.5081967213114754,0.13114754098360656,0.7049180327868853,1.0
603580.SH,艾艾精工,塑料,20260728,52.7,9.9979,152254.44,11.6515,,1.13,62234979.04,1.0,U,52.7,43.12,5.0,24299970.0,10:43:00,15:00:00,5.0,50.770492,50.770492,50.770492,0.500235,-0.149398,50.621094,1,ok,,20260728,intraday_refine_v2,603580.SH,1,0.489808,0.288328,0,0.38267474999999995,0.0,0.30835999999999997,3.0,0.6,0.2108015028177839,0.5,0.327333,1.0,ok,ok,9,,A,0.4262295081967213,0.5081967213114754,0.8524590163934426,0.3360655737704918,0.5081967213114754,0.18032786885245902,0.04098360655737708,1.0
000428.SZ,华天酒店,酒店餐饮,20260728,3.67,9.8802,315287.42,3.0943,,1.92,9600268.16,1.0,U,3.67,3.01,0.0,35717541.0,09:34:00,15:00:00,0.0,44.393443,44.393443,44.393443,0.754386,6.209031,50.602474,1,ok,,20260728,intraday_refine_v2,000428.SZ,1,0.7158580000000001,0.099428,0,0.099428,0.0,0.502861,0.0,0.0,0.5937125748502993,0.5,0.7,1.0,ok,ok,9,,A,0.01639344262295082,0.5081967213114754,0.36065573770491804,0.7540983606557377,0.5081967213114754,0.36065573770491804,0.7049180327868853,1.0
002687.SZ,乔治白,服装家纺,20260728,5.3,9.9585,146083.99,3.5338,,0.82,,1.0,U,5.3,4.34,0.0,54084019.0,10:23:00,15:00:00,0.0,44.540984,44.540984,44.540984,0.725633,5.604463,50.145447,1,ok,,20260728,intraday_refine_v2,002687.SZ,1,0.6777259999999999,0.085849,0,0.08584900000000001,0.0,0.570755,0.0,0.0,0.3877593360995839,0.5,0.57,1.0,ok,ok,9,,A,0.09016393442622951,0.5081967213114754,0.4098360655737705,0.18032786885245902,0.5081967213114754,0.5409836065573771,0.7049180327868853,1.0
002889.SZ,东方嘉盛,物流,20260728,12.34,9.9822,37806.78,1.5048,,1.37,,1.0,U,12.34,10.1,0.0,30903333.0,09:30:00,15:00:00,0.0,41.442623,41.442623,41.442623,0.841006,8.531595,49.974218,1,ok,,20260728,intraday_refine_v2,002889.SZ,1,0.743955,0.080697,0,0.080697,0.0,0.596515,0.0,0.0,0.990106951871658,0.5,0.7,1.0,ok,ok,9,,A,0.26229508196721313,0.5081967213114754,0.13114754098360656,0.4918032786885246,0.5081967213114754,0.2786885245901639,0.7049180327868853,1.0
002387.SZ,维信诺,光学光电,20260728,6.86,9.9359,288659.88,2.0693,,2.4,,1.0,U,6.86,5.62,1.0,28821617.0,09:43:00,15:00:00,1.0,38.442623,38.442623,38.442623,0.790886,8.129195,46.571818,1,ok,,20260728,intraday_refine_v2,002387.SZ,1,0.832017,0.101988,0,0.10198840000000003,0.0,0.7400579999999999,1.0,0.2,0.48846153846153834,0.5,0.8,1.0,ok,ok,9,,A,0.06557377049180328,0.5081967213114754,0.16393442622950818,0.8524590163934426,0.5081967213114754,0.26229508196721313,0.25409836065573776,1.0
000659.SZ,珠海中富,包装印刷,20260728,2.77,9.9206,337495.97,2.625,,1.02,,1.0,U,2.77,2.27,0.0,20111308.0,10:09:00,15:00:00,0.0,35.442623,35.442623,35.442623,0.722971,7.370895,42.813518,1,ok,,20260728,intraday_refine_v2,000659.SZ,1,0.669009,0.091661,0,0.091661,0.0,0.541697,0.0,0.0,0.42619047619047573,0.5,0.57,1.0,ok,ok,9,,A,0.04918032786885246,0.5081967213114754,0.2459016393442623,0.2786885245901639,0.5081967213114754,0.09836065573770492,0.7049180327868853,1.0
600076.SH,康欣新材,包装印刷,20260728,3.0,9.8901,170496.07,1.2681,,1.17,,1.0,U,3.0,2.46,0.0,17611503.0,09:30:00,15:00:00,0.0,32.95082,32.95082,32.95082,0.807427,9.558376,42.509196,1,ok,,20260728,intraday_refine_v2,600076.SH,1,0.718,0.098,0,0.098,0.0,0.51,0.0,0.0,0.9335164835164843,0.5,0.7,1.0,ok,ok,9,,A,0.03278688524590164,0.5081967213114754,0.09836065573770492,0.39344262295081966,0.5081967213114754,0.06557377049180328,0.7049180327868853,1.0
605179.SH,一鸣食品,饮料乳品,20260728,14.55,9.9773,89071.99,2.2212,,0.98,,1.0,U,14.55,11.91,1.0,32631285.0,101041,101059,1.0,37.52459,37.52459,37.52459,0.673656,0.0,37.52459,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3910430839002266,0.5,0.5,0.0,missing_stock,ok,9,,A,0.22950819672131148,0.5081967213114754,0.18032786885245902,0.2459016393442623,0.5081967213114754,0.3114754098360656,0.25409836065573776,1.0
