ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002721.SZ,金一文化,饰品,饰品,1→2,1.0,1→2,20260805,U,2.67,2.67,2.19,1,30472977.0,102833,102839,1/1,1.9,128309409.0,7100540902.05,7100540883.36,30472977.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4253086419753081,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6787962962962962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002721.SZ
002734.SZ,利民股份,农化制品,农化制品,1→2,1.0,1→2,20260805,U,15.16,15.16,12.4,9,10760568.0,103254,142024,1/1,7.52,486095104.0,6584682252.2,7213728821.12,10760568.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4630624092888248,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6844593613933238,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002734.SZ
002766.SZ,索菱股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260805,U,4.39,4.39,3.59,0,56657980.0,92500,92500,1/1,1.11,41637631.0,3762133815.1,3774723167.36,56657980.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002766.SZ
002842.SZ,翔鹭钨业,小金属,小金属,1→2,1.0,1→2,20260805,U,34.56,34.56,28.28,1,101284992.0,102915,102927,1/1,15.14,1348349040.0,9278059127.04,11307078696.96,101284992.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.49010184595798806,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6885152768936983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002842.SZ
002908.SZ,德生科技,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260805,U,7.58,7.58,6.2,0,39433828.0,100312,100312,1/1,3.32,78479674.0,2439506510.56,3270255287.68,39433828.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5370827285921632,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6955624092888245,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002908.SZ
002957.SZ,科瑞技术,自动化设,自动化设,2→3,2.0,2→3,20260805,U,38.47,38.47,31.47,0,88552323.0,93521,93521,3/4,2.12,329918016.0,16106568127.14,16156725390.08,88552323.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.2921504146411205,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6588225621961682,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002957.SZ
002963.SZ,豪尔赛,装修装饰,装修装饰,4→5,4.0,4→5,20260805,U,17.59,17.59,14.39,0,24495834.0,93121,93121,4/4,2.5,52784546.0,2163465304.32,2644831168.7,24495834.0,1.1,0.005,0.515,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7539399624765484,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7280909943714823,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002963.SZ
002971.SZ,和远气体,化学制品,化学制品,1→2,1.0,1→2,20260805,U,37.5,37.5,30.68,0,48249375.0,103833,103833,1/1,5.71,329908832.0,6037670475.0,7898437500.0,48249375.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4517600469345851,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6827640070401878,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002971.SZ
002975.SZ,博杰股份,自动化设,自动化设,2→3,2.0,2→3,20260805,U,84.61,84.61,69.23,0,145439174.0,93106,93106,2/2,2.44,278314816.0,11621525239.79,17609941572.96,145439174.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7495319812792512,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7274297971918877,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002975.SZ
002980.SZ,华盛昌,电网设备,电网设备,2→3,2.0,2→3,20260805,U,76.14,76.14,62.3,13,7463242.0,130906,142342,2/2,13.0,960963856.0,7711995530.16,14421004322.4,7463242.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.39365790234036324,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6740486853510544,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002980.SZ
002990.SZ,盛视科技,计算机设,计算机设,2→3,2.0,2→3,20260805,U,49.29,49.29,40.33,1,63544569.0,93012,105009,2/2,12.87,853927728.0,6802934970.27,12906691882.02,63544569.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8704418656549885,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7455662798482483,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002990.SZ
002992.SZ,宝明科技,光学光电,光学光电,1→2,1.0,1→2,20260805,U,36.19,36.19,29.61,0,58054586.0,130015,130015,1/1,1.4,75734286.0,5654148341.38,6545635900.65,58054586.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4317629179331302,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6797644376899695,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002992.SZ
003018.SZ,金富科技,包装印刷,包装印刷,2→3,2.0,2→3,20260805,U,38.24,38.24,31.28,0,55835524.0,105324,105324,3/4,4.25,446494128.0,10879721824.96,12005447388.16,55835524.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7158227848101266,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.722373417721519,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003018.SZ
003032.SZ,传智教育,教育,教育,8→9,8.0,8→9,20260805,U,11.73,11.73,9.59,4,69475617.0,93048,142106,8/8,18.79,626026432.0,3336969261.84,4720709221.92,69475617.0,0.72,0.16,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003032.SZ
600078.SH,澄星股份,农化制品,农化制品,1→2,1.0,1→2,20260805,U,11.03,11.03,9.03,1,8162828.0,145157,150000,1/1,4.43,308999424.0,7308178656.83,7465245889.92,8162828.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.43803589232303103,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6807053838484547,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600078.SH
600130.SH,波导股份,消费电子,消费电子,1→2,1.0,1→2,20260805,U,4.32,4.32,3.54,2,20839248.0,94717,142929,1/1,5.7,181830165.0,3240000000.0,3240000000.0,20839248.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46526717557251884,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6847900763358779,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600130.SH
600172.SH,黄河旋风,通用设备,通用设备,1→2,1.0,1→2,20260805,U,11.22,11.22,9.18,0,109362035.0,110914,110914,1/1,12.03,1671761184.0,14397488381.76,16181309865.6,109362035.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.36764705882353044,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6701470588235295,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600172.SH
600206.SH,有研新材,半导体,半导体,1→2,1.0,1→2,20260805,U,39.81,39.81,32.57,1,209866377.0,94632,102811,1/1,10.42,3438544208.0,33701288146.92,33701287987.68,209866377.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5013954130975405,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6902093119646312,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600206.SH
600367.SH,红星发展,化学原料,化学原料,1→2,1.0,1→2,20260805,U,29.92,29.92,24.48,2,75501085.0,102824,104818,1/1,7.97,742839568.0,9633437605.44,10206636408.32,75501085.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45882352941176463,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6838235294117647,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600367.SH
600397.SH,江钨装备,专用设备,专用设备,2→3,2.0,2→3,20260805,U,15.35,15.35,12.56,3,27312930.0,135934,144710,2/2,14.8,2159133232.0,15195884188.7,15195884280.8,27312930.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4715053763440869,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6857258064516131,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600397.SH
600556.SH,天下秀,广告营销,广告营销,1→2,1.0,1→2,20260805,U,5.54,5.54,4.54,1,107239691.0,102033,102054,1/1,7.52,732221936.0,10014921936.68,10014921969.92,107239691.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.40238095238095256,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6753571428571429,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600556.SH
600611.SH,大众交通,铁路公路,铁路公路,1→2,1.0,1→2,20260805,U,4.69,4.69,3.83,0,144909969.0,93002,93002,1/1,2.98,218270293.0,7331953747.16,11087736232.16,144909969.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600611.SH
600629.SH,华建集团,工程咨询,工程咨询,1→2,1.0,1→2,20260805,U,15.57,15.57,12.74,0,23659595.0,104140,104140,1/1,3.42,587931376.0,17902461950.46,17902461981.6,23659595.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.428798586572438,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6793197879858658,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600629.SH
600721.SH,百花医药,医疗服务,医疗服务,2→3,2.0,2→3,20260805,U,8.71,8.71,7.13,1,106390655.0,92501,93246,2/2,10.82,360593264.0,3349409900.85,3349409874.72,106390655.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600721.SH
600892.SH,大晟文化,游戏Ⅱ,游戏Ⅱ,2→3,2.0,2→3,20260805,U,4.16,4.16,3.4,1,45849856.0,93051,93209,2/2,5.42,125220819.0,2326769269.76,2327371038.72,45849856.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8468253968253976,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7420238095238098,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600892.SH
601138.SH,工业富联,消费电子,消费电子,,,,20260805,U,65.92,65.92,53.94,11,,130352,,0/0,1.45,18553114880.0,1308122563361.28,1308122572062.72,,,,,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3568913732688135,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6685337059903221,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601138.SH
601208.SH,东材科技,塑料,塑料,2→3,2.0,2→3,20260805,U,39.33,39.33,32.18,0,81818199.0,105003,105003,2/2,6.08,2325144368.0,39730495148.19,39730495187.52,81818199.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.44160839160839166,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6812412587412587,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601208.SH
601231.SH,环旭电子,消费电子,消费电子,1→2,1.0,1→2,20260805,U,25.96,25.96,21.24,1,82035832.0,95320,95347,1/1,1.11,667899328.0,62016770200.88,62016770252.8,82035832.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.2949152542372871,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6592372881355931,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601231.SH
601700.SH,风范股份,电网设备,电网设备,3→4,3.0,3→4,20260805,U,6.51,6.51,5.33,1,106112349.0,92501,130534,3/3,15.39,1099139520.0,7413310023.0,7413309996.96,106112349.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601700.SH
601869.SH,长飞光纤,通信设备,通信设备,1→2,1.0,1→2,20260805,U,312.4,312.4,255.6,0,235223766.0,130027,130027,1/1,3.87,4609200384.0,126940089293.6,258637554489.6,235223766.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.15422535211267577,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6381338028169014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601869.SH
603004.SH,鼎龙科技,化学制品,化学制品,1→2,1.0,1→2,20260805,U,20.22,20.22,16.54,0,58846266.0,94553,94553,1/1,8.21,95365310.0,1190553600.0,4762214400.0,58846266.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45326441784548416,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6829896626768227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603004.SH
603045.SH,福达合金,金属新材,金属新材,1→2,1.0,1→2,20260805,U,53.56,53.56,43.82,0,45627764.0,105810,105810,1/1,4.74,330126496.0,7254442501.8,7254442501.8,45627764.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45246457178065286,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6828696857670981,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603045.SH
603061.SH,金海通,半导体,半导体,2→3,2.0,2→3,20260805,U,292.86,292.86,239.62,0,88231396.0,93641,93641,2/2,1.7,424510032.0,25478820000.0,25478820000.0,88231396.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7499549278846149,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7274932391826923,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603061.SH
603078.SH,江化微,电子化学,电子化学,1→2,1.0,1→2,20260805,U,31.08,31.08,25.43,0,83111587.0,94101,94101,1/1,2.79,325000992.0,11985605667.84,11985605667.84,83111587.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5264601769911497,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6939690265486725,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603078.SH
603115.SH,海星股份,元件,元件,2→3,2.0,2→3,20260805,U,77.58,77.58,63.48,1,43142238.0,94654,103315,4/8,3.14,581833936.0,18974718108.0,18974718108.0,43142238.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5750531688643136,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7012579753296471,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603115.SH
603125.SH,常青科技,化学制品,化学制品,1→2,1.0,1→2,20260805,U,22.61,22.61,18.5,0,27042690.0,130034,130034,1/1,1.59,141256637.0,9153350438.75,9153350280.48,27042690.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4529197080291969,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6829379562043796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603125.SH
603186.SH,华正新材,元件,元件,2→3,2.0,2→3,20260805,U,119.31,119.31,97.61,3,160989755.0,100415,104715,2/2,9.11,1649650112.0,18706676702.58,18706676702.58,160989755.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5042135349437585,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6906320302415638,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603186.SH
603201.SH,常润股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260805,U,17.6,17.6,14.4,2,44201027.0,93252,94734,1/1,3.27,107145457.0,3315043459.2,3343643107.2,44201027.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4462500000000001,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6819375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603201.SH
603206.SH,嘉环科技,通信服务,通信服务,1→2,1.0,1→2,20260805,U,15.54,15.54,12.72,0,40388460.0,94240,94240,1/1,2.36,108706369.0,4742807813.52,4742807751.36,40388460.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603206.SH
