ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002246.SZ,北化股份,化学制品,化学制品,1→2,1.0,1→2,20260811,U,22.47,22.47,18.39,0,75281375.0,104606,104606,1/1,5.2,622488816.0,12336811821.18,12336811956.0,75281375.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:47:00,15:00:00,1,0.0,0.6676,0,,0.0,60.9947,21.785,3.1446,0.016886,0.0,0.0,31,0.0,57.0,0.6894840000000001,0.0780106,neutral_limitup,1,002246.SZ,1.0,0,68.9484,0.6894840000000001,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,60.9947,0.609947,0.609947,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.390053,0.0,20260811,intraday_refine_v2,002246.SZ,6.0,1.0,ok,ok,,1,0,1,0.7463346000000001,0.0780106,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002246.SZ
002248.SZ,华东数控,通用设备,通用设备,2→3,2.0,2→3,20260811,U,11.06,11.06,9.05,0,137236904.0,93000,93000,2/2,7.08,239822220.0,3400901336.0,3400901336.0,137236904.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,2.2604,0,,0.0,51.4376,11.0194,0.3688,0.020732,0.0,0.0,31,0.0,70.0,0.719313,0.0971248,neutral_limitup,1,002248.SZ,1.0,0,71.9313,0.719313,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,51.4376,0.514376,0.514376,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.9813432835820883,0.0,0.5,0.0,0.0,0.0,0.48562399999999994,0.0,20260811,intraday_refine_v2,002248.SZ,6.0,1.0,ok,ok,,1,0,1,0.8158705925373132,0.0971248,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002248.SZ
002256.SZ,兆新股份,电力,电力,1→2,1.0,1→2,20260811,U,3.97,3.97,3.25,0,59814402.0,93754,93754,1/1,4.18,327544752.0,7996957296.22,8101325428.16,59814402.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,1,0.0,0.7557,0,,0.0,60.466,3.8873,2.1275,0.028976,0.0,0.0,31,0.0,70.0,0.7463979999999999,0.07906800000000001,neutral_limitup,1,002256.SZ,1.0,0,74.6398,0.7463979999999999,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,60.466,0.60466,0.60466,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.4666204986149583,0.0,0.5,0.0,0.0,0.0,0.39534,0.0,20260811,intraday_refine_v2,002256.SZ,6.0,1.0,ok,ok,,1,0,1,0.7648444747922437,0.07906800000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002256.SZ
002329.SZ,皇氏集团,饮料乳品,饮料乳品,2→3,2.0,2→3,20260811,U,3.82,3.82,3.12,1,51796908.0,93009,93221,2/2,7.94,196008510.0,2489084969.68,3179783218.88,51796908.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,3.1414,0,,0.0,46.1518,3.7891,0.8155,0.018394,0.0,0.0,31,0.0,70.0,0.703455,0.10769639999999998,neutral_limitup,1,002329.SZ,1.0,0,70.3455,0.703455,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,46.1518,0.46151800000000004,0.46151800000000004,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.8476945244956775,0.0,0.5,0.0,0.0,0.0,0.5384819999999999,0.0,20260811,intraday_refine_v2,002329.SZ,6.0,1.0,ok,ok,,1,0,1,0.7804942786743517,0.10769639999999998,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002329.SZ
002585.SZ,双星新材,塑料,塑料,1→2,1.0,1→2,20260811,U,10.52,10.52,8.6,0,136324472.0,93236,93236,1/1,6.81,622982112.0,9328680841.68,12006713836.16,136324472.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,6.3688,0,,0.0,26.7871,10.3198,1.9401,0.067028,0.0,0.0,31,0.0,70.0,0.6453610000000001,0.14642580000000002,neutral_limitup,1,002585.SZ,1.0,0,64.5361,0.6453610000000001,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,26.7871,0.26787099999999997,0.26787099999999997,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.3558577405857737,0.0,0.5,0.0,0.0,0.0,0.732129,0.0,20260811,intraday_refine_v2,002585.SZ,6.0,1.0,ok,ok,,1,0,1,0.6505611610878661,0.14642580000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002585.SZ
002685.SZ,华东重机,工程机械,工程机械,1→2,1.0,1→2,20260811,U,6.07,6.07,4.97,1,77555060.0,94227,94315,1/1,5.69,340266336.0,6115862285.62,6116682184.8,77555060.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:43:00,15:00:00,1,0.0,2.1417,0,,0.0,52.1499,5.9369,2.2418,0.016776,0.0,0.0,31,0.0,70.0,0.7214499999999999,0.0957002,neutral_limitup,1,002685.SZ,1.0,0,72.145,0.7214499999999999,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,52.1499,0.521499,0.521499,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.47850099999999995,0.0,20260811,intraday_refine_v2,002685.SZ,6.0,1.0,ok,ok,,1,0,1,0.7382348,0.0957002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002685.SZ
002687.SZ,乔治白,服装家纺,服装家纺,1→2,1.0,1→2,20260811,U,5.98,5.98,4.9,0,82928792.0,94318,94318,1/1,7.01,170022140.0,2472093351.26,3018581338.24,82928792.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:44:00,15:00:00,1,0.0,1.3378,0,,0.0,56.9732,5.8668,1.9287,0.017725,0.0,0.0,31,0.0,70.0,0.73592,0.08605360000000001,neutral_limitup,1,002687.SZ,1.0,0,73.592,0.73592,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,56.9732,0.569732,0.569732,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.430268,0.0,20260811,intraday_refine_v2,002687.SZ,6.0,1.0,ok,ok,,1,0,1,0.7522224000000001,0.08605360000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002687.SZ
002715.SZ,登云股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260811,U,15.03,15.03,12.29,0,26842077.0,110203,110203,1/1,6.18,123370965.0,2074140000.0,2074140000.0,26842077.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:03:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,14.4698,3.8718,0.124089,0.0,0.0,31,0.0,45.0,0.6475,0.09,neutral_limitup,1,002715.SZ,1.0,0,64.75,0.6475,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.5071010248901898,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260811,intraday_refine_v2,002715.SZ,6.0,1.0,ok,ok,,1,0,1,0.7503151537335285,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002715.SZ
002721.SZ,金一文化,饰品,饰品,1→2,1.0,1→2,20260811,U,3.05,3.05,2.49,0,58624355.0,93133,93133,3/5,9.16,732228768.0,8111104775.75,8111104754.4,58624355.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,4.2623,0,,0.0,39.4262,3.0047,1.5089,0.199403,0.0,0.0,31,0.034925000000000005,69.1269,0.670619,0.1316251,neutral_limitup,1,002721.SZ,1.0,0,67.0619,0.670619,1.0,0,9.2541,0.092541,1.0,0,3.4925,0.034925000000000005,1.0,0,39.4262,0.394262,0.394262,1.0,0,0.0,0.0,1.0,0.691269,0.0,0,,,0.579963898916968,0.0,0.5,0.0,0.0,0.0,0.605738,0.0,20260811,intraday_refine_v2,002721.SZ,6.0,1.0,ok,ok,,1,0,1,0.7100476848375452,0.1316251,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002721.SZ
002762.SZ,金发拉比,服装家纺,服装家纺,1→2,1.0,1→2,20260811,U,10.31,10.31,8.43,0,8913902.0,135757,135757,2/3,11.07,224857171.0,2179311654.54,3649997832.48,8913902.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:58:00,15:00:00,1,0.0,2.1339,0,,0.0,52.1969,9.6069,7.3187,0.048902,0.0,0.0,31,0.0,45.0,0.609091,0.0956062,neutral_limitup,1,002762.SZ,1.0,0,60.9091,0.609091,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,52.1969,0.521969,0.521969,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.2322838847385274,0.0,0.5,0.0,0.0,0.0,0.478031,0.0,20260811,intraday_refine_v2,002762.SZ,6.0,1.0,ok,ok,,1,0,1,0.6719636827107792,0.0956062,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002762.SZ
002859.SZ,洁美科技,其他电子,其他电子,1→2,1.0,1→2,20260811,U,81.32,81.32,66.54,1,126672164.0,94815,95233,1/1,4.52,1521094496.0,34830592064.0,36890164837.76,126672164.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:49:00,15:00:00,1,0.0,2.1151,0,,0.0,52.3094,78.5862,3.4787,0.043393,0.0,0.0,31,0.0,70.0,0.721928,0.09538120000000001,neutral_limitup,1,002859.SZ,1.0,0,72.1928,0.721928,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,52.3094,0.523094,0.523094,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.47690600000000005,0.0,20260811,intraday_refine_v2,002859.SZ,6.0,1.0,ok,ok,,1,0,1,0.7386972,0.09538120000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002859.SZ
002963.SZ,豪尔赛,装修装饰,装修装饰,1→2,1.0,1→2,20260811,U,20.09,20.09,16.43,0,11820956.0,145415,145415,6/8,14.87,350741280.0,2470950424.32,3020730993.7,11820956.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:54:00,15:00:00,1,0.0,0.2987,0,,0.0,63.2081,19.1712,4.7925,0.224622,6.0718,0.0,7,0.200319,14.992,0.457008,0.161319,weak_limitup,1,002963.SZ,1.0,0,45.7008,0.457008,1.0,0,21.5092,0.215092,1.0,0,20.0319,0.200319,1.0,0,63.2081,0.632081,0.632081,1.0,0,0.0,0.0,1.0,0.14992,0.0,0,,,0.34485213581599133,0.0,0.5,0.0,0.0,0.0,0.367919,0.0,20260811,intraday_refine_v2,002963.SZ,6.0,1.0,ok,ok,,1,0,1,0.6251826203723988,0.1336795,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002963.SZ
600126.SH,杭钢股份,普钢,普钢,1→2,1.0,1→2,20260811,U,7.37,7.37,6.03,0,132587530.0,95036,95036,1/1,4.64,1115980112.0,24889883541.71,24889883578.56,132587530.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:51:00,15:00:00,1,0.0,3.7992,0,,0.0,42.2049,7.1243,3.4489,0.022779,0.0,0.0,31,0.0,70.0,0.6916150000000001,0.1155902,neutral_limitup,1,600126.SH,1.0,0,69.1615,0.6916150000000001,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,42.2049,0.422049,0.422049,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.9067164179104481,0.0,0.5,0.0,0.0,0.0,0.577951,0.0,20260811,intraday_refine_v2,600126.SH,6.0,1.0,ok,ok,,1,0,1,0.7779017626865673,0.1155902,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600126.SH
600162.SH,香江控股,房地产开发,房地产开发,1→2,1.0,1→2,20260811,U,4.29,4.29,3.51,0,72241184.0,94030,94030,1/1,2.94,400355936.0,14021599543.38,14021599569.12,72241184.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,1,0.0,0.9324,0,,0.0,59.4056,4.1665,2.9646,0.018044,0.0,0.0,31,0.0,70.0,0.743217,0.0811888,neutral_limitup,1,600162.SH,1.0,0,74.3217,0.743217,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,59.4056,0.594056,0.594056,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.3884615384615387,0.0,0.5,0.0,0.0,0.0,0.40594399999999997,0.0,20260811,intraday_refine_v2,600162.SH,6.0,1.0,ok,ok,,1,0,1,0.7500455307692309,0.0811888,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600162.SH
600272.SH,开开实业,医药商业,医药商业,4→5,4.0,4→5,20260811,U,15.7,15.7,12.84,21,18700270.0,93109,133836,4/4,30.27,752039616.0,2512000000.0,4123635536.5,18700270.0,1.1,0.005,0.515,limit_list_d,1min,241,1,09:32:00,15:00:00,2,7.0,4.0127,7,1.5714,97.1429,0.0,15.5253,1.125,0.020942,0.0,0.0,31,0.0,19.4286,0.337429,0.45,high_open_board_risk,1,600272.SH,1.0,0,33.7429,0.337429,1.0,0,47.8,0.478,1.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0,7.0,7.0,1.0,0.194286,0.0,0,,,0.7148913805185708,0.0,0.5,0.0,0.0,1.0,1.0,0.0,20260811,intraday_refine_v2,600272.SH,6.0,1.0,ok,ok,,1,0,1,0.40846240707778564,0.45,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600272.SH
