ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002357.SZ,富临运业,铁路公路,20260714,9.25,9.9881,255710.69,8.1572,,3.21,,1.0,U,9.25,7.57,0.0,17349300.0,145309,145309.0,0.0,52.573171,52.573171,52.573171,0.712464,0.0,52.573171,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6497621878715816,0.5,0.5,0.0,missing_stock,ok,9,,A,0.24390243902439024,0.5060975609756098,0.6707317073170732,0.8902439024390244,0.5060975609756098,0.14634146341463414,0.7865853658536586,1.0
600497.SH,驰宏锌锗,工业金属,20260714,9.79,10.0,2419057.03,4.7994,,1.28,,1.0,U,9.79,8.01,1.0,71380710.0,144956,145038.0,1.0,52.256098,52.256098,52.256098,0.693624,0.0,52.256098,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5241573033707863,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3902439024390244,0.5060975609756098,0.45121951219512196,0.4024390243902439,0.5060975609756098,0.6585365853658537,0.4085365853658537,1.0
603255.SH,鼎际得,化学制品,20260714,33.72,10.0163,40266.72,6.6364,,2.64,,1.0,U,33.72,27.59,6.0,0.0,142355,,6.0,52.085366,52.085366,52.085366,0.672223,0.0,52.085366,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3814845024469827,0.5,0.5,0.0,missing_stock,ok,8,,A,0.6707317073170732,0.5060975609756098,0.5853658536585366,0.8658536585365854,0.5060975609756098,0.018292682926829267,0.012195121951219513,1.0
603577.SH,汇金通,电网设备,20260714,10.0,10.011,96374.44,2.8417,,2.75,,1.0,U,10.0,8.18,1.0,30235000.0,130810,133210.0,1.0,51.646341,51.646341,51.646341,0.640273,0.0,51.646341,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.16848502407712737,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6341463414634146,0.5060975609756098,0.25609756097560976,0.8780487804878049,0.5060975609756098,0.2804878048780488,0.4085365853658537,1.0
600829.SH,人民同泰,医药商业,20260714,8.99,10.0367,115575.01,1.9931,,1.95,,1.0,U,8.99,7.35,1.0,30314271.0,94001,94055.0,1.0,50.987805,50.987805,50.987805,0.681398,0.0,50.987805,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4426560587515303,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7317073170731707,0.5060975609756098,0.18292682926829268,0.7195121951219512,0.5060975609756098,0.2926829268292683,0.4085365853658537,1.0
603580.SH,艾艾精工,塑料,20260714,33.75,10.0065,6149.19,0.4706,,0.11,,1.0,U,33.75,27.61,0.0,245510358.0,92500,92500.0,0.0,50.670732,50.670732,50.670732,0.69,0.0,50.670732,0,missing_stock,stock not covered by intraday_features.csv,,,,0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,missing_stock,9,,A,0.5365853658536586,0.5060975609756098,0.036585365853658534,0.012195121951219513,0.5060975609756098,0.9512195121951219,0.7865853658536586,1.0
600595.SH,中孚实业,工业金属,20260714,6.36,10.0346,1683315.42,4.2,,1.74,,1.0,U,6.36,5.2,1.0,14243213.0,135520,135532.0,1.0,50.646341,50.646341,50.646341,0.6934,0.0,50.646341,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5226643598615908,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7073170731707317,0.5060975609756098,0.3780487804878049,0.6341463414634146,0.5060975609756098,0.0975609756097561,0.4085365853658537,1.0
600844.SH,金煤科技,化学原料,20260714,2.7,10.2041,273119.0,3.3197,,1.08,1748959.0,1.0,U,2.7,2.21,1.0,23056920.0,93027,93239.0,1.0,50.426829,50.426829,50.426829,0.741276,0.0,50.426829,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8418367346938769,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8658536585365854,0.5060975609756098,0.2926829268292683,0.2926829268292683,0.5060975609756098,0.18292682926829268,0.4085365853658537,1.0
001226.SZ,拓山重工,工程机械,20260714,46.38,10.0095,12626.0,3.7216,,1.22,,1.0,U,46.38,37.94,0.0,28152660.0,110030,110030.0,0.0,50.182927,50.182927,50.182927,0.63503,0.0,50.182927,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.133531098530301,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5975609756097561,0.5060975609756098,0.34146341463414637,0.36585365853658536,0.5060975609756098,0.24390243902439024,0.7865853658536586,1.0
601969.SH,海南矿业,油气开采,20260714,8.57,10.0128,372357.17,1.8878,,2.07,,1.0,U,8.57,7.01,0.0,17943009.0,140043,140043.0,0.0,50.085366,50.085366,50.085366,0.706762,0.0,50.085366,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6117458279845954,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6585365853658537,0.5060975609756098,0.17073170731707318,0.75,0.5060975609756098,0.15853658536585366,0.7865853658536586,1.0
603197.SH,保隆科技,汽车零部件,20260714,29.62,9.9889,56765.05,2.6883,,2.33,,1.0,U,29.62,24.24,1.0,71803323.0,93401,100504.0,1.0,49.768293,49.768293,49.768293,0.739982,0.0,49.768293,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8332157445228365,0.5,0.5,0.0,missing_stock,ok,9,,A,0.25609756097560976,0.5060975609756098,0.24390243902439024,0.8170731707317073,0.5060975609756098,0.6829268292682927,0.4085365853658537,1.0
002532.SZ,天山铝业,工业金属,20260714,12.25,9.9641,2270421.56,5.5284,,1.94,,1.0,U,12.25,10.03,3.0,65072000.0,141224,142951.0,3.0,49.097561,49.097561,49.097561,0.697042,0.0,49.097561,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5469479353680436,0.5,0.5,0.0,missing_stock,ok,9,,A,0.12195121951219512,0.5060975609756098,0.5365853658536586,0.7073170731707317,0.5060975609756098,0.6219512195121951,0.10975609756097558,1.0
603042.SH,华脉科技,通信设备,20260714,12.31,10.0089,61527.48,2.9472,,0.54,,1.0,U,12.31,10.07,0.0,44605802.0,93038,93038.0,0.0,48.841463,48.841463,48.841463,0.72754,0.0,48.841463,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7502680965147459,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5853658536585366,0.5060975609756098,0.2682926829268293,0.09146341463414634,0.5060975609756098,0.4146341463414634,0.7865853658536586,1.0
000759.SZ,中百集团,一般零售,20260714,6.75,9.9349,750661.41,11.4481,,0.93,,1.0,U,6.75,5.53,2.0,58451625.0,93221,132806.0,2.0,48.536585,48.536585,48.536585,0.746995,0.0,48.536585,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.879967426710098,0.5,0.5,0.0,missing_stock,ok,9,,A,0.024390243902439025,0.5060975609756098,0.8414634146341463,0.21341463414634146,0.5060975609756098,0.5609756097560976,0.19512195121951226,1.0
600293.SH,三峡新材,玻璃玻纤,20260714,2.76,9.9602,589550.64,5.0817,,1.24,,1.0,U,2.76,2.26,0.0,57756416.0,95358,95358.0,0.0,47.841463,47.841463,47.841463,0.686086,0.0,47.841463,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4739043824701195,0.5,0.5,0.0,missing_stock,ok,9,,A,0.08536585365853659,0.5060975609756098,0.47560975609756095,0.3902439024390244,0.5060975609756098,0.5487804878048781,0.7865853658536586,1.0
603989.SH,艾华集团,元件,20260714,37.92,10.0087,156100.2,3.9144,,0.89,,1.0,U,37.92,31.02,1.0,37351200.0,133313,133337.0,1.0,47.54878,47.54878,47.54878,0.698688,0.0,47.54878,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5579199303742398,0.5,0.5,0.0,missing_stock,ok,9,,A,0.573170731707317,0.5060975609756098,0.36585365853658536,0.17073170731707318,0.5060975609756098,0.32926829268292684,0.4085365853658537,1.0
603012.SH,创力集团,专用设备,20260714,8.61,9.9617,402564.0,6.2268,,2.29,,1.0,U,8.61,7.05,1.0,26579070.0,133148,141454.0,1.0,46.536585,46.536585,46.536585,0.6825,0.0,46.536585,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.10365853658536585,0.5060975609756098,0.573170731707317,0.8048780487804879,0.5060975609756098,0.23170731707317074,0.4085365853658537,1.0
002838.SZ,道恩股份,塑料,20260714,34.63,10.0064,136957.7,3.256,,1.45,,1.0,U,34.63,28.33,2.0,38394281.0,132418,142742.0,2.0,46.5,46.5,46.5,0.6825,0.0,46.5,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5182926829268293,0.5060975609756098,0.2804878048780488,0.49390243902439024,0.5060975609756098,0.34146341463414637,0.19512195121951226,1.0
002250.SZ,联化科技,农化制品,20260714,15.09,9.9854,235683.17,2.6334,,1.48,,1.0,U,15.09,12.35,0.0,39840618.0,130430,130430.0,0.0,45.109756,45.109756,45.109756,0.721203,0.0,45.109756,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7080174927113697,0.5,0.5,0.0,missing_stock,ok,9,,A,0.23170731707317074,0.5060975609756098,0.23170731707317074,0.524390243902439,0.5060975609756098,0.4024390243902439,0.7865853658536586,1.0
000036.SZ,华联控股,房地产开发,20260714,4.63,9.9762,635412.79,4.529,,2.25,,1.0,U,4.63,3.79,1.0,28527791.0,131542,143815.0,1.0,44.914634,44.914634,44.914634,0.684638,0.0,44.914634,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4642517814726841,0.5,0.5,0.0,missing_stock,ok,9,,A,0.14634146341463414,0.5060975609756098,0.4268292682926829,0.7926829268292683,0.5060975609756098,0.25609756097560976,0.4085365853658537,1.0
603730.SH,岱美股份,汽车零部件,20260714,11.41,10.0289,451524.3,2.1015,,1.84,,1.0,U,11.41,9.33,5.0,4974760.0,132343,145210.0,5.0,44.585366,44.585366,44.585366,0.6825,0.0,44.585366,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6951219512195121,0.5060975609756098,0.1951219512195122,0.6585365853658537,0.5060975609756098,0.06097560975609756,0.036585365853658555,1.0
600354.SH,敦煌种业,种植业,20260714,5.41,9.9593,319776.21,6.0586,,3.67,,1.0,U,5.41,4.43,3.0,21621497.0,92502,94603.0,3.0,44.195122,44.195122,44.195122,0.765,0.0,44.195122,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.07317073170731707,0.5060975609756098,0.5609756097560976,0.9390243902439024,0.5060975609756098,0.17073170731707318,0.10975609756097558,1.0
002128.SZ,电投能源,煤炭开采,20260714,26.08,9.9958,273969.13,1.2222,,1.99,,1.0,U,26.08,21.34,0.0,23541164.0,141006,141006.0,0.0,43.378049,43.378049,43.378049,0.684778,0.0,43.378049,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.46518346689160667,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2926829268292683,0.5060975609756098,0.13414634146341464,0.7317073170731707,0.5060975609756098,0.2073170731707317,0.7865853658536586,1.0
000703.SZ,恒逸石化,炼化及贸,20260714,14.54,9.9849,882087.87,2.3198,,1.17,,1.0,U,14.54,11.9,1.0,60913876.0,103024,103136.0,1.0,43.353659,43.353659,43.353659,0.694073,0.0,43.353659,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5271558245083202,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2073170731707317,0.5060975609756098,0.21951219512195122,0.32926829268292684,0.5060975609756098,0.5975609756097561,0.4085365853658537,1.0
002718.SZ,友邦吊顶,装修建材,20260714,109.78,10.0,21228.65,2.2588,,1.39,,1.0,U,109.78,89.82,1.0,33186494.0,103851,133139.0,1.0,43.304878,43.304878,43.304878,0.69747,0.0,43.304878,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.549799599198397,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3902439024390244,0.5060975609756098,0.2073170731707317,0.45121951219512196,0.5060975609756098,0.3048780487804878,0.4085365853658537,1.0
002141.SZ,贤丰控股,元件,20260714,5.1,9.9138,899416.0,8.7074,,0.54,,1.0,U,5.1,4.18,2.0,49402680.0,95809,95942.0,2.0,43.219512,43.219512,43.219512,0.653405,0.0,43.219512,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.25603448275862123,0.5,0.5,0.0,missing_stock,ok,9,,A,0.012195121951219513,0.5060975609756098,0.7073170731707317,0.09146341463414634,0.5060975609756098,0.43902439024390244,0.19512195121951226,1.0
002243.SZ,力合科创,化妆品,20260714,6.85,9.9518,68173.0,0.5662,,0.54,,1.0,U,6.85,5.61,0.0,130136300.0,92500,92500.0,0.0,42.5,42.5,42.5,0.765,0.0,42.5,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.036585365853658534,0.5060975609756098,0.08536585365853659,0.09146341463414634,0.5060975609756098,0.9024390243902439,0.7865853658536586,1.0
603516.SH,淳中科技,计算机设,20260714,109.04,9.997,21036.18,1.0349,,0.34,,1.0,U,109.04,89.22,1.0,83472955.0,93042,93048.0,1.0,42.402439,42.402439,42.402439,0.749412,0.0,42.402439,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8960809038636139,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3048780487804878,0.5060975609756098,0.10975609756097561,0.024390243902439025,0.5060975609756098,0.7195121951219512,0.4085365853658537,1.0
603222.SH,济民健康,医疗器械,20260714,9.94,9.9558,525371.24,10.0053,,1.1,,1.0,U,9.94,8.14,1.0,1729152.0,144456,150000.0,1.0,42.329268,42.329268,42.329268,0.680509,0.0,42.329268,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4367256637168145,0.5,0.5,0.0,missing_stock,ok,9,,A,0.04878048780487805,0.5060975609756098,0.7682926829268293,0.3048780487804878,0.5060975609756098,0.036585365853658534,0.4085365853658537,1.0
605255.SH,天普股份,汽车零部件,20260714,79.26,10.0069,9655.02,0.7201,,0.76,,1.0,U,79.26,64.85,0.0,23223021.0,93054,93054.0,0.0,42.280488,42.280488,42.280488,0.744332,0.0,42.280488,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8622137404580152,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5487804878048781,0.5060975609756098,0.0975609756097561,0.12195121951219512,0.5060975609756098,0.1951219512195122,0.7865853658536586,1.0
600746.SH,江苏索普,化学原料,20260714,5.74,9.9617,57117.07,0.4891,,0.49,,1.0,U,5.74,4.7,0.0,66511676.0,93002,93002.0,0.0,39.219512,39.219512,39.219512,0.765,0.0,39.219512,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.10365853658536585,0.5060975609756098,0.04878048780487805,0.06097560975609756,0.5060975609756098,0.6463414634146342,0.7865853658536586,1.0
605133.SH,嵘泰股份,汽车零部件,20260714,34.68,9.9905,124393.44,4.4093,,1.23,,1.0,U,34.68,28.38,3.0,3946584.0,145439,150000.0,3.0,39.097561,39.097561,39.097561,0.684498,0.0,39.097561,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4633206470028546,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2804878048780488,0.5060975609756098,0.4146341463414634,0.3780487804878049,0.5060975609756098,0.04878048780487805,0.10975609756097558,1.0
603489.SH,八方股份,电机Ⅱ,20260714,26.44,9.9834,11864.12,0.5057,,0.47,,1.0,U,26.44,21.64,0.0,52383985.0,93046,93046.0,0.0,38.597561,38.597561,38.597561,0.752134,0.0,38.597561,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9142262895174704,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1951219512195122,0.5060975609756098,0.06097560975609756,0.04878048780487805,0.5060975609756098,0.47560975609756095,0.7865853658536586,1.0
605028.SH,世茂能源,电力,20260714,22.03,9.985,8093.0,0.5058,,0.54,,1.0,U,22.03,18.03,0.0,38530470.0,93028,93028.0,0.0,37.890244,37.890244,37.890244,0.737318,0.0,37.890244,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8154518222666003,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21951219512195122,0.5060975609756098,0.07317073170731707,0.09146341463414634,0.5060975609756098,0.35365853658536583,0.7865853658536586,1.0
