ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000720.SZ,新能泰山,电气设备,20260513,6.26,10.0176,745240.729,1222839.6,9.7319,,786588.7634,0.61,,1.0,U,6.26,5.12,0.0,92232586.0,93506,93506,0.0,48.79646,48.79646,9,,A,0.28761061946902655,0.49557522123893805,0.336283185840708,0.8672566371681416,0.504424778761062,0.48672566371681414,0.3053097345132743,1.0
605589.SH,圣泉集团,化工原料,20260513,42.26,9.9948,2184295.033,533546.64,6.3246,,3576837.7925,1.12,,1.0,U,42.26,34.58,0.0,124094672.0,101850,101850,0.0,48.734513,48.734513,9,,A,0.7079646017699115,0.19469026548672566,0.4778761061946903,0.5796460176991151,0.504424778761062,0.35398230088495575,0.3053097345132743,1.0
920469.BJ,富恒新材,塑料,20260513,8.17,29.8887,119045.384,158191.79,15.2919,,115152.882,2.79,2213638.3,1.0,U,8.17,4.41,0.0,25433152.0,95555,95555,0.0,48.59292,48.59292,9,,A,0.008849557522123894,0.9469026548672567,0.11504424778761062,0.07964601769911504,0.504424778761062,0.9203539823008849,0.3053097345132743,1.0
002183.SZ,怡 亚 通,仓储物流,20260513,7.62,9.9567,1928174.034,2666069.29,10.266,,1978920.9273,1.03,,1.0,U,7.62,6.24,0.0,173690721.0,142621,142621,0.0,48.424779,48.424779,9,,A,0.9690265486725663,0.21238938053097345,0.2831858407079646,0.6415929203539823,0.504424778761062,0.18584070796460178,0.3053097345132743,1.0
600726.SH,华电能源,火力发电,20260513,8.47,10.0,2504059.064,3045804.06,4.0745,,6697513.7699,0.69,,1.0,U,8.47,6.93,0.0,205333703.0,100043,100043,0.0,47.59292,47.59292,9,,A,0.5530973451327433,0.13274336283185842,0.7168141592920354,0.8053097345132744,0.504424778761062,0.12389380530973451,0.3053097345132743,1.0
002008.SZ,大族激光,专用机械,20260513,148.13,10.003,6410208.165,438890.04,4.5874,,15251515.2827,0.75,895693062.98,1.0,U,148.13,121.19,6.0,205797009.0,94015,102412,6.0,47.283186,47.283186,9,,A,0.4690265486725664,0.04424778761061947,0.6814159292035398,0.7876106194690266,0.504424778761062,0.11504424778761062,0.9513274336283186,1.0
002498.SZ,汉缆股份,电气设备,20260513,11.01,9.99,2274908.485,2113485.24,6.3529,,3662802.396,0.99,600292340.49,1.0,U,11.01,9.01,0.0,236283088.0,93442,93442,0.0,46.973451,46.973451,9,,A,0.8008849557522124,0.18584070796460178,0.46017699115044247,0.6769911504424779,0.504424778761062,0.08849557522123894,0.3053097345132743,1.0
002918.SZ,蒙娜丽莎,陶瓷,20260513,15.4,10.0,753431.022,518084.72,24.1879,,629562.0547,5.75,,1.0,U,15.4,12.6,0.0,35280183.0,140924,140924,0.0,46.389381,46.389381,9,,A,0.5530973451327433,0.48672566371681414,0.035398230088495575,0.017699115044247787,0.504424778761062,0.8584070796460177,0.3053097345132743,1.0
603890.SH,春秋电子,元器件,20260513,21.98,10.01,967353.924,456662.51,10.2205,,982084.8654,1.19,,1.0,U,21.98,17.98,0.0,79719042.0,130615,130615,0.0,46.221239,46.221239,9,,A,0.3805309734513274,0.40707964601769914,0.3008849557522124,0.5442477876106194,0.504424778761062,0.5398230088495575,0.3053097345132743,1.0
000993.SZ,闽东电力,水力发电,20260513,14.61,10.0151,590200.029,414126.8,9.4174,,669067.0758,1.71,,1.0,U,14.61,11.95,0.0,98811476.0,95206,95206,0.0,45.973451,45.973451,9,,A,0.30973451327433627,0.5752212389380531,0.34513274336283184,0.2920353982300885,0.504424778761062,0.46017699115044247,0.3053097345132743,1.0
600379.SH,宝光股份,电气设备,20260513,18.91,10.0058,890151.939,491729.69,14.8918,,624411.1575,0.62,,1.0,U,18.91,15.47,0.0,100721448.0,94128,94128,0.0,45.672566,45.672566,9,,A,0.415929203539823,0.45132743362831856,0.12389380530973451,0.8539823008849557,0.504424778761062,0.4424778761061947,0.3053097345132743,1.0
002851.SZ,麦格米特,电气设备,20260513,137.86,9.9976,3806804.835,286102.74,6.2455,,8018317.9833,1.25,328873937.82,1.0,U,137.86,112.8,1.0,155291294.0,131527,132906,1.0,45.132743,45.132743,9,,A,0.6460176991150443,0.061946902654867256,0.48672566371681414,0.5,0.504424778761062,0.23893805309734514,0.6814159292035398,1.0
000601.SZ,韶能股份,水力发电,20260513,8.9,10.0124,659260.993,747049.54,7.1173,,947265.5584,0.77,119428714.22,1.0,U,8.9,7.28,0.0,269956099.0,93018,93018,0.0,45.088496,45.088496,9,,A,0.336283185840708,0.5309734513274337,0.40707964601769914,0.7743362831858407,0.504424778761062,0.07079646017699115,0.3053097345132743,1.0
002364.SZ,中恒电气,电气设备,20260513,48.4,10.0,4072498.712,862868.24,15.4607,,2727654.4064,1.55,-42061569.61,1.0,U,48.4,39.6,4.0,36389249.0,101351,143357,4.0,45.0,45.0,9,,A,0.5530973451327433,0.05309734513274336,0.10619469026548672,0.34513274336283184,0.504424778761062,0.8407079646017699,0.911504424778761,1.0
002560.SZ,通达股份,电气设备,20260513,12.9,9.9744,2379839.722,1888191.08,29.8128,,948500.4608,1.9,-90666655.39999999,1.0,U,12.9,10.56,3.0,117305221.0,93030,101327,3.0,44.486726,44.486726,9,,A,0.8982300884955752,0.168141592920354,0.017699115044247787,0.23893805309734514,0.504424778761062,0.3893805309734513,0.8672566371681416,1.0
601016.SH,节能风电,新型电力,20260513,5.63,9.9609,3443997.527,6353489.91,10.5222,,3684513.3772,0.81,,1.0,U,5.63,4.61,0.0,300104211.0,100940,100940,0.0,43.761062,43.761062,9,,A,0.9380530973451328,0.07964601769911504,0.25663716814159293,0.7522123893805309,0.504424778761062,0.05309734513274336,0.3053097345132743,1.0
002929.SZ,润建股份,通信设备,20260513,87.78,10.0,2405176.092,282180.81,13.162,,2493681.3114,0.97,,1.0,U,87.78,71.82,1.0,115261460.0,93651,101627,1.0,43.424779,43.424779,9,,A,0.5530973451327433,0.1592920353982301,0.168141592920354,0.6902654867256637,0.504424778761062,0.39823008849557523,0.6814159292035398,1.0
688323.SH,瑞华泰,塑料,20260513,31.32,20.0,615951.66,213259.29,11.8476,,563765.5624,1.06,46590736.42,1.0,U,31.32,20.88,0.0,67234017.0,141239,141239,0.0,43.300885,43.300885,9,,A,0.04424778761061947,0.5575221238938053,0.21238938053097345,0.6194690265486725,0.504424778761062,0.6194690265486725,0.3053097345132743,1.0
000880.SZ,潍柴重机,专用机械,20260513,32.03,9.9931,1117166.417,356719.96,15.7127,,1485707.8345,1.78,,1.0,U,32.03,26.21,0.0,117975042.0,95251,95251,0.0,43.053097,43.053097,9,,A,0.7256637168141593,0.36283185840707965,0.07964601769911504,0.2743362831858407,0.504424778761062,0.37168141592920356,0.3053097345132743,1.0
601138.SH,工业富联,通信设备,20260513,70.84,10.0,28051301.354,4073569.86,2.0528,,140575549.7399,1.81,,1.0,U,70.84,57.96,0.0,1267077676.0,130614,130614,0.0,42.530973,42.530973,9,,A,0.5530973451327433,0.008849557522123894,0.9026548672566371,0.26548672566371684,0.504424778761062,0.008849557522123894,0.3053097345132743,1.0
002409.SZ,雅克科技,半导体,20260513,103.25,10.0043,2335890.093,236591.58,7.4278,,4913953.2754,1.28,,1.0,U,103.25,84.47,0.0,134627675.0,130200,130200,0.0,40.469027,40.469027,9,,A,0.4424778761061947,0.17699115044247787,0.39823008849557523,0.46017699115044247,0.504424778761062,0.3008849557522124,0.3053097345132743,1.0
000767.SZ,晋控电力,火力发电,20260513,5.12,10.1075,927343.395,1846135.97,6.3392,,1575394.4161,0.79,178914369.12,1.0,U,5.12,4.19,0.0,188257909.0,93300,93300,0.0,40.327434,40.327434,9,,A,0.08849557522123894,0.415929203539823,0.4690265486725664,0.7610619469026548,0.504424778761062,0.1415929203539823,0.3053097345132743,1.0
002842.SZ,翔鹭钨业,小金属,20260513,39.91,10.0055,1514623.486,392946.04,14.6369,,1305745.1362,0.7,,1.0,U,39.91,32.65,0.0,139474514.0,95930,95930,0.0,39.99115,39.99115,9,,A,0.4247787610619469,0.2920353982300885,0.13274336283185842,0.7964601769911505,0.504424778761062,0.2743362831858407,0.3053097345132743,1.0
300210.SZ,森远股份,专用机械,20260513,12.05,20.0199,1227489.404,1053088.91,21.7482,,583485.0434,4.95,-24798532.52,1.0,U,12.05,8.03,12.0,21435022.0,103603,140215,12.0,38.973451,38.973451,9,,A,0.017699115044247787,0.3274336283185841,0.04424778761061947,0.02654867256637168,0.504424778761062,0.9380530973451328,0.9823008849557522,1.0
603629.SH,利通电子,元器件,20260513,172.71,9.9994,6797798.887,401762.16,15.5703,,4530528.72,1.07,,1.0,U,172.71,141.31,4.0,167770321.0,94856,130308,4.0,38.424779,38.424779,9,,A,0.6194690265486725,0.02654867256637168,0.08849557522123894,0.6106194690265486,0.504424778761062,0.19469026548672566,0.911504424778761,1.0
001309.SZ,德明利,半导体,20260513,679.8,10.0,10833359.298,168739.36,10.4595,,15420967.8308,1.04,1413493492.03,1.0,U,679.8,556.2,3.0,303689093.0,132633,135124,3.0,38.168142,38.168142,9,,A,0.5530973451327433,0.017699115044247787,0.2743362831858407,0.6283185840707964,0.504424778761062,0.04424778761061947,0.8672566371681416,1.0
000925.SZ,众合科技,运输设备,20260513,11.84,10.0372,2495244.221,2199037.47,32.6633,,800821.9119,1.48,-47831853.57,1.0,U,11.84,9.68,2.0,43667340.0,101021,102530,2.0,37.079646,37.079646,9,,A,0.17256637168141592,0.1415929203539823,0.008849557522123894,0.38495575221238937,0.504424778761062,0.7876106194690266,0.8008849557522124,1.0
600396.SH,华电辽能,火力发电,20260513,16.56,10.0332,2570751.441,1584636.5,10.76,,2438802.489,0.56,,1.0,U,16.56,13.55,1.0,163733671.0,94246,95040,1.0,36.725664,36.725664,9,,A,0.19469026548672566,0.12389380530973451,0.24778761061946902,0.8938053097345132,0.504424778761062,0.21238938053097345,0.6814159292035398,1.0
000889.SZ,中嘉博创,通信设备,20260513,5.57,10.0791,831783.28,1564013.52,17.9804,,521514.1516,1.0,,1.0,U,5.57,4.55,0.0,138921080.0,104336,104336,0.0,35.584071,35.584071,9,,A,0.09734513274336283,0.4690265486725664,0.07079646017699115,0.6637168141592921,0.504424778761062,0.2831858407079646,0.3053097345132743,1.0
002208.SZ,合肥城建,区域地产,20260513,18.0,10.0244,1729613.7,989958.26,12.3271,,1445925.4092,1.62,117264540.01,1.0,U,18.0,14.72,1.0,156140316.0,111921,130348,1.0,34.867257,34.867257,9,,A,0.23893805309734514,0.25663716814159293,0.19469026548672566,0.3185840707964602,0.504424778761062,0.23008849557522124,0.6814159292035398,1.0
002015.SZ,协鑫能科,新型电力,20260513,23.39,10.0188,2925375.711,1286333.15,7.9241,,3796956.2721,0.67,,1.0,U,23.39,19.13,0.0,377477760.0,94418,94418,0.0,34.575221,34.575221,9,,A,0.26548672566371684,0.10619469026548672,0.3805309734513274,0.8185840707964602,0.504424778761062,0.02654867256637168,0.3053097345132743,1.0
002922.SZ,伊戈尔,电气设备,20260513,45.53,10.0024,1883342.456,429357.68,11.4342,,1929228.685,1.97,,1.0,U,45.53,37.25,0.0,298368561.0,143609,143609,0.0,33.654867,33.654867,9,,A,0.4778761061946903,0.23008849557522124,0.22123893805309736,0.21238938053097345,0.504424778761062,0.061946902654867256,0.3053097345132743,1.0
600172.SH,黄河旋风,矿物制品,20260513,11.84,10.0372,3791924.487,3298077.94,25.8418,,1707546.4196,2.19,88408859.0,1.0,U,11.84,9.68,7.0,97979054.0,110609,133733,7.0,30.725664,30.725664,9,,A,0.17256637168141592,0.07079646017699115,0.02654867256637168,0.1592920353982301,0.504424778761062,0.4690265486725664,0.9690265486725663,1.0
300959.SZ,线上线下,电信运营,20260513,133.79,20.0018,1463902.554,111846.04,21.3739,,1075240.7962,3.42,-118656791.63000001,1.0,U,133.79,89.19,5.0,140603121.0,93609,100118,5.0,29.221239,29.221239,9,,A,0.02654867256637168,0.3008849557522124,0.05309734513274336,0.04424778761061947,0.504424778761062,0.26548672566371684,0.9380530973451328,1.0
688146.SH,中船特气,半导体,20260513,117.6,20.0,3076460.195,297233.44,20.503,,6225882.3564,1.25,4503773.74,1.0,U,117.6,78.4,1.0,187082548.0,140357,140609,1.0,26.247788,26.247788,9,,A,0.04424778761061947,0.09734513274336283,0.061946902654867256,0.5,0.504424778761062,0.1592920353982301,0.6814159292035398,1.0
