ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002909.SZ,集泰股份,化学制品,化学制品,4→5,4.0,4→5,20260903,U,8.01,8.01,6.55,1,85855265.0,92500,100154,4/4,12.09,368352048.0,3047223337.83,3123900000.0,85855265.0,1.1,0.005,0.515,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002909.SZ,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,002909.SZ,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002909.SZ
002969.SZ,嘉美包装,包装印刷,包装印刷,1→2,1.0,1→2,20260903,U,13.41,13.41,10.97,1,64023537.0,101936,102009,1/1,3.66,519239536.0,14653559507.04,14730827497.92,64023537.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002969.SZ,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.48937653814602133,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,002969.SZ,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.42340648072190323,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002969.SZ
002980.SZ,华盛昌,电网设备,电网设备,1→2,1.0,1→2,20260903,U,106.66,106.66,87.26,2,54289940.0,93418,135442,1/1,14.67,1558886128.0,10803252114.54,20095941151.84,54289940.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002980.SZ,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.6381188118811888,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,002980.SZ,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.44571782178217834,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002980.SZ
003018.SZ,金富科技,包装印刷,包装印刷,1→2,1.0,1→2,20260903,U,56.43,56.43,46.17,0,106463377.0,100606,100606,2/4,7.09,1101025792.0,16054986935.79,17716197597.12,106463377.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,003018.SZ,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.5412280701754394,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,003018.SZ,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.43118421052631595,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003018.SZ
600108.SH,亚盛集团,种植业,种植业,1→2,1.0,1→2,20260903,U,3.96,3.96,3.24,1,92598660.0,94055,101319,1/1,9.67,731129552.0,7709783879.16,7709783875.2,92598660.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600108.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.5166666666666664,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600108.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4275,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600108.SH
600185.SH,珠免集团,旅游零售,旅游零售,1→2,1.0,1→2,20260903,U,5.28,5.28,4.32,1,75581088.0,94440,150000,1/1,2.98,289260752.0,9952830597.6,9952830581.76,75581088.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600185.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.5499999999999996,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600185.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4325,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600185.SH
600234.SH,科新发展,装修装饰,装修装饰,1→2,1.0,1→2,20260903,U,22.86,22.86,18.7,5,13174218.0,131432,144544,1/1,2.23,130341815.0,6001229442.78,6001229442.78,13174218.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600234.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.13757138677611505,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600234.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.37063570801641726,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600234.SH
600479.SH,千金药业,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260903,U,14.26,14.26,11.66,0,53105737.0,145337,145337,5/7,29.67,1633855968.0,5967911488.42,7018914828.16,53105737.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600479.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.3944444444444442,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600479.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4091666666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600479.SH
600610.SH,中毅达,化学原料,化学原料,1→2,1.0,1→2,20260903,U,9.49,9.49,7.77,0,113061031.0,100003,100003,1/1,10.66,689142080.0,6725816430.45,10166396029.92,113061031.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600610.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.41523754345307035,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600610.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4122856315179606,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600610.SH
600611.SH,大众交通,铁路公路,铁路公路,1→2,1.0,1→2,20260903,U,5.15,5.15,4.21,4,38580426.0,94207,132404,1/1,12.04,960893904.0,8051079274.6,12175232749.6,38580426.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600611.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.4628205128205141,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600611.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4194230769230771,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600611.SH
600657.SH,信达地产,房地产开发,房地产开发,2→3,2.0,2→3,20260903,U,3.36,3.36,2.75,0,73270444.0,102756,102756,2/2,4.72,414701312.0,9582312079.2,9582312069.12,73270444.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600657.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.39098360655737713,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600657.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.40864754098360656,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600657.SH
600693.SH,东百集团,一般零售,一般零售,1→2,1.0,1→2,20260903,U,11.04,11.04,9.04,0,59616000.0,130157,130157,2/3,17.25,1563928144.0,9593238713.28,9603102489.6,59616000.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600693.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.4440239043824701,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600693.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.41660358565737055,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600693.SH
600703.SH,三安光电,光学光电,光学光电,1→2,1.0,1→2,20260903,U,13.89,13.89,11.37,2,197594736.0,93512,100512,1/1,5.03,3458214352.0,69297470118.03,69297468687.36,197594736.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600703.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.6732779097387172,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600703.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.45099168646080756,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600703.SH
600865.SH,百大集团,一般零售,一般零售,1→2,1.0,1→2,20260903,U,10.32,10.32,8.44,2,34199448.0,100506,103136,1/1,6.52,246986051.0,3882800061.12,3882800102.4,34199448.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600865.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600865.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4175,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600865.SH
600969.SH,郴电国际,电力,电力,1→2,1.0,1→2,20260903,U,10.7,10.7,8.76,0,59386712.0,94546,94546,1/1,5.22,201792173.0,3959540178.8,3959540136.0,59386712.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600969.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.5548304213771844,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,600969.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.43322456320657765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600969.SH
601086.SH,国芳集团,一般零售,一般零售,5→6,5.0,5→6,20260903,U,12.21,12.21,9.99,2,106777707.0,93037,94210,5/5,8.77,712550784.0,8131860000.0,8131860000.0,106777707.0,1.0,0.045,0.535,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,601086.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,601086.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601086.SH
601212.SH,白银有色,工业金属,工业金属,1→2,1.0,1→2,20260903,U,7.33,7.33,5.99,2,91708562.0,130136,133354,1/1,7.95,4162293840.0,54276997165.63,54276996352.0,91708562.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,601212.SH,1.0,1,0.0,0.0,1.0,1,100.0,1.0,1.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,,,0.4590090090090085,0.0,0.5,0.0,0.0,0.0,1.0,0.0,20260903,intraday_refine_v2,601212.SH,6.0,1.0,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4188513513513513,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601212.SH
