ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002623.SZ,亚玛顿,光伏设备,光伏设备,1→2,1.0,1→2,20260918,U,18.52,18.52,15.16,1,24031552.0,101048,102721,1/1,9.01,313267968.0,3567621275.76,3575517740.76,24031552.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:11:00,15:00:00,1,1.0,2.4838,1,1.0,100.0,73.0972,18.0513,2.5966,0.023804,0.0,0.0,31,0.0,67.0,0.770792,0.10380560000000001,healthy_limitup,1,002623.SZ,1,0,77.0792,0.770792,1,0,12.65,0.1265,1,0,0.0,0.0,1,0,73.0972,0.730972,0.730972,1,0,1,1,1,0.67,0,0,,,0.4642517814726841,0,0.5,0,0.0,0.2,0.26902800000000004,0.0,20260918,intraday_refine_v2,002623.SZ,6,1,ok,ok,,1,0,1,0.7670697672209026,0.10380560000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002623.SZ
002631.SZ,德尔未来,家居用品,家居用品,,,,20260918,U,13.23,13.23,10.83,6,,130012,,2/4,12.36,1262099120.0,10500516741.96,10548052502.4,,,,,limit_list_d,1min,241,1,13:01:00,15:00:00,3,3.0,2.8723,3,20.6667,44.3333,27.2831,12.8681,2.8122,0.068049,0.1514,0.0,24,0.36,14.8667,0.308749,0.44090025,high_open_board_risk,1,002631.SZ,1,0,30.8749,0.308749,1,0,58.7867,0.587867,1,0,36.0,0.36,1,0,27.2831,0.272831,0.272831,1,0,3,3,1,0.148667,0,0,,,0.5098503740648382,0,0.5,0,0.0,0.6,0.727169,0.0,20260918,intraday_refine_v2,002631.SZ,6,1,ok,ok,,1,0,1,0.41166845610972574,0.4034338,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002631.SZ
002713.SZ,东易日盛,装修装饰,装修装饰,1→2,1.0,1→2,20260918,U,10.92,10.92,8.94,1,80804025.0,94509,94933,1/1,4.88,275149296.0,5723347364.28,10389344609.28,80804025.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:46:00,15:00:00,1,0.0,0.7326,0,,0.0,60.6044,10.7523,1.5597,0.006999,0.0,0.0,31,0.0,70.0,0.746813,0.0787912,neutral_limitup,1,002713.SZ,1,0,74.6813,0.746813,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,60.6044,0.606044,0.606044,1,0,0,0,1,0.7,0,0,,,0.5768882175226595,0,0.5,0,0.0,0.0,0.393956,0.0,20260918,intraday_refine_v2,002713.SZ,6,1,ok,ok,,1,0,1,0.7817859326283989,0.0787912,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002713.SZ
002836.SZ,新宏泽,包装印刷,包装印刷,2→3,2.0,2→3,20260918,U,11.92,11.92,9.76,2,278374578.0,93400,93633,2/2,5.5,148224485.0,2746368000.0,2746368000.0,278374578.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:34:00,15:00:00,1,1.0,3.0201,1,1.0,100.0,69.8792,11.7062,1.8262,0.003617,0.0,0.0,31,0.0,80.0,0.8196380000000001,0.11024160000000001,healthy_limitup,1,002836.SZ,1,0,81.9638,0.8196380000000001,1,0,10.7,0.107,1,0,0.0,0.0,1,0,69.8792,0.698792,0.698792,1,0,1,1,1,0.8,0,0,,,0.6437269372693731,0,0.5,0,0.0,0.2,0.30120800000000003,0.0,20260918,intraday_refine_v2,002836.SZ,6,1,ok,ok,,1,0,1,0.8022088405904061,0.11024160000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002836.SZ
002849.SZ,威星智能,通用设备,通用设备,1→2,1.0,1→2,20260918,U,20.32,20.32,16.62,5,13435584.0,94403,110024,1/1,12.43,544777184.0,4443808069.44,4483283205.12,13435584.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:45:00,15:00:00,4,4.0,2.9528,4,10.25,66.25,22.471,20.0486,1.3535,0.007849,0.0,0.0,31,0.0,43.25,0.512038,0.35812499999999997,high_open_board_risk,1,002849.SZ,1,0,51.2038,0.512038,1,0,47.75,0.4775,1,0,0.0,0.0,1,0,22.471,0.22471,0.22471,1,0,4,4,1,0.4325,0,0,,,0.4857336220898756,0,0.5,0,0.0,0.8,0.77529,0.0,20260918,intraday_refine_v2,002849.SZ,6,1,ok,ok,,1,0,1,0.5014134433134814,0.35505800000000004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002849.SZ
002965.SZ,祥鑫科技,汽车零部件,汽车零部件,1→2,1.0,1→2,20260918,U,31.11,31.11,25.45,0,101984242.0,94739,94739,1/1,7.51,534717376.0,7402398828.06,8255982968.49,101984242.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:48:00,15:00:00,1,0.0,0.5786,0,,0.0,61.5284,29.9327,3.933,0.010098,0.0,0.0,31,0.0,70.0,0.7495850000000001,0.07694320000000002,neutral_limitup,1,002965.SZ,1,0,74.9585,0.7495850000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,61.5284,0.6152839999999999,0.6152839999999999,1,0,0,0,1,0.7,0,0,,,0.27390381895332366,0,0.5,0,0.0,0.0,0.38471600000000006,0.0,20260918,intraday_refine_v2,002965.SZ,6,1,ok,ok,,1,0,1,0.7390178728429985,0.07694320000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002965.SZ
002971.SZ,和远气体,化学制品,化学制品,1→2,1.0,1→2,20260918,U,42.68,42.68,34.92,0,72931157.0,104109,104109,1/1,15.53,1038442400.0,6871674023.28,8988130580.0,72931157.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:42:00,15:00:00,1,0.0,1.9916,0,,0.0,53.0506,41.5282,2.7734,0.038375,0.0,0.0,31,0.0,57.0,0.665652,0.0938988,neutral_limitup,1,002971.SZ,1,0,66.5652,0.665652,1,0,10.2,0.102,1,0,0.0,0.0,1,0,53.0506,0.530506,0.530506,1,0,0,0,1,0.57,0,0,,,0.5489690721649481,0,0.5,0,0.0,0.0,0.46949399999999997,0.0,20260918,intraday_refine_v2,002971.SZ,6,1,ok,ok,,1,0,1,0.7381421608247422,0.0938988,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002971.SZ
002980.SZ,华盛昌,电网设备,电网设备,1→2,1.0,1→2,20260918,U,128.03,128.03,104.75,1,104887297.0,133521,145300,1/1,16.01,1982778928.0,12967751436.57,24122289008.72,104887297.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:36:00,15:00:00,2,0.0,2.8587,0,,0.0,47.8478,122.237,4.7392,0.15339,2.0403,0.0,8,0.12,42.0,0.552543,0.14030440000000002,neutral_limitup,1,002980.SZ,1,0,55.2543,0.552543,1,0,15.45,0.1545,1,0,12.0,0.12,1,0,47.8478,0.478478,0.478478,1,0,0,0,1,0.42,0,0,,,0.5366053784689407,0,0.5,0,0.0,0.0,0.521522,0.0,20260918,intraday_refine_v2,002980.SZ,6,1,ok,ok,,1,0,1,0.6679493067703411,0.14030440000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002980.SZ
003041.SZ,真爱美家,服装家纺,服装家纺,1→2,1.0,1→2,20260918,U,42.02,42.02,34.38,1,37591092.0,95512,101151,1/1,3.88,219299663.0,5749037229.76,6050880000.0,37591092.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:56:00,15:00:00,2,1.0,2.2608,1,2.0,95.0,72.685,41.3138,1.7092,0.003711,0.0,0.0,31,0.0,79.0,0.823555,0.10463,healthy_limitup,1,003041.SZ,1,0,82.3555,0.823555,1,0,12.1,0.121,1,0,0.0,0.0,1,0,72.685,0.72685,0.72685,1,0,1,1,1,0.79,0,0,,,0.44685863874345527,0,0.5,0,0.0,0.2,0.27315,0.0,20260918,intraday_refine_v2,003041.SZ,6,1,ok,ok,,1,0,1,0.7794652958115182,0.10463,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003041.SZ
600127.SH,金健米业,农产品加,农产品加,2→3,2.0,2→3,20260918,U,14.32,14.32,11.72,35,31688728.0,104156,142417,2/2,47.06,4160809344.0,9190335681.76,9190335653.12,31688728.0,0.92,0.015,0.35,limit_list_d,1min,241,1,10:42:00,15:00:00,7,13.0,1.6061,13,10.6154,65.1538,0.0,13.775,3.9563,0.009246,0.0,0.0,31,0.0,0.0,0.25,0.45,high_open_board_risk,1,600127.SH,1,0,25.0,0.25,1,0,58.7115,0.587115,1,0,0.0,0.0,1,0,0.0,0.0,0.0,1,0,13,13,1,0.0,0,0,,,0.3947004608294933,0,0.5,0,0.0,1.0,1.0,0.0,20260918,intraday_refine_v2,600127.SH,6,1,ok,ok,,1,0,1,0.334205069124424,0.45,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600127.SH
600261.SH,阳光照明,照明设备,照明设备,1→2,1.0,1→2,20260918,U,3.51,3.51,2.87,2,3570723.0,141957,144445,1/1,6.67,305600528.0,4686035910.66,4686035889.6,3570723.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:20:00,15:00:00,1,0.0,0.5698,0,,0.0,61.5812,3.4311,2.3004,0.133162,0.0,0.0,31,0.0,45.0,0.637244,0.09,neutral_limitup,1,600261.SH,1,0,63.7244,0.637244,1,0,12.0,0.12,1,0,0.0,0.0,1,0,61.5812,0.615812,0.615812,1,0,0,0,1,0.45,0,0,,,0.4311912225705335,0,0.5,0,0.0,0.0,0.384188,0.0,20260918,intraday_refine_v2,600261.SH,6,1,ok,ok,,1,0,1,0.72901428338558,0.0768376,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600261.SH
600343.SH,航天动力,通用设备,通用设备,1→2,1.0,1→2,20260918,U,21.67,21.67,17.73,0,71521444.0,94526,94526,1/1,5.46,737368528.0,13829931561.16,13829931647.84,71521444.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:46:00,15:00:00,1,0.0,1.3383,0,,0.0,56.9705,21.1757,2.3343,0.024666,0.0,0.0,31,0.0,70.0,0.735911,0.086059,neutral_limitup,1,600343.SH,1,0,73.5911,0.735911,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,56.9705,0.569705,0.569705,1,0,0,0,1,0.7,0,0,,,0.4956852791878184,0,0.5,0,0.0,0.0,0.430295,0.0,20260918,intraday_refine_v2,600343.SH,6,1,ok,ok,,1,0,1,0.7590670918781729,0.086059,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600343.SH
600448.SH,华纺股份,纺织制造,纺织制造,2→3,2.0,2→3,20260918,U,3.54,3.54,2.9,0,68793457.0,92501,92501,2/2,7.67,170998029.0,2229561603.48,2229561610.56,68793457.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,3.54,0.0,0.023482,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,600448.SH,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260918,intraday_refine_v2,600448.SH,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600448.SH
600577.SH,精达股份,电网设备,电网设备,1→2,1.0,1→2,20260918,U,8.72,8.72,7.14,1,60708980.0,130244,144514,1/1,6.12,1158224576.0,19461421027.36,19461421009.92,60708980.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:03:00,15:00:00,1,0.0,0.8028,0,,0.0,60.1835,8.4816,2.8103,0.075583,0.0,0.0,31,0.0,45.0,0.63305,0.09,neutral_limitup,1,600577.SH,1,0,63.305,0.63305,1,0,12.0,0.12,1,0,0.0,0.0,1,0,60.1835,0.601835,0.601835,1,0,0,0,1,0.45,0,0,,,0.48783102143757995,0,0.5,0,0.0,0.0,0.398165,0.0,20260918,intraday_refine_v2,600577.SH,6,1,ok,ok,,1,0,1,0.733456653215637,0.07963300000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600577.SH
600606.SH,绿地控股,房地产开发,房地产开发,1→2,1.0,1→2,20260918,U,1.45,1.45,1.19,0,57957752.0,131437,131437,1/1,2.55,502158656.0,20378616555.3,20378616448.0,57957752.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:08:00,15:00:00,2,0.0,4.1379,0,,0.0,40.1724,1.4006,3.5241,0.030731,0.0,0.0,31,0.0,45.0,0.573017,0.11965520000000002,neutral_limitup,1,600606.SH,1,0,57.3017,0.573017,1,0,12.0,0.12,1,0,0.0,0.0,1,0,40.1724,0.401724,0.401724,1,0,0,0,1,0.45,0,0,,,0.49545454545454537,0,0.5,0,0.0,0.0,0.598276,0.0,20260918,intraday_refine_v2,600606.SH,6,1,ok,ok,,1,0,1,0.6765680818181818,0.11965520000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600606.SH
600621.SH,华鑫股份,证券Ⅱ,证券Ⅱ,1→2,1.0,1→2,20260918,U,14.1,14.1,11.54,1,80256368.0,111811,111839,1/1,4.01,584159408.0,14958680017.2,14958680073.6,80256368.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:19:00,15:00:00,1,0.0,2.1277,0,,0.0,52.234,13.7319,2.6807,0.033263,0.0,0.0,31,0.0,45.0,0.609202,0.095532,neutral_limitup,1,600621.SH,1,0,60.9202,0.609202,1,0,12.0,0.12,1,0,0.0,0.0,1,0,52.234,0.52234,0.52234,1,0,0,0,1,0.45,0,0,,,0.5202028081123242,0,0.5,0,0.0,0.0,0.47766,0.0,20260918,intraday_refine_v2,600621.SH,6,1,ok,ok,,1,0,1,0.7152590212168487,0.095532,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600621.SH
600630.SH,龙头股份,服装家纺,服装家纺,2→3,2.0,2→3,20260918,U,8.29,8.29,6.79,1,84059820.0,93023,93411,2/2,9.33,327029680.0,3522102639.13,3522102664.0,84059820.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,1,1.0,3.6188,1,1.0,100.0,66.2871,8.25,0.4847,0.00609,0.0,0.0,31,0.0,80.0,0.8088609999999999,0.11742580000000001,healthy_limitup,1,600630.SH,1,0,80.8861,0.8088609999999999,1,0,10.7,0.107,1,0,0.0,0.0,1,0,66.2871,0.662871,0.662871,1,0,1,1,1,0.8,0,0,,,0.8160477453580909,0,0.5,0,0.0,0.2,0.337129,0.0,20260918,intraday_refine_v2,600630.SH,6,1,ok,ok,,1,0,1,0.8176396618037136,0.11742580000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600630.SH
600640.SH,国脉文化,广告营销,广告营销,1→2,1.0,1→2,20260918,U,12.06,12.06,9.86,1,39756441.0,93500,101251,1/1,3.02,282017296.0,9546109160.4,9546109208.64,39756441.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,2,1.0,4.4776,1,37.0,28.0,35.9343,11.8109,2.109,0.008227,0.0,0.0,31,0.0,65.6,0.6530029999999999,0.23145,neutral_limitup,1,600640.SH,1,0,65.3003,0.6530029999999999,1,0,30.86,0.3086,1,0,0.0,0.0,1,0,35.9343,0.359343,0.359343,1,0,1,1,1,0.6559999999999999,0,0,,,0.4718978102189777,0,0.5,0,0.0,0.2,0.640657,0.0,20260918,intraday_refine_v2,600640.SH,6,1,ok,ok,,1,0,1,0.6585541715328466,0.1781314,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600640.SH
600719.SH,大连热电,电力,电力,1→2,1.0,1→2,20260918,U,8.42,8.42,6.89,1,21839796.0,131523,141520,1/1,10.16,336252640.0,3406728632.0,3406728632.0,21839796.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:07:00,15:00:00,2,0.0,1.1876,0,,0.0,57.8741,8.1779,2.9606,0.018615,0.0,0.0,31,0.0,45.0,0.6261220000000001,0.09,neutral_limitup,1,600719.SH,1,0,62.6122,0.6261220000000001,1,0,12.0,0.12,1,0,0.0,0.0,1,0,57.8741,0.578741,0.578741,1,0,0,0,1,0.45,0,0,,,0.4421568627450974,0,0.5,0,0.0,0.0,0.42125900000000005,0.0,20260918,intraday_refine_v2,600719.SH,6,1,ok,ok,,1,0,1,0.7199083294117646,0.08425180000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600719.SH
600838.SH,上海九百,一般零售,一般零售,1→2,1.0,1→2,20260918,U,8.59,8.59,7.03,1,37542595.0,104443,105115,1/1,5.55,186156677.0,3443576216.79,3443576242.56,37542595.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:45:00,15:00:00,1,0.0,2.3283,0,,0.0,51.0303,8.3664,2.6729,0.013078,0.0,0.0,31,0.0,57.0,0.659591,0.09793940000000001,neutral_limitup,1,600838.SH,1,0,65.9591,0.659591,1,0,10.2,0.102,1,0,0.0,0.0,1,0,51.0303,0.510303,0.510303,1,0,0,0,1,0.57,0,0,,,0.45,0,0.5,0,0.0,0.0,0.48969700000000005,0.0,20260918,intraday_refine_v2,600838.SH,6,1,ok,ok,,1,0,1,0.7174379000000001,0.09793940000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600838.SH
600847.SH,万里股份,电池,电池,1→2,1.0,1→2,20260918,U,13.92,13.92,11.39,2,17337360.0,94903,110527,1/1,6.5,135333040.0,2133760608.0,2133760608.0,17337360.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:50:00,15:00:00,2,0.0,6.5374,0,,0.0,25.7759,13.5734,2.5537,0.022135,0.0,0.0,31,0.0,70.0,0.642328,0.1484482,neutral_limitup,1,600847.SH,1,0,64.2328,0.642328,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,25.7759,0.257759,0.257759,1,0,0,0,1,0.7,0,0,,,0.4357707509881417,0,0.5,0,0.0,0.0,0.7422409999999999,0.0,20260918,intraday_refine_v2,600847.SH,6,1,ok,ok,,1,0,1,0.6596158126482213,0.1484482,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600847.SH
600881.SH,亚泰集团,综合Ⅱ,综合Ⅱ,1→2,1.0,1→2,20260918,U,1.93,1.93,1.58,0,23589500.0,143328,143328,1/1,4.97,294120288.0,6238051406.84,6238051414.56,23589500.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:34:00,15:00:00,1,0.0,5.1813,0,,0.0,33.9119,1.8328,5.3059,0.486371,6.6298,0.0,27,0.671468,3.2133,0.19832799999999998,0.33361660000000004,late_withdraw_risk,1,600881.SH,1,0,19.8328,0.19832799999999998,1,0,35.0547,0.35054699999999994,1,0,67.1468,0.671468,1,0,33.9119,0.339119,0.339119,1,0,0,0,1,0.032132999999999995,0,0,,,0.415714285714286,0,0.5,0,0.0,0.0,0.660881,0.0,20260918,intraday_refine_v2,600881.SH,6,1,ok,ok,,1,0,1,0.4053857428571429,0.33361660000000004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600881.SH
601026.SH,道生天合,风电设备,风电设备,1→2,1.0,1→2,20260918,U,15.95,15.95,13.05,1,30932233.0,102543,102622,1/1,10.3,177291890.0,1771816755.5,10517430000.0,30932233.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:26:00,15:00:00,1,0.0,4.2633,0,,0.0,39.4201,15.4894,2.9735,0.015606,0.0,0.0,31,0.0,57.0,0.62476,0.1211598,neutral_limitup,1,601026.SH,1,0,62.476,0.62476,1,0,10.2,0.102,1,0,0.0,0.0,1,0,39.4201,0.39420099999999997,0.39420099999999997,1,0,0,0,1,0.57,0,0,,,0.4417241379310349,0,0.5,0,0.0,0.0,0.605799,0.0,20260918,intraday_refine_v2,601026.SH,6,1,ok,ok,,1,0,1,0.6825268206896552,0.1211598,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601026.SH
601086.SH,国芳集团,一般零售,一般零售,1→2,1.0,1→2,20260918,U,16.06,16.06,13.14,9,33987778.0,95317,131202,8/16,16.83,1738203712.0,10695960000.0,10695960000.0,33987778.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,2,6.0,0.934,6,1.8333,95.8333,20.9377,15.5091,3.5519,0.005024,0.0,0.0,31,0.0,29.1667,0.44406300000000004,0.4081246,high_open_board_risk,1,601086.SH,1,0,44.4063,0.44406300000000004,1,0,46.6667,0.466667,1,0,0.0,0.0,1,0,20.9377,0.209377,0.209377,1,0,6,6,1,0.291667,0,0,,,0.24863013698630138,0,0.5,0,0.0,1.0,0.790623,0.0,20260918,intraday_refine_v2,601086.SH,6,1,ok,ok,,1,0,1,0.41238882054794523,0.4081246,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601086.SH
601123.SH,马矿股份,冶钢原料,冶钢原料,1→2,1.0,1→2,20260918,U,17.78,17.78,14.54,0,98503422.0,95157,95157,1/1,22.49,371712064.0,1703826427.24,21951385429.12,98503422.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:52:00,15:00:00,1,0.0,3.5996,0,,0.0,43.4027,17.249,3.0784,0.007087,0.0,0.0,31,0.0,70.0,0.6952079999999999,0.11319459999999999,neutral_limitup,1,601123.SH,1,0,69.5208,0.6952079999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,43.4027,0.43402700000000005,0.43402700000000005,1,0,0,0,1,0.7,0,0,,,0.4611386138613865,0,0.5,0,0.0,0.0,0.565973,0.0,20260918,intraday_refine_v2,601123.SH,6,1,ok,ok,,1,0,1,0.714538592079208,0.11319459999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601123.SH
601133.SH,柏诚股份,专业工程,专业工程,1→2,1.0,1→2,20260918,U,26.0,26.0,21.28,0,58330194.0,103724,103724,1/1,3.0,394136080.0,13634055344.0,13680584736.0,58330194.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:38:00,15:00:00,1,0.0,1.0,0,,0.0,59.0,25.0955,3.6041,0.05073,0.0,0.0,31,0.0,57.0,0.6835,0.08200000000000002,neutral_limitup,1,601133.SH,1,0,68.35,0.6835,1,0,10.2,0.102,1,0,0.0,0.0,1,0,59.0,0.59,0.59,1,0,0,0,1,0.57,0,0,,,0.6098984771573605,0,0.5,0,0.0,0.0,0.41000000000000003,0.0,20260918,intraday_refine_v2,601133.SH,6,1,ok,ok,,1,0,1,0.764534771573604,0.08200000000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601133.SH
601579.SH,会稽山,非白酒,非白酒,1→2,1.0,1→2,20260918,U,32.84,32.84,26.87,1,56054596.0,94207,94304,4/8,4.76,727993776.0,15745578351.56,15745578318.72,56054596.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:42:00,15:00:00,1,0.0,0.9135,0,,0.0,59.5189,31.8914,2.9745,0.032255,0.0,0.0,31,0.0,70.0,0.743557,0.08096220000000001,neutral_limitup,1,601579.SH,1,0,74.3557,0.743557,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.5189,0.595189,0.595189,1,0,0,0,1,0.7,0,0,,,0.5022613065326634,0,0.5,0,0.0,0.0,0.40481100000000003,0.0,20260918,intraday_refine_v2,601579.SH,6,1,ok,ok,,1,0,1,0.7674440959798995,0.08096220000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601579.SH
601811.SH,新华文轩,出版,出版,1→2,1.0,1→2,20260918,U,13.9,13.9,11.38,2,35206114.0,105614,112232,1/1,3.67,389949472.0,11007464210.0,17150390011.2,35206114.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:57:00,15:00:00,1,0.0,2.7338,0,,0.0,48.5971,13.4082,3.6676,0.029485,0.0,0.0,31,0.0,57.0,0.6522910000000001,0.10280580000000002,neutral_limitup,1,601811.SH,1,0,65.2291,0.6522910000000001,1,0,10.2,0.102,1,0,0.0,0.0,1,0,48.5971,0.485971,0.485971,1,0,0,0,1,0.57,0,0,,,0.3265822784810126,0,0.5,0,0.0,0.0,0.5140290000000001,0.0,20260918,intraday_refine_v2,601811.SH,6,1,ok,ok,,1,0,1,0.691868841772152,0.10280580000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601811.SH
603001.SH,奥康国际,服装家纺,服装家纺,1→2,1.0,1→2,20260918,U,10.43,10.43,8.53,4,22825012.0,95355,101234,1/1,6.42,258808660.0,4182221400.0,4182221400.0,22825012.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,1,2.0,2.1093,2,1.0,100.0,63.3442,10.0554,3.7253,0.00692,0.0,0.0,31,0.0,70.0,0.755033,0.1733116,healthy_limitup,1,603001.SH,1,0,75.5033,0.755033,1,0,19.9,0.19899999999999998,1,0,0.0,0.0,1,0,63.3442,0.6334420000000001,0.6334420000000001,1,0,2,2,1,0.7,0,0,,,0.3930379746835447,0,0.5,0,0.0,0.4,0.36655799999999994,0.0,20260918,intraday_refine_v2,603001.SH,6,1,ok,ok,,1,0,1,0.7021539962025317,0.1733116,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603001.SH
