ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001212.SZ,中旗新材,装修建材,装修建材,1→2,1.0,1→2,20260914,U,35.02,35.02,28.66,0,37296300.0,111236,111236,1/1,3.25,198615228.0,6325538243.98,7037606032.48,37296300.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,001212.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.4518844221105528,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,001212.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.417782663316583,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001212.SZ
001896.SZ,豫能控股,电力,电力,1→2,1.0,1→2,20260914,U,12.99,12.99,10.63,7,110372133.0,93903,131354,1/1,11.08,2170406144.0,19819899476.7,19819899450.72,110372133.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,001896.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.36871295512277763,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,001896.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.40530694326841665,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001896.SZ
002141.SZ,贤丰控股,元件,元件,1→2,1.0,1→2,20260914,U,6.97,6.97,5.71,1,45351002.0,101909,135051,1/1,20.48,1438326400.0,7199562512.06,7199562470.24,45351002.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002141.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.3080441640378551,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002141.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.39620662460567824,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002141.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260914,U,5.02,5.02,4.1,1,37348062.0,104800,141757,3/6,31.51,1165320736.0,3841006464.6,3843976487.36,37348062.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002172.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.45,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002172.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4175,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002212.SZ,天融信,软件开发,软件开发,1→2,1.0,1→2,20260914,U,7.4,7.4,6.06,0,174762640.0,92500,92500,1/1,4.71,407014848.0,8634683954.2,8727958652.8,174762640.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002212.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,1.0,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002212.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002212.SZ
002232.SZ,启明信息,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260914,U,15.28,15.28,12.5,0,22230872.0,93103,93103,1/1,1.92,119071579.0,6242620392.4,6242620285.44,22230872.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002232.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.678941684665227,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002232.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.45184125269978404,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002232.SZ
002346.SZ,柘中股份,电网设备,电网设备,1→2,1.0,1→2,20260914,U,19.82,19.82,16.22,0,86942154.0,100512,100512,1/1,2.97,253261076.0,8752024745.12,8752024903.68,86942154.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002346.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.5099334073251935,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002346.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.42649001109877904,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002346.SZ
002560.SZ,通达股份,电网设备,电网设备,2→3,2.0,2→3,20260914,U,7.57,7.57,6.19,1,70757395.0,93009,93430,2/2,12.42,591996384.0,4794429068.6,5566006617.6,70757395.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002560.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.9906976744186042,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002560.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4986046511627906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002560.SZ
002579.SZ,中京电子,元件,元件,1→2,1.0,1→2,20260914,U,18.79,18.79,15.37,0,195703205.0,102600,102600,3/6,25.49,2637352992.0,10962804849.03,11511103944.96,195703205.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002579.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.15,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002579.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.3725,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002579.SZ
002585.SZ,双星新材,塑料,塑料,2→3,2.0,2→3,20260914,U,10.96,10.96,8.96,2,159052462.0,93039,93206,2/2,11.45,1104325648.0,9717045996.48,12508895783.68,159052462.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002585.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.9078313253012052,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002585.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4861746987951808,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002585.SZ
002669.SZ,康达新材,化学制品,化学制品,1→2,1.0,1→2,20260914,U,13.75,13.75,11.25,0,96635000.0,95848,95848,1/1,9.45,384658992.0,4162369750.0,4171750000.0,96635000.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002669.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.4163999999999997,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002669.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.41245999999999994,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002669.SZ
002897.SZ,意华股份,通信设备,通信设备,1→2,1.0,1→2,20260914,U,71.39,71.39,58.41,0,159535090.0,145009,145009,1/1,13.25,1621049888.0,13161331041.32,13839592296.64,159535090.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002897.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.365870570107858,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002897.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.40488058551617867,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002897.SZ
002912.SZ,中新赛克,计算机设,计算机设,3→4,3.0,3→4,20260914,U,25.86,25.86,21.16,0,249636717.0,92500,92500,3/3,1.06,44469063.0,4195082538.96,4415646720.0,249636717.0,1.1,0.0,0.43,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002912.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,1.0,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002912.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002912.SZ
002918.SZ,蒙娜丽莎,家居用品,家居用品,1→2,1.0,1→2,20260914,U,11.7,11.7,9.58,2,38453220.0,110703,142730,1/1,15.09,364715280.0,2506198078.8,4783193064.0,38453220.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002918.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.5402255639097752,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002918.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.43103383458646627,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002918.SZ
002976.SZ,瑞玛精密,汽车零部件,汽车零部件,1→2,1.0,1→2,20260914,U,25.72,25.72,21.04,3,33431421.0,95948,112327,1/1,11.26,345296832.0,3130881402.56,5005392167.96,33431421.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,002976.SZ,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.4448674080410609,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,002976.SZ,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.4167301112061591,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002976.SZ
600088.SH,中视传媒,影视院线,影视院线,2→3,2.0,2→3,20260914,U,14.74,14.74,12.06,1,33108988.0,93013,133455,2/2,10.78,605659328.0,5862192336.0,5862192336.0,33108988.0,0.92,0.015,0.35,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600088.SH,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.9291044776119398,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,600088.SH,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.489365671641791,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600088.SH
600172.SH,黄河旋风,通用设备,通用设备,1→2,1.0,1→2,20260914,U,16.53,16.53,13.53,8,177338055.0,101014,133117,1/1,23.74,4892615680.0,21229125390.24,23839309454.4,177338055.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600172.SH,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.3022954091816368,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,600172.SH,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.3953443113772455,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600172.SH
600186.SH,莲花控股,调味发酵,调味发酵,1→2,1.0,1→2,20260914,U,13.18,13.18,10.78,1,140977273.0,100236,135230,1/1,15.95,3639909824.0,23580842675.38,23628637955.2,140977273.0,0.78,0.035,0.16,limit_list_d,1min,0,0,,,0,0.0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,0.75,missing_minute_data,0,600186.SH,1,1,0.0,0.0,1,1,100.0,1.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,1,1,0,0,1,0.0,0,0,,,0.30976627712854676,0,0.5,0,0.0,0.0,1.0,0.0,20260914,intraday_refine_v2,600186.SH,6,1,degenerate_features,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,1,0,1,0.396464941569282,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600186.SH
