ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002052.SZ,同洲电子,其他电源,其他电源,1→2,1.0,1→2,20260824,U,9.08,9.08,7.43,0,50446146.0,140503,140503,1/1,4.67,280641488.0,6259635367.4,6832152439.68,50446146.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:06:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,8.7127,4.2159,0.030089,0.0,0.0,31,0.0,45.0,0.6475,0.09,neutral_limitup,1,002052.SZ,1.0,0,64.75,0.6475,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.44272727272727275,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260824,intraday_refine_v2,002052.SZ,6.0,1.0,ok,ok,,1,0,1,0.740659090909091,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002052.SZ
002084.SZ,海鸥住工,家居用品,家居用品,1→2,1.0,1→2,20260824,U,3.95,3.95,3.23,0,236239775.0,92500,92500,1/1,0.76,19296785.0,2546306045.9,2551921389.6,236239775.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,3.95,-0.0,0.093588,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002084.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260824,intraday_refine_v2,002084.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002084.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260824,U,4.44,4.44,3.64,0,58956113.0,100703,100703,6/9,16.14,519433216.0,3397224841.2,3399851713.92,58956113.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:08:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.2057,5.5718,0.034022,0.0,0.0,31,0.0,57.0,0.7015,0.0765,neutral_limitup,1,002172.SZ,1.0,0,70.15,0.7015,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.47970297029702974,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260824,intraday_refine_v2,002172.SZ,6.0,1.0,ok,ok,,1,0,1,0.7624054455445545,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002277.SZ,友阿股份,一般零售,一般零售,1→2,1.0,1→2,20260824,U,6.44,6.44,5.27,5,45251703.0,93506,144454,1/1,5.96,530373392.0,8978472832.0,8978472832.0,45251703.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,7,6.0,2.6398,6,38.6667,26.3333,0.0,6.3815,0.916,0.05424,0.1555,0.0,21,0.24,9.2667,0.23170000000000002,0.54770025,high_open_board_risk,1,002277.SZ,1.0,0,23.17,0.23170000000000002,1.0,0,73.0267,0.730267,1.0,0,24.0,0.24,1.0,0,0.0,0.0,0.0,1.0,0,6.0,6.0,1.0,0.092667,0.0,0,,,0.7269230769230773,0.0,0.5,0.0,0.0,1.0,1.0,0.0,20260824,intraday_refine_v2,002277.SZ,6.0,1.0,ok,ok,,1,0,1,0.3305484615384616,0.522,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002277.SZ
002412.SZ,汉森制药,中药Ⅱ,中药Ⅱ,4→5,4.0,4→5,20260824,U,11.21,11.21,9.17,0,249630535.0,93006,93006,4/4,7.33,403946816.0,5580842450.0,5640872000.0,249630535.0,1.1,0.005,0.515,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,0.0892,0,,0.0,64.4648,11.0652,1.3084,0.010819,0.0,0.0,31,0.0,70.0,0.758394,0.0710704,healthy_limitup,1,002412.SZ,1.0,0,75.8394,0.758394,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,64.4648,0.644648,0.644648,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.8680569185475957,0.0,0.5,0.0,0.0,0.0,0.355352,0.0,20260824,intraday_refine_v2,002412.SZ,6.0,1.0,ok,ok,,1,0,1,0.8366563377821393,0.0710704,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002412.SZ
002445.SZ,中南文化,通用设备,通用设备,1→2,1.0,1→2,20260824,U,3.37,3.37,2.75,0,198607600.0,92500,92500,1/1,0.2,16167218.0,7974276731.51,8009167396.32,198607600.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,3.37,0.0,0.013278,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002445.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260824,intraday_refine_v2,002445.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002445.SZ
002580.SZ,圣阳股份,电池,电池,1→2,1.0,1→2,20260824,U,21.05,21.05,17.23,1,188619367.0,93733,94145,1/1,12.83,1205842672.0,9521731740.0,9553942281.6,188619367.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,1,0.0,3.8005,0,,0.0,42.1971,20.7816,1.2915,0.015214,0.0,0.0,31,0.0,70.0,0.691591,0.11560580000000001,neutral_limitup,1,002580.SZ,1.0,0,69.1591,0.691591,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,42.1971,0.421971,0.421971,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.43432601880877725,0.0,0.5,0.0,0.0,0.0,0.578029,0.0,20260824,intraday_refine_v2,002580.SZ,6.0,1.0,ok,ok,,1,0,1,0.7070204028213166,0.11560580000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002580.SZ
002651.SZ,利君股份,航空装备,航空装备,1→2,1.0,1→2,20260824,U,8.61,8.61,7.05,0,69227594.0,95551,95551,1/1,6.12,289523776.0,4868641949.01,8898090600.0,69227594.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:56:00,15:00:00,1,0.0,3.7166,0,,0.0,42.7003,8.3688,2.8827,0.018057,0.0,0.0,31,0.0,70.0,0.6931010000000001,0.1145994,neutral_limitup,1,002651.SZ,1.0,0,69.3101,0.6931010000000001,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,42.7003,0.42700299999999997,0.42700299999999997,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.40402298850574675,0.0,0.5,0.0,0.0,0.0,0.572997,0.0,20260824,intraday_refine_v2,002651.SZ,6.0,1.0,ok,ok,,1,0,1,0.7039343482758621,0.1145994,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002651.SZ
002716.SZ,湖南白银,贵金属,贵金属,2→3,2.0,2→3,20260824,U,11.46,11.46,9.38,2,156651576.0,101430,145018,2/2,25.33,6608849664.0,26615571224.04,32352595814.4,156651576.0,0.92,0.015,0.35,limit_list_d,1min,241,1,10:15:00,15:00:00,3,2.0,3.1414,2,122.5,20.0,29.1518,11.2343,2.0086,0.072522,0.703,0.0,10,0.12,38.0,0.478455,0.35775,weak_limitup,1,002716.SZ,1.0,0,47.8455,0.478455,1.0,0,47.7,0.47700000000000004,1.0,0,12.0,0.12,1.0,0,29.1518,0.291518,0.291518,1.0,0,2.0,2.0,1.0,0.38,0.0,0,,,0.8070057581573888,0.0,0.5,0.0,0.0,0.4,0.7084820000000001,0.0,20260824,intraday_refine_v2,002716.SZ,6.0,1.0,ok,ok,,1,0,1,0.5888909637236084,0.27769640000000007,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002716.SZ
002882.SZ,金龙羽,电网设备,电网设备,1→2,1.0,1→2,20260824,U,23.76,23.76,19.44,0,22778712.0,93912,93912,1/1,5.77,332816752.0,5868483302.88,10285704000.0,22778712.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:40:00,15:00:00,1,0.0,0.7155,0,,0.0,60.7071,23.3388,1.8048,0.021059,0.0,0.0,31,0.0,70.0,0.747121,0.07858580000000003,neutral_limitup,1,002882.SZ,1.0,0,74.7121,0.747121,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,60.7071,0.6070709999999999,0.6070709999999999,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.5722222222222222,0.0,0.5,0.0,0.0,0.0,0.3929290000000001,0.0,20260824,intraday_refine_v2,002882.SZ,6.0,1.0,ok,ok,,1,0,1,0.7813838333333333,0.07858580000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002882.SZ
002906.SZ,华阳集团,汽车零部件,汽车零部件,1→2,1.0,1→2,20260824,U,28.23,28.23,23.09,0,325742046.0,92500,92500,1/1,0.42,62595480.0,14812318630.59,14818464499.2,325742046.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,28.23,-0.0,0.025842,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002906.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260824,intraday_refine_v2,002906.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002906.SZ
003035.SZ,南网能源,电力,电力,1→2,1.0,1→2,20260824,U,5.73,5.73,4.69,3,67983585.0,94806,110709,1/1,2.18,467651808.0,21704545449.51,21704545432.32,67983585.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:49:00,15:00:00,2,1.0,2.2688,1,3.0,90.0,70.8874,5.6552,1.3227,0.013368,0.0,0.0,31,0.0,78.0,0.8136620000000001,0.10822520000000001,healthy_limitup,1,003035.SZ,1.0,0,81.3662,0.8136620000000001,1.0,0,13.5,0.135,1.0,0,0.0,0.0,1.0,0,70.8874,0.708874,0.708874,1.0,0,1.0,1.0,1.0,0.78,0.0,0,,,0.5075815738963534,0.0,0.5,0.0,0.0,0.2,0.291126,0.0,20260824,intraday_refine_v2,003035.SZ,6.0,1.0,ok,ok,,1,0,1,0.7820106360844531,0.10822520000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003035.SZ
003040.SZ,楚天龙,通信设备,通信设备,2→3,2.0,2→3,20260824,U,14.07,14.07,11.51,7,32440579.0,93157,102654,2/2,11.15,700507536.0,6427883130.06,6488183069.76,32440579.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,4.2644,0,,0.0,39.4136,13.7482,2.3404,0.004801,0.0,0.0,31,0.0,70.0,0.683241,0.1211728,neutral_limitup,1,003040.SZ,1.0,0,68.3241,0.683241,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,39.4136,0.39413600000000004,0.39413600000000004,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.605864,0.0,20260824,intraday_refine_v2,003040.SZ,6.0,1.0,ok,ok,,1,0,1,0.7012995000000001,0.1211728,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003040.SZ
600272.SH,开开实业,医药商业,医药商业,1→2,1.0,1→2,20260824,U,18.15,18.15,14.85,4,17932200.0,133354,141527,7/13,31.86,884506560.0,2904000000.0,4767132801.75,17932200.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:34:00,15:00:00,4,5.0,1.5978,5,4.2,89.2,26.6332,17.3521,4.5983,0.008881,0.0,0.0,31,0.0,12.84,0.38768,0.3967336,high_open_board_risk,1,600272.SH,1.0,0,38.768,0.38768,1.0,0,50.774,0.50774,1.0,0,0.0,0.0,1.0,0,26.6332,0.266332,0.266332,1.0,0,5.0,5.0,1.0,0.1284,0.0,0,,,0.2063636363636361,0.0,0.5,0.0,0.0,1.0,0.733668,0.0,20260824,intraday_refine_v2,600272.SH,6.0,1.0,ok,ok,,1,0,1,0.4005249454545454,0.3967336,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600272.SH
600367.SH,红星发展,化学原料,化学原料,1→2,1.0,1→2,20260824,U,38.15,38.15,31.21,10,91482212.0,102611,140305,1/1,23.5,2781079056.0,12283276893.3,13014143682.4,91482212.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:27:00,15:00:00,2,1.0,1.8087,1,4.0,90.0,73.6481,36.7588,3.7847,0.004948,0.0,0.0,31,0.0,65.0,0.7634439999999999,0.115875,healthy_limitup,1,600367.SH,1.0,0,76.3444,0.7634439999999999,1.0,0,15.45,0.1545,1.0,0,0.0,0.0,1.0,0,73.6481,0.7364809999999999,0.7364809999999999,1.0,0,1.0,1.0,1.0,0.65,0.0,0,,,0.49671280276816643,0.0,0.5,0.0,0.0,0.2,0.26351900000000006,0.0,20260824,intraday_refine_v2,600367.SH,6.0,1.0,ok,ok,,1,0,1,0.7708363204152249,0.10270380000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600367.SH
