ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603988.SH,中电电机,电机Ⅱ,20260805,20.65,10.016,227640.15,9.6786,,1.21,,1.0,U,20.65,16.89,1.0,34281065.0,142900,144021.0,1.0,62.234043,62.234043,62.234043,0.693528,0.0,62.234043,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5235215769845503,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8297872340425532,0.5053191489361702,0.8085106382978723,0.6117021276595744,0.5053191489361702,0.2127659574468085,0.4468085106382979,1.0
601700.SH,风范股份,电网设备,20260805,6.51,9.9662,1752006.39,15.3852,,5.16,,1.0,U,6.51,5.33,1.0,106112349.0,92501,130534.0,1.0,62.12766,62.12766,62.12766,0.765,0.0,62.12766,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.05319148936170213,0.5053191489361702,0.9893617021276596,0.9893617021276596,0.5053191489361702,0.7553191489361702,0.4468085106382979,1.0
002842.SZ,翔鹭钨业,小金属,20260805,34.56,9.9936,406581.92,15.1448,,1.47,,1.0,U,34.56,28.28,1.0,101284992.0,102915,102927.0,1.0,62.085106,62.085106,62.085106,0.688515,0.0,62.085106,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.49010184595798806,0.5,0.5,0.0,missing_stock,ok,9,,A,0.20212765957446807,0.5053191489361702,0.9680851063829787,0.7340425531914894,0.5053191489361702,0.7340425531914894,0.4468085106382979,1.0
002636.SZ,金安国纪,元件,20260805,56.18,10.0059,530417.14,7.323,,1.13,37262301.81,1.0,U,56.18,45.96,3.0,94720435.0,130412,142127.0,3.0,61.351064,61.351064,61.351064,0.672807,0.0,61.351064,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.38538280791071094,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6382978723404256,0.5053191489361702,0.6595744680851063,0.5691489361702128,0.5053191489361702,0.723404255319149,0.18617021276595738,1.0
002990.SZ,盛视科技,计算机设,20260805,49.29,9.9978,177689.08,12.8743,,1.71,,1.0,U,49.29,40.33,1.0,63544569.0,93012,105009.0,1.0,61.276596,61.276596,61.276596,0.745566,0.0,61.276596,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8704418656549885,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3404255319148936,0.5053191489361702,0.9361702127659575,0.8031914893617021,0.5053191489361702,0.5,0.4468085106382979,1.0
002579.SZ,中京电子,元件,20260805,12.98,10.0,466468.44,7.9955,,0.91,,1.0,U,12.98,10.62,1.0,132995416.0,93212,93318.0,1.0,61.106383,61.106383,61.106383,0.71911,0.0,61.106383,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6940677966101683,0.5,0.5,0.0,missing_stock,ok,9,,A,0.46808510638297873,0.5053191489361702,0.7446808510638298,0.32978723404255317,0.5053191489361702,0.8404255319148937,0.4468085106382979,1.0
600721.SH,百花医药,医疗服务,20260805,8.71,9.9747,416179.1,10.8226,,2.88,69501084.47,1.0,U,8.71,7.13,1.0,106390655.0,92501,93246.0,1.0,60.957447,60.957447,60.957447,0.765,0.0,60.957447,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.09574468085106383,0.5053191489361702,0.8829787234042553,0.9680851063829787,0.5053191489361702,0.7659574468085106,0.4468085106382979,1.0
601869.SH,长飞光纤,通信设备,20260805,312.4,10.0,157140.45,3.8672,,1.16,183265413.38,1.0,U,312.4,255.6,0.0,235223766.0,130027,130027.0,0.0,60.691489,60.691489,60.691489,0.638134,0.0,60.691489,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15422535211267577,0.5,0.5,0.0,missing_stock,ok,9,,A,0.46808510638297873,0.5053191489361702,0.3829787234042553,0.5904255319148937,0.5053191489361702,0.9787234042553191,0.7925531914893617,1.0
002036.SZ,联创电子,光学光电,20260805,7.8,10.0141,374250.89,3.5458,,0.43,,1.0,U,7.8,6.38,0.0,137645063.0,93224,93224.0,0.0,59.989362,59.989362,59.989362,0.711696,0.0,59.989362,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6446403385049376,0.5,0.5,0.0,missing_stock,ok,9,,A,0.776595744680851,0.5053191489361702,0.3617021276595745,0.0797872340425532,0.5053191489361702,0.851063829787234,0.7925531914893617,1.0
603629.SH,利通电子,消费电子,20260805,112.65,9.999,272855.86,7.5641,,0.89,,1.0,U,112.65,92.17,4.0,251500137.0,93310,101513.0,4.0,58.829787,58.829787,58.829787,0.745248,0.0,58.829787,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8683185235816818,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39361702127659576,0.5053191489361702,0.6914893617021277,0.30319148936170215,0.5053191489361702,0.9893617021276596,0.13829787234042548,1.0
002425.SZ,凯撒文化,游戏Ⅱ,20260805,3.47,10.1587,149869.0,1.6287,,0.29,,1.0,U,3.47,2.84,0.0,110992461.0,92500,92500.0,0.0,58.010638,58.010638,58.010638,0.765,0.0,58.010638,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,1.0,0.5053191489361702,0.09574468085106383,0.02127659574468085,0.5053191489361702,0.7978723404255319,0.7925531914893617,1.0
002734.SZ,利民股份,农化制品,20260805,15.16,10.0145,326766.82,7.4977,,3.36,,1.0,U,15.16,12.4,9.0,10760568.0,103254,142024.0,9.0,57.925532,57.925532,57.925532,0.684459,0.0,57.925532,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4630624092888248,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7925531914893617,0.5053191489361702,0.6702127659574468,0.9787234042553191,0.5053191489361702,0.0851063829787234,0.06382978723404258,1.0
002428.SZ,云南锗业,小金属,20260805,82.71,10.0013,311205.01,4.7655,,0.52,726249356.0,1.0,U,82.71,67.67,1.0,985023579.0,93000,93212.0,1.0,57.765957,57.765957,57.765957,0.765,0.0,57.765957,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5425531914893617,0.5053191489361702,0.4574468085106383,0.11170212765957446,0.5053191489361702,1.0,0.4468085106382979,1.0
001267.SZ,汇绿生态,通信设备,20260805,35.28,10.0094,305677.93,5.023,,0.94,-21124944.29,1.0,U,35.28,28.86,2.0,79360596.0,94200,94500.0,2.0,57.361702,57.361702,57.361702,0.65163,0.0,57.361702,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.24420018709073893,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7021276595744681,0.5053191489361702,0.5106382978723404,0.3882978723404255,0.5053191489361702,0.6170212765957447,0.2659574468085107,1.0
603078.SH,江化微,电子化学,20260805,31.08,10.0177,107463.18,2.7866,,0.43,,1.0,U,31.08,25.43,0.0,83111587.0,94101,94101.0,0.0,57.117021,57.117021,57.117021,0.693969,0.0,57.117021,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5264601769911497,0.5,0.5,0.0,missing_stock,ok,9,,A,0.851063829787234,0.5053191489361702,0.2765957446808511,0.0797872340425532,0.5053191489361702,0.6595744680851063,0.7925531914893617,1.0
603618.SH,杭电股份,电网设备,20260805,26.22,9.9832,1055754.63,15.2703,,1.52,232139932.6,1.0,U,26.22,21.46,12.0,78035964.0,130142,142748.0,12.0,57.0,57.0,57.0,0.643238,0.0,57.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.18825503355704704,0.5,0.5,0.0,missing_stock,ok,9,,A,0.14893617021276595,0.5053191489361702,0.9787234042553191,0.7553191489361702,0.5053191489361702,0.5957446808510638,0.021276595744680812,1.0
002607.SZ,中公教育,教育,20260805,2.35,9.8131,6751227.29,12.1788,,2.19,,1.0,U,2.35,1.93,3.0,83874555.0,101133,143215.0,3.0,56.989362,56.989362,56.989362,0.678294,0.0,56.989362,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42196261682242964,0.5,0.5,0.0,missing_stock,ok,9,,A,0.010638297872340425,0.5053191489361702,0.9148936170212766,0.9361702127659575,0.5053191489361702,0.6808510638297872,0.18617021276595738,1.0
600367.SH,红星发展,化学原料,20260805,29.92,10.0,256499.55,7.9665,,1.0,,1.0,U,29.92,24.48,2.0,75501085.0,102824,104818.0,2.0,56.978723,56.978723,56.978723,0.683824,0.0,56.978723,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45882352941176463,0.5,0.5,0.0,missing_stock,ok,9,,A,0.46808510638297873,0.5053191489361702,0.7340425531914894,0.4574468085106383,0.5053191489361702,0.5638297872340425,0.2659574468085107,1.0
002908.SZ,德生科技,IT服务Ⅱ,20260805,7.58,10.0145,106902.66,3.3217,,1.6,,1.0,U,7.58,6.2,0.0,39433828.0,100312,100312.0,0.0,56.744681,56.744681,56.744681,0.695562,0.0,56.744681,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5370827285921632,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7925531914893617,0.5053191489361702,0.32978723404255317,0.7712765957446809,0.5053191489361702,0.24468085106382978,0.7925531914893617,1.0
603335.SH,迪生力,汽车零部件,20260805,6.69,10.0329,259490.28,6.0608,,1.72,,1.0,U,6.69,5.47,5.0,1584861.0,130535,132753.0,5.0,56.744681,56.744681,56.744681,0.692862,0.0,56.744681,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5190789473684216,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8936170212765957,0.5053191489361702,0.6063829787234043,0.8191489361702128,0.5053191489361702,0.02127659574468085,0.11702127659574472,1.0
002213.SZ,大为股份,半导体,20260805,28.86,9.9848,206074.02,9.9689,,1.46,,1.0,U,28.86,23.62,1.0,78415506.0,94609,104230.0,1.0,56.723404,56.723404,56.723404,0.6825,0.0,56.723404,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1595744680851064,0.5053191489361702,0.8191489361702128,0.7180851063829787,0.5053191489361702,0.6063829787234043,0.4468085106382979,1.0
003018.SZ,金富科技,包装印刷,20260805,38.24,10.0115,120913.94,4.2499,,0.99,,1.0,U,38.24,31.28,0.0,55835524.0,105324,105324.0,0.0,56.62766,56.62766,56.62766,0.722373,0.0,56.62766,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7158227848101266,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7446808510638298,0.5053191489361702,0.40425531914893614,0.43617021276595747,0.5053191489361702,0.39361702127659576,0.7925531914893617,1.0
600556.SH,天下秀,广告营销,20260805,5.54,9.9206,1359263.5,7.5191,,2.14,,1.0,U,5.54,4.54,1.0,107239691.0,102033,102054.0,1.0,55.893617,55.893617,55.893617,0.675357,0.0,55.893617,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.40238095238095256,0.5,0.5,0.0,missing_stock,ok,9,,A,0.031914893617021274,0.5053191489361702,0.6808510638297872,0.9148936170212766,0.5053191489361702,0.776595744680851,0.4468085106382979,1.0
600629.SH,华建集团,工程咨询,20260805,15.57,10.0353,393408.52,3.4215,,1.04,18305672.28,1.0,U,15.57,12.74,0.0,23659595.0,104140,104140.0,0.0,55.43617,55.43617,55.43617,0.67932,0.0,55.43617,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.428798586572438,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9148936170212766,0.5053191489361702,0.35106382978723405,0.48936170212765956,0.5053191489361702,0.1276595744680851,0.7925531914893617,1.0
605376.SH,博迁新材,金属新材,20260805,157.65,9.9986,145176.73,5.5496,,0.74,,1.0,U,157.65,128.99,1.0,111139781.0,95653,104529.0,1.0,54.489362,54.489362,54.489362,0.669501,0.0,54.489362,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3633407758861291,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3829787234042553,0.5053191489361702,0.5531914893617021,0.18085106382978725,0.5053191489361702,0.8085106382978723,0.4468085106382979,1.0
001359.SZ,平安电工,塑料,20260805,86.17,9.9949,45812.67,7.5986,,0.78,,1.0,U,86.17,70.51,0.0,82553445.0,111427,111427.0,0.0,54.117021,54.117021,54.117021,0.674343,0.0,54.117021,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3956216492213423,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2127659574468085,0.5053191489361702,0.7021276595744681,0.20212765957446807,0.5053191489361702,0.648936170212766,0.7925531914893617,1.0
002971.SZ,和远气体,化学制品,20260805,37.5,10.0029,92008.5,5.7147,,0.59,,1.0,U,37.5,30.68,0.0,48249375.0,103833,103833.0,0.0,53.691489,53.691489,53.691489,0.682764,0.0,53.691489,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4517600469345851,0.5,0.5,0.0,missing_stock,ok,9,,A,0.574468085106383,0.5053191489361702,0.5851063829787234,0.13829787234042554,0.5053191489361702,0.3404255319148936,0.7925531914893617,1.0
