ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002498.SZ,汉缆股份,电气设备,20260415,8.5,9.9612,1449685.23,1734365.52,5.2133,,2827776.6,1.78,286281660.5,1.0,U,8.5,6.96,1.0,125480901.0,94309,105757,1.0,55.77193,55.77193,9,,A,0.9298245614035088,0.17543859649122806,0.7017543859649122,0.40350877192982454,0.5087719298245614,0.2631578947368421,0.6403508771929824,1.0
002038.SZ,双鹭药业,生物制药,20260415,8.07,9.9455,1089549.866,1421984.4,16.6917,,829071.45,1.07,,1.0,U,8.07,6.61,0.0,104531517.0,112112,112112,0.0,54.245614,54.245614,9,,A,0.9649122807017544,0.3508771929824561,0.2982456140350877,0.7017543859649122,0.5087719298245614,0.3684210526315789,0.2631578947368421,1.0
002589.SZ,瑞康医药,医药商业,20260415,3.59,10.1227,331610.955,939698.04,6.8813,,540191.0591,0.7,,1.0,U,3.59,2.93,0.0,108408210.0,93439,93439,0.0,54.140351,54.140351,9,,A,0.12280701754385964,0.8070175438596491,0.5614035087719298,0.9122807017543859,0.5087719298245614,0.3333333333333333,0.2631578947368421,1.0
603444.SH,吉比特,互联网,20260415,393.34,10.0006,1443282.591,37148.85,5.1566,,2833664.6667,1.99,,1.0,U,393.34,321.82,3.0,88501500.0,93843,105519,3.0,53.0,53.0,9,,A,0.5614035087719298,0.19298245614035087,0.7192982456140351,0.32456140350877194,0.5087719298245614,0.43859649122807015,0.868421052631579,1.0
002891.SZ,中宠股份,饲料,20260415,41.84,9.9895,926925.528,228182.43,7.1389,,1337345.4469,2.61,,1.0,U,41.84,34.24,0.0,101214432.0,142003,142003,0.0,52.736842,52.736842,9,,A,0.7894736842105263,0.40350877192982454,0.543859649122807,0.19298245614035087,0.5087719298245614,0.38596491228070173,0.2631578947368421,1.0
605388.SH,均瑶健康,乳制品,20260415,7.33,10.0601,278189.186,395348.34,6.5838,,440154.772,4.72,47331297.5,1.0,U,7.33,5.99,0.0,84249260.0,140324,140324,0.0,51.754386,51.754386,9,,A,0.19298245614035087,0.8245614035087719,0.5964912280701754,0.08771929824561403,0.5087719298245614,0.47368421052631576,0.2631578947368421,1.0
002990.SZ,盛视科技,软件服务,20260415,42.11,10.0052,1186953.514,297254.94,21.8894,,1102659.3531,1.82,146177023.28,1.0,U,42.11,34.45,1.0,19324279.0,135339,135657,1.0,49.982456,49.982456,9,,A,0.49122807017543857,0.2982456140350877,0.15789473684210525,0.38596491228070173,0.5087719298245614,0.9473684210526315,0.6403508771929824,1.0
002705.SZ,新宝股份,家用电器,20260415,17.34,10.0254,834157.501,497067.14,6.151,,1407792.6025,2.41,,1.0,U,17.34,14.18,0.0,80948322.0,130548,130548,0.0,49.684211,49.684211,9,,A,0.3157894736842105,0.47368421052631576,0.631578947368421,0.22807017543859648,0.5087719298245614,0.543859649122807,0.2631578947368421,1.0
000889.SZ,中嘉博创,通信设备,20260415,4.74,9.9768,1402350.158,3184177.11,36.6061,,443801.989,2.37,84480486.05000001,1.0,U,4.74,3.88,0.0,52194353.0,144354,144354,0.0,47.298246,47.298246,9,,A,0.8947368421052632,0.22807017543859648,0.03508771929824561,0.24561403508771928,0.5087719298245614,0.7368421052631579,0.2631578947368421,1.0
002788.SZ,鹭燕医药,医药商业,20260415,15.95,10.0,1091815.769,714580.28,18.7164,,619684.1939,0.88,,1.0,U,15.95,13.05,0.0,121809527.0,111912,111912,0.0,46.105263,46.105263,9,,A,0.6491228070175439,0.3333333333333333,0.21052631578947367,0.7894736842105263,0.5087719298245614,0.2807017543859649,0.2631578947368421,1.0
600664.SH,哈药股份,化学制药,20260415,4.44,9.901,1973541.12,4572962.94,18.1574,,1118218.3849,2.2,-41729626.95,1.0,U,4.44,3.64,1.0,142209204.0,95912,100930,1.0,45.631579,45.631579,9,,A,1.0,0.10526315789473684,0.22807017543859648,0.2807017543859649,0.5087719298245614,0.22807017543859648,0.6403508771929824,1.0
301189.SZ,奥尼电子,IT设备,20260415,86.39,20.0028,1139401.13,133082.07,11.9081,,1005549.0611,1.61,87625720.88,1.0,U,86.39,57.59,3.0,68379412.0,94030,141654,3.0,43.912281,43.912281,9,,A,0.03508771929824561,0.3157894736842105,0.40350877192982454,0.43859649122807015,0.5087719298245614,0.631578947368421,0.868421052631579,1.0
600572.SH,康恩贝,中成药,20260415,4.8,10.0917,966306.007,2074865.72,8.2006,,1217709.6677,5.81,56962024.08,1.0,U,4.8,3.92,0.0,83696928.0,132722,132722,0.0,40.596491,40.596491,9,,A,0.14035087719298245,0.38596491228070173,0.5263157894736842,0.03508771929824561,0.5087719298245614,0.49122807017543857,0.2631578947368421,1.0
603459.SH,红板科技,元器件,20260415,68.4,10.0032,1710739.823,256538.01,32.4519,,5155674.5419,0.5,267289159.43,1.0,U,68.4,55.96,2.0,233495917.0,93453,95011,2.0,39.561404,39.561404,9,,A,0.543859649122807,0.12280701754385964,0.05263157894736842,0.9649122807017544,0.5087719298245614,0.12280701754385964,0.7982456140350878,1.0
001208.SZ,华菱线缆,电气设备,20260415,21.4,10.0257,926643.869,445583.36,16.9288,,1366069.9245,2.25,,1.0,U,21.4,17.51,0.0,139851268.0,102048,102048,0.0,38.105263,38.105263,9,,A,0.2982456140350877,0.42105263157894735,0.2807017543859649,0.2631578947368421,0.5087719298245614,0.24561403508771928,0.2631578947368421,1.0
603063.SH,禾望电气,电气设备,20260415,38.03,10.0087,2503207.812,664807.53,14.4901,,1744820.1726,1.62,,1.0,U,38.03,31.11,2.0,183878510.0,93455,130031,2.0,37.912281,37.912281,9,,A,0.42105263157894735,0.08771929824561403,0.3508771929824561,0.42105263157894735,0.5087719298245614,0.14035087719298245,0.7982456140350878,1.0
001896.SZ,豫能控股,火力发电,20260415,16.57,10.0266,4219852.283,2662222.99,17.4483,,2528219.6638,1.89,351583967.52,1.0,U,16.57,13.55,2.0,75347816.0,101957,143103,2.0,37.77193,37.77193,9,,A,0.2631578947368421,0.03508771929824561,0.24561403508771928,0.35964912280701755,0.5087719298245614,0.5789473684210527,0.7982456140350878,1.0
000788.SZ,北大医药,化学制药,20260415,6.77,10.0813,741744.971,1155943.11,19.3954,,403483.4867,1.19,,1.0,U,6.77,5.54,0.0,155694429.0,132157,132157,0.0,37.719298,37.719298,9,,A,0.15789473684210525,0.5087719298245614,0.19298245614035087,0.631578947368421,0.5087719298245614,0.17543859649122806,0.2631578947368421,1.0
688166.SH,博瑞医药,化学制药,20260415,57.66,20.0,1525964.098,284869.08,6.7328,,2439620.2818,1.99,177144810.75,1.0,U,57.66,38.44,1.0,120621894.0,112213,131104,1.0,37.280702,37.280702,9,,A,0.05263157894736842,0.15789473684210525,0.5789473684210527,0.32456140350877194,0.5087719298245614,0.2982456140350877,0.6403508771929824,1.0
002580.SZ,圣阳股份,电气设备,20260415,25.27,10.0131,2708185.812,1079065.58,23.8553,,1146926.9453,0.79,-185603190.16,1.0,U,25.27,20.67,9.0,240706453.0,93021,95939,9.0,36.666667,36.666667,9,,A,0.40350877192982454,0.07017543859649122,0.10526315789473684,0.8421052631578947,0.5087719298245614,0.08771929824561403,1.0,1.0
603629.SH,利通电子,元器件,20260415,87.95,10.0063,3714265.691,442208.95,17.2165,,2307104.4,1.2,-118381721.08,1.0,U,87.95,71.96,0.0,152637225.0,130619,130619,0.0,35.649123,35.649123,9,,A,0.47368421052631576,0.05263157894736842,0.2631578947368421,0.6140350877192983,0.5087719298245614,0.19298245614035087,0.2631578947368421,1.0
688805.SH,健信超导,医疗保健,20260415,56.92,20.0084,517692.321,94231.12,29.8967,,954434.56,3.55,68155200.51,1.0,U,56.92,37.94,0.0,94036962.0,95247,95247,0.0,35.614035,35.614035,9,,A,0.017543859649122806,0.6842105263157895,0.07017543859649122,0.12280701754385964,0.5087719298245614,0.40350877192982454,0.2631578947368421,1.0
002124.SZ,天邦食品,农业综合,20260415,3.14,10.1754,1211353.414,3894177.91,19.7438,,697687.2232,5.17,37392331.86,1.0,U,3.14,2.57,4.0,84476453.0,93218,131318,4.0,35.192982,35.192982,9,,A,0.10526315789473684,0.2807017543859649,0.17543859649122806,0.05263157894736842,0.5087719298245614,0.45614035087719296,0.9298245614035088,1.0
002361.SZ,神剑股份,化工原料,20260415,18.54,10.0297,5460270.542,3087686.19,38.1609,,1763218.8325,1.18,-34349663.71,1.0,U,18.54,15.17,1.0,271306944.0,103845,103921,1.0,27.245614,27.245614,9,,A,0.24561403508771928,0.017543859649122806,0.017543859649122806,0.6491228070175439,0.5087719298245614,0.07017543859649122,0.6403508771929824,1.0
301408.SZ,华人健康,医药商业,20260415,20.78,19.9769,1272624.496,650998.46,28.4329,,831220.78,1.89,169971163.27,1.0,U,20.78,13.86,0.0,236041910.0,132733,132733,0.0,25.824561,25.824561,9,,A,0.07017543859649122,0.24561403508771928,0.08771929824561403,0.35964912280701755,0.5087719298245614,0.10526315789473684,0.2631578947368421,1.0
