ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001400.SZ,江顺科技,专用设备,专用设备,1→2,1.0,1→2,20260819,U,85.94,85.94,70.32,2,40254038.0,95445,131215,1/1,13.55,516813280.0,3973135110.0,7218960000.0,40254038.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,2,2.0,6.9118,2,89.5,20.0,6.5292,82.5249,4.1383,0.017351,0.0,0.0,31,0.0,54.0,0.512588,0.31725,weak_limitup,1,001400.SZ,1,0,51.2588,0.512588,1,0,42.3,0.423,1,0,0.0,0.0,1,0,6.5292,0.065292,0.065292,1,0,2,2,1,0.54,0,0,,,0.502988608729041,0,0.5,0,0.0,0.4,0.934708,0.0,20260819,intraday_refine_v2,001400.SZ,6,1,ok,ok,,1,0,1,0.5322830913093561,0.2869416,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001400.SZ
002040.SZ,南 京 港,航运港口,航运港口,1→2,1.0,1→2,20260819,U,9.06,9.06,7.42,3,15963448.0,112209,132000,1/1,6.49,278959264.0,4403843531.7,4403843486.4,15963448.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:23:00,15:00:00,1,1.0,2.7594,1,1.0,100.0,71.4437,8.8489,2.3855,0.031759,0.0,0.0,31,0.0,55.0,0.711831,0.108375,neutral_limitup,1,002040.SZ,1,0,71.1831,0.711831,1,0,14.45,0.1445,1,0,0.0,0.0,1,0,71.4437,0.7144370000000001,0.7144370000000001,1,0,1,1,1,0.55,0,0,,,0.3095038724112226,0,0.5,0,0.0,0.2,0.2855629999999999,0.0,20260819,intraday_refine_v2,002040.SZ,6,1,ok,ok,,1,0,1,0.7228622808616835,0.10711259999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002040.SZ
002333.SZ,罗普斯金,装修建材,装修建材,1→2,1.0,1→2,20260819,U,6.34,6.34,5.18,0,86305259.0,92500,92500,1/1,2.12,89434468.0,4225669995.42,4279023232.0,86305259.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,6.34,0.0,0.026789,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002333.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260819,intraday_refine_v2,002333.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002333.SZ
002412.SZ,汉森制药,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260819,U,8.42,8.42,6.89,1,86021043.0,93342,93454,1/1,6.38,262158048.0,4191854900.0,4236944000.0,86021043.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,3.9192,0,,0.0,41.4846,8.2544,2.0058,0.024989,0.0,0.0,31,0.0,70.0,0.689454,0.11703079999999999,neutral_limitup,1,002412.SZ,1,0,68.9454,0.689454,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,41.4846,0.414846,0.414846,1,0,0,0,1,0.7,0,0,,,0.3558823529411761,0,0.5,0,0.0,0.0,0.585154,0.0,20260819,intraday_refine_v2,002412.SZ,6,1,ok,ok,,1,0,1,0.6931877529411764,0.11703079999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002412.SZ
002543.SZ,万和电气,厨卫电器,厨卫电器,1→2,1.0,1→2,20260819,U,7.57,7.57,6.19,0,121869626.0,135157,135157,1/1,5.29,254631803.0,5008449024.57,5629052000.0,121869626.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:52:00,15:00:00,1,0.0,1.321,0,,0.0,57.074,7.2815,3.9618,0.028841,0.0,0.0,31,0.0,45.0,0.623722,0.09,neutral_limitup,1,002543.SZ,1,0,62.3722,0.623722,1,0,12.0,0.12,1,0,0.0,0.0,1,0,57.074,0.57074,0.57074,1,0,0,0,1,0.45,0,0,,,0.4151162790697674,0,0.5,0,0.0,0.0,0.42926,0.0,20260819,intraday_refine_v2,002543.SZ,6,1,ok,ok,,1,0,1,0.7135320418604651,0.085852,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002543.SZ
002900.SZ,哈三联,化学制药,化学制药,1→2,1.0,1→2,20260819,U,15.63,15.63,12.79,1,148077057.0,93127,93227,1/1,12.88,321354304.0,2518343112.0,4944621522.72,148077057.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,5.3743,0,,0.0,32.7543,15.4854,0.9336,0.033389,0.0,0.0,31,0.0,70.0,0.663263,0.1344914,neutral_limitup,1,002900.SZ,1,0,66.3263,0.663263,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,32.7543,0.32754300000000003,0.32754300000000003,1,0,0,0,1,0.7,0,0,,,0.4880014074595354,0,0.5,0,0.0,0.0,0.672457,0.0,20260819,intraday_refine_v2,002900.SZ,6,1,ok,ok,,1,0,1,0.6876877111189305,0.1344914,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002900.SZ
002953.SZ,日丰股份,电网设备,电网设备,2→3,2.0,2→3,20260819,U,11.73,11.73,9.59,1,96303464.0,92500,93024,2/2,8.33,274830864.0,3299517248.64,5766229271.04,96303464.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.1083,0,,0.0,58.3504,11.7283,0.0143,0.031652,0.0,0.0,31,0.0,70.0,0.740051,0.0832992,neutral_limitup,1,002953.SZ,1,0,74.0051,0.740051,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,58.3504,0.583504,0.583504,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.416496,0.0,20260819,intraday_refine_v2,002953.SZ,6,1,ok,ok,,1,0,1,0.8387161,0.0832992,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002953.SZ
600127.SH,金健米业,农产品加,农产品加,3→4,3.0,3→4,20260819,U,7.82,7.82,6.4,0,434089920.0,92502,92502,3/3,4.56,228896553.0,5018744764.76,5018744749.12,434089920.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,7.82,0.0,0.086079,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,600127.SH,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260819,intraday_refine_v2,600127.SH,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600127.SH
600371.SH,万向德农,种植业,种植业,2→3,2.0,2→3,20260819,U,8.95,8.95,7.33,5,9075926.0,93118,144630,2/2,18.17,468331760.0,2618573100.0,2618573100.0,9075926.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,5,2.0,7.0391,2,145.0,20.0,5.7654,8.8077,1.6161,0.102926,6.9295,0.0,14,0.12,51.0,0.466796,0.343125,weak_limitup,1,600371.SH,1,0,46.6796,0.466796,1,0,45.75,0.4575,1,0,12.0,0.12,1,0,5.7654,0.057654,0.057654,1,0,2,2,1,0.51,0,0,,,0.6563882063882062,0,0.5,0,0.0,0.4,0.942346,0.0,20260819,intraday_refine_v2,600371.SH,6,1,ok,ok,,1,0,1,0.5160278309582309,0.3244692,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600371.SH
600403.SH,大有能源,煤炭开采,煤炭开采,1→2,1.0,1→2,20260819,U,6.82,6.82,5.58,0,192467581.0,94829,94829,1/1,5.2,825534992.0,16305340581.64,16305340568.0,192467581.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:49:00,15:00:00,1,0.0,3.3724,0,,0.0,44.7654,6.6374,2.7514,0.014341,0.0,0.0,31,0.0,70.0,0.6992959999999999,0.1104692,neutral_limitup,1,600403.SH,1,0,69.9296,0.6992959999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,44.7654,0.447654,0.447654,1,0,0,0,1,0.7,0,0,,,0.6629032258064512,0,0.5,0,0.0,0.0,0.552346,0.0,20260819,intraday_refine_v2,600403.SH,6,1,ok,ok,,1,0,1,0.7487550838709677,0.1104692,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600403.SH
600610.SH,中毅达,化学原料,化学原料,1→2,1.0,1→2,20260819,U,7.8,7.8,6.38,2,51554427.0,102435,103026,1/1,6.71,360766880.0,5528068299.0,8355941942.4,51554427.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:25:00,15:00:00,2,1.0,4.6154,1,1.0,100.0,60.3077,7.5835,2.8553,0.035482,0.0,0.0,31,0.0,67.0,0.732423,0.12938460000000002,neutral_limitup,1,600610.SH,1,0,73.2423,0.732423,1,0,12.65,0.1265,1,0,0.0,0.0,1,0,60.3077,0.603077,0.603077,1,0,1,1,1,0.67,0,0,,,0.4161495063469676,0,0.5,0,0.0,0.2,0.396923,0.0,20260819,intraday_refine_v2,600610.SH,6,1,ok,ok,,1,0,1,0.7227647259520452,0.12938460000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600610.SH
600783.SH,鲁信创投,通用设备,通用设备,1→2,1.0,1→2,20260819,U,20.19,20.19,16.52,1,69036555.0,92502,93220,1/1,5.97,896876320.0,15028614145.86,15028614186.24,69036555.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.7831,0,,0.0,54.3016,20.1852,0.0238,0.036224,0.0,0.0,31,0.0,70.0,0.7279049999999999,0.0913968,neutral_limitup,1,600783.SH,1,0,72.7905,0.7279049999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,54.3016,0.543016,0.543016,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.45698399999999995,0.0,20260819,intraday_refine_v2,600783.SH,6,1,ok,ok,,1,0,1,0.8269747,0.0913968,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600783.SH
601011.SH,宝泰隆,焦炭Ⅱ,焦炭Ⅱ,1→2,1.0,1→2,20260819,U,3.04,3.04,2.48,0,141757209.0,93002,93002,1/1,3.8,220941870.0,5823620198.56,5823620213.76,141757209.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,2.6316,0,,0.0,49.2105,3.034,0.1988,0.056214,0.0,0.0,31,0.0,70.0,0.7126319999999999,0.101579,neutral_limitup,1,601011.SH,1,0,71.2632,0.7126319999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,49.2105,0.492105,0.492105,1,0,0,0,1,0.7,0,0,,,0.9500000000000008,0,0.5,0,0.0,0.0,0.507895,0.0,20260819,intraday_refine_v2,601011.SH,6,1,ok,ok,,1,0,1,0.8047106000000002,0.101579,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601011.SH
601015.SH,陕西黑猫,焦炭Ⅱ,焦炭Ⅱ,1→2,1.0,1→2,20260819,U,3.71,3.71,3.03,1,40756783.0,101531,102146,1/1,7.68,565578256.0,7577666240.69,7577666214.72,40756783.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:16:00,15:00:00,1,0.0,1.3477,0,,0.0,56.9137,3.6049,2.9166,0.021752,0.0,0.0,31,0.0,57.0,0.6772410000000001,0.0861726,neutral_limitup,1,601015.SH,1,0,67.7241,0.6772410000000001,1,0,10.2,0.102,1,0,0.0,0.0,1,0,56.9137,0.569137,0.569137,1,0,0,0,1,0.57,0,0,,,0.5034124629080118,0,0.5,0,0.0,0.0,0.430863,0.0,20260819,intraday_refine_v2,601015.SH,6,1,ok,ok,,1,0,1,0.7425115694362018,0.0861726,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601015.SH
603102.SH,百合股份,食品加工,食品加工,1→2,1.0,1→2,20260819,U,45.76,45.76,37.44,0,114928161.0,93233,93233,3/6,11.48,332757584.0,2928640000.0,2928640000.0,114928161.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,2.9065,0,,0.0,47.5612,45.3061,1.0018,0.018367,0.0,0.0,31,0.0,70.0,0.707684,0.10487760000000002,neutral_limitup,1,603102.SH,1,0,70.7684,0.707684,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,47.5612,0.475612,0.475612,1,0,0,0,1,0.7,0,0,,,0.9245192307692308,0,0.5,0,0.0,0.0,0.5243880000000001,0.0,20260819,intraday_refine_v2,603102.SH,6,1,ok,ok,,1,0,1,0.7961054846153847,0.10487760000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603102.SH
603113.SH,金能科技,化学原料,化学原料,1→2,1.0,1→2,20260819,U,5.15,5.15,4.21,0,35513689.0,141202,141202,1/1,4.47,187294643.0,4369726672.4,4369726713.6,35513689.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:13:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.9435,4.1773,0.113329,0.0,0.0,31,0.0,45.0,0.6475,0.09,neutral_limitup,1,603113.SH,1,0,64.75,0.6475,1,0,12.0,0.12,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.45,0,0,,,0.4628205128205141,0,0.5,0,0.0,0.0,0.35,0.0,20260819,intraday_refine_v2,603113.SH,6,1,ok,ok,,1,0,1,0.7436730769230772,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603113.SH
603290.SH,斯达半导,半导体,半导体,1→2,1.0,1→2,20260819,U,100.31,100.31,82.07,2,85393903.0,95313,104958,1/1,8.76,2055796656.0,24021583374.46,24021583374.46,85393903.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,2,1.0,2.5022,1,12.0,61.0,59.3365,98.0203,2.336,0.044753,0.0,0.0,31,0.0,72.2,0.75291,0.16215000000000002,healthy_limitup,1,603290.SH,1,0,75.291,0.75291,1,0,21.62,0.2162,1,0,0.0,0.0,1,0,59.3365,0.593365,0.593365,1,0,1,1,1,0.722,0,0,,,0.2598475710055924,0,0.5,0,0.0,0.2,0.40663499999999997,0.0,20260819,intraday_refine_v2,603290.SH,6,1,ok,ok,,1,0,1,0.7035231356508389,0.131327,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603290.SH
