ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603392.SH,万泰生物,医疗器械,20260820,30.81,9.9964,68274.14,0.54,,1.08,,1.0,U,30.81,25.21,0.0,95608852.0,93354,93354.0,0.0,46.949153,46.949153,46.949153,0.743228,0.0,46.949153,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8548554087825775,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3898305084745763,0.5084745762711864,0.03389830508474576,0.2966101694915254,0.5084745762711864,0.711864406779661,0.7796610169491525,1.0
000520.SZ,凤凰航运,航运港口,20260820,4.41,9.9751,313069.84,3.0933,,1.12,,1.0,U,4.41,3.61,0.0,68280100.0,93712,93712.0,0.0,46.101695,46.101695,46.101695,0.722899,0.0,46.101695,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7193266832917712,0.5,0.5,0.0,missing_stock,ok,9,,A,0.13559322033898305,0.5084745762711864,0.2711864406779661,0.3474576271186441,0.5084745762711864,0.6440677966101694,0.7796610169491525,1.0
603590.SH,康辰药业,生物制品,20260820,34.33,9.9968,25812.71,1.6314,,1.0,,1.0,U,34.33,28.09,0.0,59093224.0,93001,93001.0,0.0,46.033898,46.033898,46.033898,0.765,0.0,46.033898,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4067796610169492,0.5084745762711864,0.13559322033898305,0.2711864406779661,0.5084745762711864,0.5084745762711864,0.7796610169491525,1.0
002365.SZ,永安药业,化学制药,20260820,15.76,9.9791,731153.83,29.8079,,2.32,49576538.53,1.0,U,15.76,12.9,5.0,26855040.0,93006,143803.0,5.0,45.915254,45.915254,45.915254,0.762891,0.0,45.915254,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9859385903698532,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2033898305084746,0.5084745762711864,0.5932203389830508,0.7627118644067796,0.5084745762711864,0.1864406779661017,0.09322033898305086,1.0
603988.SH,中电电机,电机Ⅱ,20260820,21.2,10.0156,64458.0,2.7406,,0.53,,1.0,U,21.2,17.34,5.0,33574440.0,93138,93653.0,5.0,45.830508,45.830508,45.830508,0.707254,0.0,45.830508,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6150233523611839,0.5,0.5,0.0,missing_stock,ok,9,,A,0.788135593220339,0.5084745762711864,0.2542372881355932,0.11016949152542373,0.5084745762711864,0.23728813559322035,0.09322033898305086,1.0
002412.SZ,汉森制药,中药Ⅱ,20260820,9.26,9.9762,43481.02,0.8734,,0.14,80924230.02,1.0,U,9.26,7.58,0.0,234275203.0,92500,92500.0,0.0,44.525424,44.525424,44.525424,0.765,0.0,44.525424,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16101694915254236,0.5084745762711864,0.06779661016949153,0.01694915254237288,0.5084745762711864,0.9491525423728814,0.7796610169491525,1.0
002030.SZ,达安基因,医疗器械,20260820,5.97,9.9448,359430.31,2.5611,,1.31,,1.0,U,5.97,4.89,1.0,84974263.0,93145,93218.0,1.0,43.305085,43.305085,43.305085,0.732224,0.0,43.305085,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7814917127071829,0.5,0.5,0.0,missing_stock,ok,9,,A,0.05084745762711865,0.5084745762711864,0.23728813559322035,0.4406779661016949,0.5084745762711864,0.6779661016949152,0.46610169491525427,1.0
000931.SZ,中 关 村,化学制药,20260820,4.63,9.9762,116098.79,1.5459,,0.85,,1.0,U,4.63,3.79,0.0,94679893.0,92500,92500.0,0.0,43.237288,43.237288,43.237288,0.765,0.0,43.237288,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16101694915254236,0.5084745762711864,0.11864406779661017,0.1864406779661017,0.5084745762711864,0.6949152542372882,0.7796610169491525,1.0
000710.SZ,贝瑞基因,医疗服务,20260820,9.37,9.9765,153198.0,4.649,,0.79,,1.0,U,9.37,7.67,0.0,31012826.0,93112,93112.0,0.0,42.40678,42.40678,42.40678,0.743768,0.0,42.40678,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.858450704225352,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1864406779661017,0.5084745762711864,0.423728813559322,0.1694915254237288,0.5084745762711864,0.22033898305084745,0.7796610169491525,1.0
600127.SH,金健米业,农产品加,20260820,8.6,9.9744,2785812.58,43.4074,,7.71,53334302.26,1.0,U,8.6,7.04,9.0,54634940.0,93106,130427.0,9.0,39.355932,39.355932,39.355932,0.719329,0.0,39.355932,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6955242966751921,0.5,0.5,0.0,missing_stock,ok,9,,A,0.11864406779661017,0.5084745762711864,0.01694915254237288,1.0,0.5084745762711864,0.4576271186440678,0.033898305084745714,1.0
000590.SZ,古汉医药,中药Ⅱ,20260820,9.69,9.9886,34823.31,1.4549,,1.21,,1.0,U,9.69,7.93,0.0,16799252.0,93024,93024.0,0.0,39.101695,39.101695,39.101695,0.705996,0.0,39.101695,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6066401816118032,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2796610169491525,0.5084745762711864,0.1016949152542373,0.3898305084745763,0.5084745762711864,0.15254237288135594,0.7796610169491525,1.0
