rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
38,301045.SZ,天禄科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5726038112305987,0.027375000000000003,0.01075,0.0,0.01075,0.5892288112305987
39,603728.SH,鸣志电器,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5928316394955686,0.0,0.0,0.0,0.0,0.5928316394955686
40,300269.SZ,联建光电,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.581755611769936,0.028125,0.0045,0.0,0.0045,0.605380611769936
41,688220.SH,翱捷科技-U,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5773647293112372,0.0,0.0,0.0,0.0,0.5773647293112372
42,003043.SZ,华亚智能,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5736337889181414,0.028125,0.0045,0.0,0.0045,0.5972587889181414
43,002805.SZ,丰元股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5964004809179047,0.028125,0.0045,0.0,0.0045,0.6200254809179047
44,603236.SH,移远通信,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5968871063536128,0.0,0.0,0.0,0.0,0.5968871063536128
45,688286.SH,敏芯股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.578420598323426,0.0,0.0,0.0,0.0,0.578420598323426
46,605111.SH,新洁能,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5849399802423142,0.0,0.0,0.0,0.0,0.5849399802423142
47,688352.SH,颀中科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5775066063584854,0.0,0.0,0.0,0.0,0.5775066063584854
48,600783.SH,鲁信创投,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5851358127342914,0.0,0.0,0.0,0.0,0.5851358127342914
49,002273.SZ,水晶光电,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5810044977892239,0.028125,0.0045,0.0,0.0045,0.6046294977892239
50,603222.SH,济民健康,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5863875627870523,0.0,0.0,0.0,0.0,0.5863875627870523
51,600819.SH,耀皮玻璃,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5831099243439806,0.0,0.0,0.0,0.0,0.5831099243439806
52,603033.SH,三维股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5848898923696331,0.0,0.0,0.0,0.0,0.5848898923696331
53,601882.SH,海天精工,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5823981226188588,0.0,0.0,0.0,0.0,0.5823981226188588
54,000859.SZ,国风新材,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5770561905037942,0.028125,0.0045,0.0,0.0045,0.6006811905037942
55,603211.SH,晋拓股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5711136225330744,0.0,0.0,0.0,0.0,0.5711136225330744
56,000566.SZ,海南海药,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.5431836280784095,0.023125,0.053000000000000005,0.08,0.133,0.43330862807840936
57,603950.SH,长源东谷,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5758611413502642,0.0,0.0,0.0,0.0,0.5758611413502642
58,003009.SZ,中天火箭,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5804087776996417,0.028125,0.0045,0.0,0.0045,0.6040337776996417
59,002600.SZ,领益智造,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5655961950076611,0.028125,0.0045,0.0,0.0045,0.5892211950076611
60,000603.SZ,盛达资源,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5743226547677371,0.028125,0.0045,0.0,0.0045,0.5979476547677371
61,002849.SZ,威星智能,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5683569135051426,0.028125,0.0045,0.0,0.0045,0.5919819135051426
62,603226.SH,菲林格尔,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5719264224865193,0.0,0.0,0.0,0.0,0.5719264224865193
63,603212.SH,赛伍技术,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5591657178412254,0.0,0.0,0.0,0.0,0.5591657178412254
64,605208.SH,永茂泰,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5641406591416189,0.0,0.0,0.0,0.0,0.5641406591416189
65,688728.SH,格科微,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5664996023898928,0.0,0.0,0.0,0.0,0.5664996023898928
66,605133.SH,嵘泰股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5538403251719537,0.0,0.0,0.0,0.0,0.5538403251719537
67,301513.SZ,尚水智能,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5368299317694969,0.028125,0.0045,0.0,0.0045,0.5604549317694969
68,603130.SH,云中马,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5634682462984025,0.0,0.0,0.0,0.0,0.5634682462984025
69,300563.SZ,神宇股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.544337093046045,0.028125,0.0045,0.0,0.0045,0.5679620930460451
70,002615.SZ,哈尔斯,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5451868504677722,0.028125,0.0045,0.0,0.0045,0.5688118504677722
71,000100.SZ,TCL科技,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5459019310889358,0.028125,0.0045,0.0,0.0045,0.5695269310889358
72,603379.SH,三美股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5721348931005886,0.0,0.0,0.0,0.0,0.5721348931005886
73,002779.SZ,中坚科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5651517103923465,0.027375000000000003,0.01075,0.0,0.01075,0.5817767103923465
74,000829.SZ,天音控股,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.566302744782267,0.027375000000000003,0.01075,0.0,0.01075,0.582927744782267
75,600846.SH,同济科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5666115754177311,0.0,0.0,0.0,0.0,0.5666115754177311
76,002518.SZ,科士达,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.578868811533767,0.026625000000000003,0.017,0.0,0.017,0.588493811533767
77,002119.SZ,康强电子,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5387507461614321,0.028125,0.0045,0.0,0.0045,0.5623757461614322
78,002903.SZ,宇环数控,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5519962200116498,0.028125,0.0045,0.0,0.0045,0.5756212200116498
79,002931.SZ,锋龙股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5497436486378551,0.028125,0.0045,0.0,0.0045,0.5733686486378551
80,605018.SH,长华集团,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.551448516131791,0.0,0.0,0.0,0.0,0.551448516131791
81,002955.SZ,鸿合科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5531619739503187,0.027375000000000003,0.01075,0.0,0.01075,0.5697869739503187
82,002654.SZ,万润科技,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.5212290837078146,0.023125,0.053000000000000005,0.08,0.133,0.41135408370781457
83,002446.SZ,盛路通信,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5445227580686305,0.028125,0.0045,0.0,0.0045,0.5681477580686305
84,000801.SZ,四川九洲,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5506196534686371,0.028125,0.0045,0.0,0.0045,0.5742446534686371
85,603657.SH,春光科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5449282477449129,0.0,0.0,0.0,0.0,0.5449282477449129
86,600737.SH,中粮糖业,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5578027887901814,0.0,0.0,0.0,0.0,0.5578027887901814
87,603061.SH,金海通,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5780856661876097,0.0,0.0,0.0,0.0,0.5780856661876097
88,000811.SZ,冰轮环境,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.551298134842638,0.028125,0.0045,0.0,0.0045,0.574923134842638
89,000017.SZ,深中华A,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5322698280283992,0.028125,0.0045,0.0,0.0045,0.5558948280283992
90,002628.SZ,成都路桥,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5284235689735569,0.028125,0.0045,0.0,0.0045,0.5520485689735569
91,002402.SZ,和而泰,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.5395176302726942,0.025875,0.02325,0.0,0.02325,0.5421426302726942
92,000026.SZ,飞亚达,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.5387788530417976,0.023125,0.053000000000000005,0.08,0.133,0.4289038530417975
93,300545.SZ,联得装备,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5005302442326093,0.028125,0.0045,0.0,0.0045,0.5241552442326093
94,001237.SZ,惠康科技,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5366633900590417,0.028125,0.0045,0.0,0.0045,0.5602883900590417
95,002929.SZ,润建股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5377482530504661,0.028125,0.0045,0.0,0.0045,0.5613732530504661
96,600184.SH,光电股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5196111795844881,0.0,0.0,0.0,0.0,0.5196111795844881
97,002310.SZ,东方新能,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5331945849883224,0.028125,0.0045,0.0,0.0045,0.5568195849883224
98,301607.SZ,富特科技,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.4910072735006161,0.028125,0.0045,0.0,0.0045,0.5146322735006161
99,600113.SH,浙江东日,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5379640896114816,0.0,0.0,0.0,0.0,0.5379640896114816
100,600391.SH,航发科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5314635428065344,0.0,0.0,0.0,0.0,0.5314635428065344
101,002902.SZ,铭普光磁,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.5283643595987123,0.026625000000000003,0.017,0.0,0.017,0.5379893595987123
102,000970.SZ,中科三环,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5175263969557093,0.027375000000000003,0.01075,0.0,0.01075,0.5341513969557093
103,300270.SZ,中威电子,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5041472108395785,0.028125,0.0045,0.0,0.0045,0.5277722108395785
104,000012.SZ,南  玻Ａ,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5158654933666704,0.028125,0.0045,0.0,0.0045,0.5394904933666704
105,300321.SZ,同大股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.503115581544924,0.028125,0.0045,0.0,0.0045,0.526740581544924
106,002747.SZ,埃斯顿,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5134957761787702,0.028125,0.0045,0.0,0.0045,0.5371207761787702
107,002738.SZ,中矿资源,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5120723729836331,0.028125,0.0045,0.0,0.0045,0.5356973729836331
108,300980.SZ,祥源新材,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.4987448585127718,0.028125,0.0045,0.0,0.0045,0.5223698585127718
109,002167.SZ,东方锆业,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.48492959051216,0.028125,0.0045,0.0,0.0045,0.50855459051216
110,002202.SZ,金风科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5185468620777337,0.027375000000000003,0.01075,0.0,0.01075,0.5351718620777337
111,002009.SZ,天奇股份,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.497778855303446,0.023125,0.053000000000000005,0.08,0.133,0.38790385530344595
112,002921.SZ,联诚精密,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5256626539643265,0.027375000000000003,0.01075,0.0,0.01075,0.5422876539643265
113,000938.SZ,紫光股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5046341591322915,0.028125,0.0045,0.0,0.0045,0.5282591591322915
114,603823.SH,百合花,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.4941254414928405,0.0,0.0,0.0,0.0,0.4941254414928405
115,603607.SH,京华激光,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.48722033672261045,0.0,0.0,0.0,0.0,0.48722033672261045
116,600378.SH,昊华科技,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5143205091850735,0.0,0.0,0.0,0.0,0.5143205091850735
117,000967.SZ,盈峰环境,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.49366508810863485,0.028125,0.0045,0.0,0.0045,0.5172900881086349
118,301165.SZ,锐捷网络,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.49239401049429415,0.027375000000000003,0.01075,0.0,0.01075,0.5090190104942941
119,000620.SZ,盈新发展,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.4935591535512816,0.028125,0.0045,0.0,0.0045,0.5171841535512817
