ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002803.SZ,吉宏股份,互联网电,20260803,19.25,10.0,159402.08,5.3569,,1.48,,1.0,U,19.25,15.75,1.0,28079975.0,94245,144833,1.0,51.57971,51.57971,51.57971,0.6861,0.0,51.57971,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.47400000000000003,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.6666666666666666,0.6521739130434783,0.5072463768115942,0.15942028985507245,0.23188405797101447,1.0
001331.SZ,胜通能源,燃气Ⅱ,20260803,42.81,9.9949,51592.25,1.805,,0.42,,1.0,U,42.81,35.03,0.0,89725264.0,09:39:00,15:00:00,0.0,45.507246,45.507246,45.507246,0.755584,6.010231,51.517477,1,ok,,20260803,intraday_refine_v2,001331.SZ,1,0.739397,0.083735,0,0.08373520000000001,0.0,0.581324,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.37681159420289856,0.5072463768115942,0.13043478260869565,0.07246376811594203,0.5072463768115942,0.6811594202898551,0.6666666666666666,1.0
002012.SZ,凯恩股份,造纸,20260803,6.06,9.9819,212082.75,4.5353,,0.91,,1.0,U,6.06,4.96,0.0,39623631.0,13:35:00,15:00:00,0.0,45.913043,45.913043,45.913043,0.724127,5.299931,51.212974,1,ok,,20260803,intraday_refine_v2,002012.SZ,1,0.632649,0.079901,0,0.09,0.0,0.600495,0.0,0.0,0.42822141560798604,0.5,0.45,1.0,ok,ok,9,,A,0.17391304347826086,0.5072463768115942,0.5507246376811594,0.26811594202898553,0.5072463768115942,0.3188405797101449,0.6666666666666666,1.0
603192.SH,汇得科技,化学制品,20260803,21.88,10.005,35412.8,2.5403,,1.2,,1.0,U,21.88,17.9,0.0,53244980.0,100938,100938,0.0,50.898551,50.898551,50.898551,0.678428,0.0,50.898551,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4228506787330318,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5797101449275363,0.5072463768115942,0.21739130434782608,0.4492753623188406,0.5072463768115942,0.4782608695652174,0.6666666666666666,1.0
600962.SH,国投中鲁,农产品加,20260803,26.77,9.9836,119132.08,4.5434,,1.31,,1.0,U,26.77,21.91,0.0,52766347.0,112526,112526,0.0,50.753623,50.753623,50.753623,0.700988,0.0,50.753623,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.573253903040263,0.5,0.5,0.0,missing_stock,ok,9,,A,0.18840579710144928,0.5072463768115942,0.5797101449275363,0.5217391304347826,0.5072463768115942,0.463768115942029,0.6666666666666666,1.0
002176.SZ,江特电机,电机Ⅱ,20260803,9.03,9.9878,622872.3,3.6645,,1.11,,1.0,U,9.03,7.39,0.0,91195143.0,95033,95033,0.0,50.507246,50.507246,50.507246,0.684692,0.0,50.507246,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4646163215590733,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2391304347826087,0.5072463768115942,0.4057971014492754,0.36231884057971014,0.5072463768115942,0.6956521739130435,0.6666666666666666,1.0
003032.SZ,传智教育,教育,20260803,9.69,9.9886,81911.26,2.8793,,0.33,,1.0,U,9.69,7.93,0.0,198742617.0,92500,92500,0.0,50.173913,50.173913,50.173913,0.765,0.0,50.173913,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2753623188405797,0.5072463768115942,0.30434782608695654,0.036231884057971016,0.5072463768115942,0.9420289855072463,0.6666666666666666,1.0
603577.SH,汇金通,电网设备,20260803,9.87,10.0334,53947.4,1.5907,,1.3,,1.0,U,9.87,8.07,1.0,46267204.0,93836,93912,1.0,49.42029,49.42029,49.42029,0.692533,0.0,49.42029,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5168896321070239,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8260869565217391,0.5072463768115942,0.08695652173913043,0.5072463768115942,0.5072463768115942,0.37681159420289856,0.23188405797101447,1.0
600815.SH,厦工股份,工程机械,20260803,3.2,9.9656,1076396.46,6.0673,,1.36,,1.0,U,3.2,2.62,0.0,27691200.0,131553,131553,0.0,47.73913,47.73913,47.73913,0.701057,0.0,47.73913,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5737113402061851,0.5,0.5,0.0,missing_stock,ok,9,,A,0.11594202898550725,0.5072463768115942,0.7101449275362319,0.572463768115942,0.5072463768115942,0.14492753623188406,0.6666666666666666,1.0
605167.SH,利柏特,专业工程,20260803,14.4,10.0076,33597.0,0.6589,,0.6,,1.0,U,14.4,11.78,0.0,67839840.0,93002,93002,0.0,46.550725,46.550725,46.550725,0.765,0.0,46.550725,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6086956521739131,0.5072463768115942,0.014492753623188406,0.14492753623188406,0.5072463768115942,0.5652173913043478,0.6666666666666666,1.0
605288.SH,凯迪股份,自动化设,20260803,60.06,10.0,23755.56,2.4172,,1.94,,1.0,U,60.06,49.14,0.0,27070363.0,131354,131354,0.0,46.333333,46.333333,46.333333,0.6825,0.0,46.333333,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.18840579710144928,0.7971014492753623,0.5072463768115942,0.13043478260869565,0.6666666666666666,1.0
002681.SZ,奋达科技,消费电子,20260803,4.76,9.9307,675128.38,4.3022,,1.51,,1.0,U,4.76,3.9,0.0,43527772.0,103145,103145,0.0,46.144928,46.144928,46.144928,0.69705,0.0,46.144928,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5469976905311785,0.5,0.5,0.0,missing_stock,ok,9,,A,0.043478260869565216,0.5072463768115942,0.4927536231884058,0.6956521739130435,0.5072463768115942,0.3333333333333333,0.6666666666666666,1.0
605488.SH,福莱新材,塑料,20260803,26.98,9.9878,121854.71,4.4154,,2.33,,1.0,U,26.98,22.08,4.0,31364250.0,93112,95600,4.0,46.014493,46.014493,46.014493,0.72506,0.0,46.014493,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7337342030167135,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2391304347826087,0.5072463768115942,0.5362318840579711,0.855072463768116,0.5072463768115942,0.17391304347826086,0.08695652173913042,1.0
002695.SZ,煌上煌,休闲食品,20260803,10.71,9.9589,197989.11,3.8711,,1.49,,1.0,U,10.71,8.77,0.0,38917998.0,130512,130512,0.0,45.565217,45.565217,45.565217,0.693588,0.0,45.565217,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5239219712525659,0.5,0.5,0.0,missing_stock,ok,9,,A,0.08695652173913043,0.5072463768115942,0.463768115942029,0.6666666666666666,0.5072463768115942,0.2898550724637681,0.6666666666666666,1.0
603798.SH,康普顿,炼化及贸,20260803,12.44,9.9912,91984.3,3.5868,,1.93,,1.0,U,12.44,10.18,1.0,33974510.0,94716,141016,1.0,45.478261,45.478261,45.478261,0.688866,0.0,45.478261,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.49244031830238666,0.5,0.5,0.0,missing_stock,ok,9,,A,0.30434782608695654,0.5072463768115942,0.391304347826087,0.782608695652174,0.5072463768115942,0.21739130434782608,0.23188405797101447,1.0
603261.SH,立航科技,航空装备,20260803,49.93,10.0022,19852.78,2.5615,,0.8,4130478.55,1.0,U,49.93,40.85,4.0,33727715.0,93106,94454,4.0,42.086957,42.086957,42.086957,0.73207,0.0,42.086957,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7804692663582287,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5652173913043478,0.5072463768115942,0.2463768115942029,0.2318840579710145,0.5072463768115942,0.2028985507246377,0.08695652173913042,1.0
603130.SH,云中马,纺织制造,20260803,41.72,9.9921,28099.0,2.0434,,2.24,,1.0,U,41.72,34.14,0.0,14597828.0,130022,130022,0.0,42.0,42.0,42.0,0.707889,0.0,42.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6192591616134989,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3188405797101449,0.5072463768115942,0.15942028985507245,0.8405797101449275,0.5072463768115942,0.028985507246376812,0.6666666666666666,1.0
002963.SZ,豪尔赛,装修装饰,20260803,14.54,9.9849,26740.0,2.1741,,0.52,,1.0,U,14.54,11.9,0.0,63249000.0,93342,93342,0.0,41.362319,41.362319,41.362319,0.730155,0.0,41.362319,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7677004538577904,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21739130434782608,0.5072463768115942,0.17391304347826086,0.09420289855072464,0.5072463768115942,0.5217391304347826,0.6666666666666666,1.0
603156.SH,养元饮品,饮料乳品,20260803,42.6,9.9923,159903.41,1.2688,,1.28,,1.0,U,42.6,34.86,1.0,50297820.0,104303,132101,1.0,40.666667,40.666667,40.666667,0.675993,0.0,40.666667,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.40662277304415256,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3333333333333333,0.5072463768115942,0.043478260869565216,0.4927536231884058,0.5072463768115942,0.4492753623188406,0.23188405797101447,1.0
002075.SZ,沙钢股份,特钢Ⅱ,20260803,4.11,9.893,703674.67,3.2075,,2.15,,1.0,U,4.11,3.37,0.0,14756955.0,103948,103948,0.0,40.26087,40.26087,40.26087,0.687313,0.0,40.26087,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.482085561497325,0.5,0.5,0.0,missing_stock,ok,9,,A,0.014492753623188406,0.5072463768115942,0.36231884057971014,0.8260869565217391,0.5072463768115942,0.043478260869565216,0.6666666666666666,1.0
002058.SZ,威尔泰,电池,20260803,16.94,10.0,18811.69,1.3145,,0.86,,1.0,U,16.94,13.86,0.0,19698357.0,93518,93518,0.0,38.971014,38.971014,38.971014,0.688344,0.0,38.971014,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4889610389610393,0.5,0.5,0.0,missing_stock,ok,9,,A,0.47101449275362317,0.5072463768115942,0.057971014492753624,0.2463768115942029,0.5072463768115942,0.08695652173913043,0.6666666666666666,1.0
