ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002632.SZ,道明光学,塑料,20260716,9.63,10.0571,151302.6,2.634,,0.6,,1.0,U,9.63,7.88,0.0,134171323.0,09:30:00,15:00:00,0.0,55.878049,55.878049,55.878049,0.858,5.98439,61.862439,1,ok,,20260716,intraday_refine_v2,002632.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.8292682926829268,0.5121951219512195,0.07317073170731707,0.07317073170731707,0.5121951219512195,0.8780487804878049,0.7195121951219512,1.0
301176.SZ,逸豪新材,元件,20260716,58.2,20.0,110575.2,6.7402,,1.15,18589535.28,1.0,U,58.2,38.8,0.0,14235720.0,09:45:00,15:00:00,0.0,58.170732,58.170732,58.170732,0.72618,2.889454,61.060186,1,ok,,20260716,intraday_refine_v2,301176.SZ,1,0.699381,0.110412,0,0.11041240000000002,0.0,0.44793799999999995,0.0,0.0,0.5118556701030925,0.5,0.7,1.0,ok,ok,9,,A,0.9512195121951219,0.5121951219512195,0.5365853658536586,0.36585365853658536,0.5121951219512195,0.12195121951219512,0.7195121951219512,1.0
002739.SZ,儒意电影,影视院线,20260716,10.32,10.0213,829627.47,3.9508,,0.62,522990108.99,1.0,U,10.32,8.44,0.0,250140360.0,09:31:00,15:00:00,0.0,56.317073,56.317073,56.317073,0.778855,4.313685,60.630758,1,ok,,20260716,intraday_refine_v2,002739.SZ,1,0.698953,0.110698,0,0.110698,0.0,0.446512,0.0,0.0,0.865778251599146,0.5,0.7,1.0,ok,ok,9,,A,0.6097560975609756,0.5121951219512195,0.24390243902439024,0.10975609756097561,0.5121951219512195,0.9512195121951219,0.7195121951219512,1.0
600203.SH,福日电子,消费电子,20260716,11.92,9.9631,520075.19,8.7704,,0.86,,1.0,U,11.92,9.76,0.0,105542075.0,09:46:00,15:00:00,0.0,55.292683,55.292683,55.292683,0.813692,5.215303,60.507986,1,ok,,20260716,intraday_refine_v2,600203.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,0.7046125461254611,0.5,0.7,1.0,ok,ok,9,,A,0.14634146341463414,0.5121951219512195,0.7317073170731707,0.2682926829268293,0.5121951219512195,0.7560975609756098,0.7195121951219512,1.0
000829.SZ,天音控股,专业连锁,20260716,9.12,10.0121,523098.71,5.1077,,2.05,,1.0,U,9.12,7.46,0.0,82246959.0,09:38:00,15:00:00,0.0,54.658537,54.658537,54.658537,0.743639,3.941073,58.59961,1,ok,,20260716,intraday_refine_v2,000829.SZ,1,0.7873950000000001,0.125737,0,0.125737,0.0,0.621316,1.0,0.2,0.42104945717732273,0.5,0.78,1.0,ok,ok,9,,A,0.5365853658536586,0.5121951219512195,0.2926829268292683,0.6829268292682927,0.5121951219512195,0.5365853658536586,0.7195121951219512,1.0
000920.SZ,沃顿科技,塑料,20260716,14.15,10.0311,167776.0,3.5501,,0.56,,1.0,U,14.15,11.57,0.0,128555580.0,09:38:00,15:00:00,0.0,54.463415,54.463415,54.463415,0.73672,3.841717,58.305132,1,ok,,20260716,intraday_refine_v2,000920.SZ,1,0.730742,0.089505,0,0.08950540000000001,0.0,0.552473,0.0,0.0,0.38001555209953386,0.5,0.7,1.0,ok,ok,9,,A,0.6829268292682927,0.5121951219512195,0.17073170731707318,0.04878048780487805,0.5121951219512195,0.8536585365853658,0.7195121951219512,1.0
002045.SZ,国光电器,消费电子,20260716,8.34,10.0264,308951.56,5.5001,,1.53,,1.0,U,8.34,6.82,0.0,45171066.0,09:38:00,15:00:00,0.0,53.829268,53.829268,53.829268,0.748055,4.195246,58.024514,1,ok,,20260716,intraday_refine_v2,002045.SZ,1,0.725468,0.093022,0,0.093022,0.0,0.5348919999999999,0.0,0.0,0.48957783641160973,0.5,0.7,1.0,ok,ok,9,,A,0.6585365853658537,0.5121951219512195,0.36585365853658536,0.524390243902439,0.5121951219512195,0.3170731707317073,0.7195121951219512,1.0
603496.SH,恒为科技,计算机设,20260716,25.08,10.0,244998.73,7.6512,,0.97,,1.0,U,25.08,20.52,1.0,166110307.0,95812,104630,1.0,57.878049,57.878049,57.878049,0.670658,0.0,57.878049,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.37105263157894713,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4024390243902439,0.5121951219512195,0.6097560975609756,0.2926829268292683,0.5121951219512195,0.926829268292683,0.3170731707317074,1.0
000014.SZ,沙河股份,房地产开发,20260716,10.0,10.011,150512.6,6.2183,,2.76,,1.0,U,10.0,8.18,0.0,11770000.0,10:59:00,15:00:00,0.0,52.219512,52.219512,52.219512,0.751711,4.590318,56.80983,1,ok,,20260716,intraday_refine_v2,000014.SZ,1,0.6889,0.0784,0,0.07840000000000001,0.0,0.608,0.0,0.0,0.48960396039604004,0.5,0.57,1.0,ok,ok,9,,A,0.5121951219512195,0.5121951219512195,0.4878048780487805,0.8048780487804879,0.5121951219512195,0.07317073170731707,0.7195121951219512,1.0
603407.SH,长裕集团,化学原料,20260716,65.64,10.005,28622.89,7.9703,,0.68,,1.0,U,65.64,53.7,0.0,83722113.0,95154,95154,0.0,56.609756,56.609756,56.609756,0.693661,0.0,56.609756,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.524409250879838,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4634146341463415,0.5121951219512195,0.6341463414634146,0.1951219512195122,0.5121951219512195,0.6097560975609756,0.7195121951219512,1.0
002881.SZ,美格智能,通信设备,20260716,39.05,10.0,123606.48,6.7919,,1.3,84861547.27,1.0,U,39.05,31.95,0.0,42990145.0,10:08:00,15:00:00,0.0,51.512195,51.512195,51.512195,0.758595,4.869461,56.381656,1,ok,,20260716,intraday_refine_v2,002881.SZ,1,0.689054,0.078297,0,0.078297,0.0,0.608515,0.0,0.0,0.534507042253521,0.5,0.57,1.0,ok,ok,9,,A,0.4024390243902439,0.5121951219512195,0.5609756097560976,0.4146341463414634,0.5121951219512195,0.2926829268292683,0.7195121951219512,1.0
002350.SZ,北京科锐,电网设备,20260716,16.06,10.0,289246.2,5.4518,,1.13,,1.0,U,16.06,13.14,0.0,83331068.0,10:16:00,15:00:00,0.0,51.073171,51.073171,51.073171,0.738448,4.554326,55.627497,1,ok,,20260716,intraday_refine_v2,002350.SZ,1,0.681326,0.08345,0,0.08345,0.0,0.5827519999999999,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.4024390243902439,0.5121951219512195,0.34146341463414637,0.34146341463414637,0.5121951219512195,0.5853658536585366,0.7195121951219512,1.0
001230.SZ,劲旅环境,环境治理,20260716,19.46,10.0057,98704.8,8.9749,,1.48,,1.0,U,19.46,15.92,2.0,6182909.0,09:45:00,15:00:00,2.0,50.02439,50.02439,50.02439,0.763224,5.259602,55.283992,1,ok,,20260716,intraday_refine_v2,001230.SZ,1,0.8184260000000001,0.105049,0,0.10504939999999999,0.0,0.7247530000000001,1.0,0.2,0.3516393442622943,0.5,0.78,1.0,ok,ok,9,,A,0.4878048780487805,0.5121951219512195,0.7560975609756098,0.4634146341463415,0.5121951219512195,0.04878048780487805,0.13414634146341461,1.0
000892.SZ,欢瑞世纪,影视院线,20260716,3.87,9.9432,767659.5,10.7994,,0.63,,1.0,U,3.87,3.17,0.0,56352618.0,09:35:00,15:00:00,0.0,50.853659,50.853659,50.853659,0.715815,4.145568,54.999227,1,ok,,20260716,intraday_refine_v2,000892.SZ,1,0.708837,0.104109,0,0.104109,0.0,0.479457,0.0,0.0,0.3818181818181819,0.5,0.7,1.0,ok,ok,9,,A,0.0975609756097561,0.5121951219512195,0.8536585365853658,0.14634146341463414,0.5121951219512195,0.4146341463414634,0.7195121951219512,1.0
601595.SH,上海电影,影视院线,20260716,18.16,9.9939,143686.4,3.2059,,1.53,,1.0,U,18.16,14.86,0.0,107216640.0,10:53:00,15:00:00,0.0,49.780488,49.780488,49.780488,0.754199,5.127882,54.90837,1,ok,,20260716,intraday_refine_v2,601595.SH,1,0.68465,0.081233,0,0.08123340000000001,0.0,0.5938329999999999,0.0,0.0,0.5335857056329488,0.5,0.57,1.0,ok,ok,9,,A,0.2926829268292683,0.5121951219512195,0.14634146341463414,0.524390243902439,0.5121951219512195,0.7804878048780488,0.7195121951219512,1.0
603567.SH,珍宝岛,中药Ⅱ,20260716,5.48,10.0402,462683.25,4.9253,,1.25,11452484.15,1.0,U,5.48,4.48,0.0,51216480.0,133219,133219,0.0,54.658537,54.658537,54.658537,0.671657,0.0,54.658537,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3777108433734931,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8048780487804879,0.5121951219512195,0.2682926829268293,0.3902439024390244,0.5121951219512195,0.3902439024390244,0.7195121951219512,1.0
000504.SZ,南华生物,医疗服务,20260716,9.36,9.9882,287362.01,8.7312,,3.49,20862098.36,1.0,U,9.36,7.66,1.0,19623240.0,09:40:00,15:00:00,1.0,50.487805,50.487805,50.487805,0.696272,3.827879,54.315684,1,ok,,20260716,intraday_refine_v2,000504.SZ,1,0.667112,0.212126,0,0.21855,0.0,0.439372,2.0,0.4,0.788425381903643,0.5,0.634,1.0,ok,ok,9,,A,0.21951219512195122,0.5121951219512195,0.7073170731707317,0.926829268292683,0.5121951219512195,0.14634146341463414,0.3170731707317074,1.0
600602.SH,云赛智联,软件开发,20260716,18.26,10.0,342546.36,3.1885,,0.64,,1.0,U,18.26,14.94,0.0,162519971.0,09:39:00,15:00:00,0.0,50.195122,50.195122,50.195122,0.704049,4.041956,54.237078,1,ok,,20260716,intraday_refine_v2,600602.SH,1,0.6900109999999999,0.116659,0,0.1166594,0.0,0.416703,0.0,0.0,0.4246987951807231,0.5,0.7,1.0,ok,ok,9,,A,0.4024390243902439,0.5121951219512195,0.12195121951219512,0.17073170731707318,0.5121951219512195,0.9024390243902439,0.7195121951219512,1.0
002775.SZ,文科股份,基础建设,20260716,3.5,10.0629,218590.59,3.7635,,1.81,,1.0,U,3.5,2.86,1.0,681800.0,13:05:00,15:00:00,1.0,48.439024,48.439024,48.439024,0.763574,5.583675,54.022699,1,ok,,20260716,intraday_refine_v2,002775.SZ,1,0.740929,0.087714,0,0.108375,0.0,0.811429,1.0,0.2,0.39339622641509364,0.5,0.55,1.0,ok,ok,9,,A,0.8536585365853658,0.5121951219512195,0.1951219512195122,0.6097560975609756,0.5121951219512195,0.024390243902439025,0.3170731707317074,1.0
002127.SZ,南极电商,互联网电,20260716,3.23,9.8639,1238357.78,6.2081,,2.98,,1.0,U,3.23,2.65,1.0,58762421.0,10:18:00,15:00:00,1.0,46.243902,46.243902,46.243902,0.778154,6.3143,52.558202,1,ok,,20260716,intraday_refine_v2,002127.SZ,1,0.787636,0.092576,0,0.094875,0.0,0.7871210000000001,1.0,0.2,0.42959183673469453,0.5,0.67,1.0,ok,ok,9,,A,0.024390243902439025,0.5121951219512195,0.4634146341463415,0.8292682926829268,0.5121951219512195,0.4634146341463415,0.3170731707317074,1.0
600162.SH,香江控股,房地产开发,20260716,2.78,9.8814,3451903.47,10.5613,,3.29,-34400563.83,1.0,U,2.78,2.28,2.0,45399276.0,09:31:00,15:00:00,2.0,51.04878,51.04878,51.04878,0.575882,1.307884,52.356664,1,ok,,20260716,intraday_refine_v2,600162.SH,1,0.49450000000000005,0.286,0,0.28600000000000003,0.12,0.0,1.0,0.2,0.8768774703557314,0.5,0.61,1.0,ok,ok,9,,A,0.04878048780487805,0.5121951219512195,0.8292682926829268,0.9024390243902439,0.5121951219512195,0.34146341463414637,0.13414634146341461,1.0
600611.SH,大众交通,铁路公路,20260716,4.09,9.9462,882484.65,5.645,,3.01,,1.0,U,4.09,3.35,1.0,57980985.0,13:42:00,15:00:00,1.0,46.536585,46.536585,46.536585,0.741459,5.521863,52.058448,1,ok,,20260716,intraday_refine_v2,600611.SH,1,0.6955929999999999,0.107138,0,0.146175,0.0,0.714311,1.0,0.2,0.46612903225806446,0.5,0.514,1.0,ok,ok,9,,A,0.12195121951219512,0.5121951219512195,0.3902439024390244,0.8536585365853658,0.5121951219512195,0.43902439024390244,0.3170731707317074,1.0
002829.SZ,星网宇达,航天装备,20260716,18.84,9.9825,124826.96,8.5467,,0.73,,1.0,U,18.84,15.42,0.0,26564400.0,09:42:00,15:00:00,0.0,47.585366,47.585366,47.585366,0.691267,4.308267,51.893633,1,ok,,20260716,intraday_refine_v2,002829.SZ,1,0.690255,0.116497,0,0.116497,0.0,0.41751600000000005,0.0,0.0,0.3379159369527145,0.5,0.7,1.0,ok,ok,9,,A,0.1951219512195122,0.5121951219512195,0.6829268292682927,0.24390243902439024,0.5121951219512195,0.21951219512195122,0.7195121951219512,1.0
002760.SZ,凤形股份,通用设备,20260716,17.97,9.9755,63842.0,5.9119,,1.88,,1.0,U,17.97,14.71,1.0,48305157.0,09:35:00,15:00:00,1.0,45.268293,45.268293,45.268293,0.757601,6.098361,51.366654,1,ok,,20260716,intraday_refine_v2,002760.SZ,1,0.728948,0.090701,0,0.0907012,0.0,0.546494,0.0,0.0,0.5307833537331702,0.5,0.7,1.0,ok,ok,9,,A,0.17073170731707318,0.5121951219512195,0.4146341463414634,0.6585365853658537,0.5121951219512195,0.36585365853658536,0.3170731707317074,1.0
600436.SH,片仔癀,中药Ⅱ,20260716,141.15,9.9984,171632.82,2.8448,,1.8,,1.0,U,141.15,115.49,3.0,97418624.0,13:13:00,15:00:00,3.0,44.804878,44.804878,44.804878,0.720129,5.441604,50.246482,1,ok,,20260716,intraday_refine_v2,600436.SH,1,0.68511,0.125927,0,0.15525,0.12,0.8003669999999999,1.0,0.2,0.3901496259351625,0.5,0.5,1.0,ok,ok,9,,A,0.34146341463414637,0.5121951219512195,0.0975609756097561,0.5853658536585366,0.5121951219512195,0.6829268292682927,0.03658536585365855,1.0
603327.SH,福蓉科技,消费电子,20260716,8.57,10.0128,227765.67,2.1786,,1.11,,1.0,U,8.57,7.01,0.0,77842449.0,93002,93002,0.0,47.097561,47.097561,47.097561,0.765,0.0,47.097561,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5609756097560976,0.5121951219512195,0.04878048780487805,0.3170731707317073,0.5121951219512195,0.4878048780487805,0.7195121951219512,1.0
603178.SH,圣龙股份,汽车零部件,20260716,15.74,9.993,140238.76,5.932,,0.71,,1.0,U,15.74,12.88,2.0,21296220.0,09:54:00,15:00:00,2.0,40.121951,40.121951,40.121951,0.735894,6.69349,46.815441,1,ok,,20260716,intraday_refine_v2,603178.SH,1,0.726836,0.092109,0,0.0921092,0.0,0.539454,0.0,0.0,0.39968553459119477,0.5,0.7,1.0,ok,ok,9,,A,0.2682926829268293,0.5121951219512195,0.43902439024390244,0.21951219512195122,0.5121951219512195,0.17073170731707318,0.13414634146341461,1.0
603580.SH,艾艾精工,塑料,20260716,40.84,9.9919,1474.0,0.1128,,0.03,6851529.48,1.0,U,40.84,33.42,0.0,271904552.0,92501,92501,0.0,45.780488,45.780488,45.780488,0.765,0.0,45.780488,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.24390243902439024,0.5121951219512195,0.024390243902439025,0.024390243902439025,0.5121951219512195,1.0,0.7195121951219512,1.0
001258.SZ,立新能源,电力,20260716,7.52,9.9415,496848.29,5.3234,,3.53,,1.0,U,7.52,6.16,2.0,32186352.0,13:01:00,15:00:00,2.0,41.292683,41.292683,41.292683,0.623827,4.218003,45.510686,1,ok,,20260716,intraday_refine_v2,001258.SZ,1,0.552952,0.181032,0,0.27075,0.12,0.52484,1.0,0.2,0.3798245614035088,0.5,0.39,1.0,ok,ok,9,,A,0.07317073170731707,0.5121951219512195,0.3170731707317073,0.9512195121951219,0.5121951219512195,0.24390243902439024,0.13414634146341461,1.0
