ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
000811.SZ,冰轮环境,通用设备,通用设备,1→2,1.0,1→2,20260817,U,45.09,45.09,36.89,0,131739453.0,133015,133015,1/1,4.38,1860985728.0,44115861256.29,44750832298.56,131739453.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000811.SZ
001207.SZ,联科科技,橡胶,橡胶,1→2,1.0,1→2,20260817,U,17.4,17.4,14.24,0,48496932.0,141151,141151,1/1,4.75,233812764.0,5091624400.8,5274596745.6,48496932.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4158659924146653,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6773798988621998,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001207.SZ
001229.SZ,魅视科技,计算机设,计算机设,1→2,1.0,1→2,20260817,U,45.63,45.63,37.33,0,38535447.0,101018,101018,1/1,6.8,218885172.0,3365267484.15,6544806723.0,38535447.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.39358727097396434,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6740380906460947,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001229.SZ
001318.SZ,阳光乳业,饮料乳品,饮料乳品,1→2,1.0,1→2,20260817,U,12.35,12.35,10.11,0,24855610.0,93951,93951,1/1,2.51,85492446.0,3490851000.0,3490851000.0,24855610.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.460685663401603,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6841028495102405,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001318.SZ
001356.SZ,富岭股份,家居用品,家居用品,1→2,1.0,1→2,20260817,U,9.52,9.52,7.79,0,31834889.0,102157,102157,1/1,5.6,108978576.0,2015350680.0,5610326400.0,31834889.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4916184971098272,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6887427745664741,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001356.SZ
001358.SZ,兴欣新材,化学制品,化学制品,1→2,1.0,1→2,20260817,U,28.14,28.14,23.02,0,61849468.0,110409,110409,1/1,10.18,140605741.0,1434473307.12,3466848000.0,61849468.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4687646598905404,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6853146989835811,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001358.SZ
002028.SZ,思源电气,电网设备,电网设备,1→2,1.0,1→2,20260817,U,183.15,183.15,149.85,1,121868010.0,100454,100521,1/1,2.17,2376629792.0,111863470737.15,143328296232.0,121868010.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.49684684684684727,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6895270270270272,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002028.SZ
002081.SZ,金 螳 螂,装修装饰,装修装饰,4→5,4.0,4→5,20260817,U,5.82,5.82,4.76,9,116451140.0,93054,104212,4/4,18.26,2782545568.0,15389496378.48,15453983910.72,116451140.0,1.1,0.005,0.515,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6881852551984874,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7182277882797731,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002081.SZ
002156.SZ,通富微电,半导体,半导体,1→2,1.0,1→2,20260817,U,69.26,69.26,56.66,1,497362986.0,110009,131139,1/1,9.73,9941401344.0,105098740895.72,105108762125.12,497362986.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.492884371029225,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6889326556543838,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002156.SZ
002165.SZ,红 宝 丽,化学制品,化学制品,1→2,1.0,1→2,20260817,U,7.13,7.13,5.83,0,77869275.0,95309,95309,1/1,11.04,560270704.0,5187675317.48,5242473959.2,77869275.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002165.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,4→5,4.0,4→5,20260817,U,4.99,4.99,4.09,0,54413839.0,94915,94915,4/4,26.86,980026096.0,3818052242.7,3821004516.32,54413839.0,1.1,0.005,0.515,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6614537444933924,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7142180616740089,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002229.SZ,鸿博股份,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260817,U,13.82,13.82,11.3,0,145862512.0,94100,94100,3/5,20.61,1367664688.0,6815418172.66,6857366364.16,145862512.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6171974522292992,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7075796178343949,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002229.SZ
002258.SZ,利尔化学,农化制品,农化制品,1→2,1.0,1→2,20260817,U,14.94,14.94,12.22,0,27444974.0,130130,130130,1/1,5.45,630495296.0,11939278515.3,11958532246.08,27444974.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4632547864506627,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6844882179675994,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002258.SZ
002289.SZ,宇顺电子,光学光电,光学光电,1→2,1.0,1→2,20260817,U,40.84,40.84,33.42,0,66381336.0,135751,135751,1/1,2.54,272972176.0,11207771555.72,11445562251.52,66381336.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4516159439806089,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6827423915970914,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002289.SZ
002353.SZ,杰瑞股份,专用设备,专用设备,1→2,1.0,1→2,20260817,U,166.09,166.09,135.89,1,56987970.0,105627,105821,1/1,3.05,3390936160.0,114779893531.85,170052216465.6,56987970.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4515895092390225,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6827384263858535,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002353.SZ
002436.SZ,兴森科技,元件,元件,1→2,1.0,1→2,20260817,U,38.3,38.3,31.34,1,209520150.0,133336,135121,1/1,10.17,5719406848.0,58136735507.3,65097497654.4,209520150.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5620045950603106,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6993006892590466,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002436.SZ
002437.SZ,誉衡药业,化学制药,化学制药,1→2,1.0,1→2,20260817,U,4.98,4.98,4.08,5,115869784.0,95709,103839,5/7,29.86,2964663728.0,10458766177.98,11104743277.44,115869784.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5029801324503314,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6904470198675497,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002437.SZ
002448.SZ,中原内配,汽车零部件,汽车零部件,1→2,1.0,1→2,20260817,U,13.63,13.63,11.15,1,89481522.0,95839,100303,1/1,6.71,522241808.0,7912344594.04,8020023502.24,89481522.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.551694915254237,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6977542372881356,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002448.SZ
002469.SZ,三维化学,化学原料,化学原料,1→2,1.0,1→2,20260817,U,6.31,6.31,5.17,0,27679288.0,94933,94933,1/1,2.45,95160322.0,3965222368.41,4094323157.44,27679288.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4709059233449476,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6856358885017422,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002469.SZ
002476.SZ,新叶股份,炼化及贸,炼化及贸,1→2,1.0,1→2,20260817,U,5.02,5.02,4.1,0,27749556.0,100445,100445,1/1,2.82,84104862.0,3072240000.0,3072240000.0,27749556.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.47631578947368497,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6864473684210528,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002476.SZ
002478.SZ,常宝股份,特钢Ⅱ,特钢Ⅱ,1→2,1.0,1→2,20260817,U,6.86,6.86,5.62,0,31878077.0,135857,135857,1/1,4.02,189685326.0,4957886214.68,6179516976.64,31878077.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002478.SZ
002578.SZ,闽发铝业,工业金属,工业金属,1→2,1.0,1→2,20260817,U,3.75,3.75,3.07,0,59791875.0,143554,143554,1/1,6.5,202160693.0,3229359603.75,3519863160.0,59791875.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5203812316715541,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6930571847507331,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002578.SZ
002651.SZ,利君股份,航空装备,航空装备,2→3,2.0,2→3,20260817,U,9.23,9.23,7.55,0,59270684.0,93330,93330,2/2,5.55,282098304.0,5219229406.43,9538835800.0,59270684.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6287842669845058,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7093176400476758,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002651.SZ
002668.SZ,TCL智家,白色家电,白色家电,1→2,1.0,1→2,20260817,U,10.82,10.82,8.86,2,25020168.0,102306,103309,1/1,5.33,610794256.0,11730085650.96,11730085607.68,25020168.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4865853658536586,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6879878048780489,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002668.SZ
002682.SZ,龙洲股份,物流,物流,1→2,1.0,1→2,20260817,U,5.1,5.1,4.18,3,46379415.0,94503,95424,2/4,16.68,465943072.0,2868079829.4,2868079819.2,46379415.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4370689655172418,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6805603448275863,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002682.SZ
002742.SZ,冀衡医药,化学制药,化学制药,1→2,1.0,1→2,20260817,U,4.7,4.7,3.84,1,38205360.0,95015,95039,1/1,5.13,121754246.0,2462429278.1,3215279625.6,38205360.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.40784543325526995,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6761768149882905,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002742.SZ
