ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002045.SZ,国光电器,消费电子,消费电子,1→2,1.0,1→2,20260716,U,8.34,8.34,6.82,0,45171066.0,93745,93745,1/1,5.5,250010298.0,4684785515.88,4691109354.24,45171066.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,1,0.0,1.9185,0,,0.0,53.4892,8.0922,3.062,0.022094,0.0,0.0,31,0.0,70.0,0.725468,0.09302160000000002,neutral_limitup,1,002045.SZ,1.0,0,72.5468,0.725468,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,53.4892,0.5348919999999999,0.5348919999999999,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.48957783641160973,0.0,0.5,0.0,0.0,0.0,0.4651080000000001,0.0,20260716,intraday_refine_v2,002045.SZ,6.0,1.0,ok,ok,,1,0,1,0.7480554754617416,0.09302160000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002045.SZ
002127.SZ,南极电商,互联网电,互联网电,1→2,1.0,1→2,20260716,U,3.23,3.23,2.65,1,58762421.0,102221,104206,1/1,6.21,391155968.0,6442987580.31,7929231392.0,58762421.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:18:00,15:00:00,2,1.0,1.548,1,1.0,100.0,78.7121,3.1587,2.2583,0.015122,0.0,0.0,31,0.0,67.0,0.787636,0.094875,healthy_limitup,1,002127.SZ,1.0,0,78.7636,0.787636,1.0,0,12.65,0.1265,1.0,0,0.0,0.0,1.0,0,78.7121,0.7871210000000001,0.7871210000000001,1.0,0,1.0,1.0,1.0,0.67,0.0,0,,,0.42959183673469453,0.0,0.5,0.0,0.0,0.2,0.21287899999999993,0.0,20260716,intraday_refine_v2,002127.SZ,6.0,1.0,ok,ok,,1,0,1,0.7781537755102043,0.09257579999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002127.SZ
002173.SZ,创新医疗,医疗服务,医疗服务,1→2,1.0,1→2,20260716,U,17.44,17.44,14.27,3,108202992.0,102527,103503,1/1,11.64,828419440.0,7339886140.64,7695999098.88,108202992.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:26:00,15:00:00,2,0.0,2.2936,0,,0.0,51.2385,16.907,3.1528,0.024068,0.0,0.0,31,0.0,57.0,0.660216,0.09752300000000001,neutral_limitup,1,002173.SZ,1.0,0,66.0216,0.660216,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,51.2385,0.512385,0.512385,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.5484227129337537,0.0,0.5,0.0,0.0,0.0,0.487615,0.0,20260716,intraday_refine_v2,002173.SZ,6.0,1.0,ok,ok,,1,0,1,0.7328052069400631,0.09752300000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002173.SZ
002350.SZ,北京科锐,电网设备,电网设备,1→2,1.0,1→2,20260716,U,16.06,16.06,13.14,0,83331068.0,101548,101548,1/1,5.45,449832752.0,8520634140.26,8709841384.64,83331068.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:16:00,15:00:00,1,0.0,1.1208,0,,0.0,58.2752,15.5519,3.2671,0.040139,0.0,0.0,31,0.0,57.0,0.681326,0.08344960000000001,neutral_limitup,1,002350.SZ,1.0,0,68.1326,0.681326,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,58.2752,0.5827519999999999,0.5827519999999999,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.41724800000000006,0.0,20260716,intraday_refine_v2,002350.SZ,6.0,1.0,ok,ok,,1,0,1,0.7384482,0.08344960000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002350.SZ
002365.SZ,永安药业,化学制药,化学制药,2→3,2.0,2→3,20260716,U,13.18,13.18,10.78,0,82771059.0,93324,93324,2/2,10.52,332393760.0,3232901995.06,3883915297.28,82771059.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,2.959,0,,0.0,47.2458,12.8797,2.3314,0.024266,0.0,0.0,31,0.0,70.0,0.706737,0.1055084,neutral_limitup,1,002365.SZ,1.0,0,70.6737,0.706737,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,47.2458,0.47245800000000004,0.47245800000000004,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.6853923205342227,0.0,0.5,0.0,0.0,0.0,0.527542,0.0,20260716,intraday_refine_v2,002365.SZ,6.0,1.0,ok,ok,,1,0,1,0.7593215480801334,0.1055084,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002365.SZ
002632.SZ,道明光学,塑料,塑料,1→2,1.0,1→2,20260716,U,9.63,9.63,7.88,0,134171323.0,92500,92500,1/1,2.63,145704404.0,5531720078.43,6014889217.44,134171323.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,9.63,-0.0,0.083019,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002632.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260716,intraday_refine_v2,002632.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002632.SZ
002739.SZ,儒意电影,影视院线,影视院线,2→3,2.0,2→3,20260716,U,10.32,10.32,8.44,0,250140360.0,93033,93033,2/2,3.98,847772736.0,21486259071.36,21793556225.28,250140360.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,3.3915,0,,0.0,44.6512,10.2187,0.9912,0.013976,0.0,0.0,31,0.0,70.0,0.698953,0.11069760000000001,neutral_limitup,1,002739.SZ,1.0,0,69.8953,0.698953,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,44.6512,0.446512,0.446512,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.865778251599146,0.0,0.5,0.0,0.0,0.0,0.553488,0.0,20260716,intraday_refine_v2,002739.SZ,6.0,1.0,ok,ok,,1,0,1,0.7788550377398719,0.11069760000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002739.SZ
002760.SZ,凤形股份,通用设备,通用设备,1→2,1.0,1→2,20260716,U,17.97,17.97,14.71,1,48305157.0,93439,93733,1/1,5.91,113018873.0,1940557046.82,1940557046.82,48305157.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,1,0.0,1.7251,0,,0.0,54.6494,17.7029,1.5088,0.023026,0.0,0.0,31,0.0,70.0,0.728948,0.0907012,neutral_limitup,1,002760.SZ,1.0,0,72.8948,0.728948,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,54.6494,0.546494,0.546494,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.5307833537331702,0.0,0.5,0.0,0.0,0.0,0.45350599999999996,0.0,20260716,intraday_refine_v2,002760.SZ,6.0,1.0,ok,ok,,1,0,1,0.7576007030599755,0.0907012,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002760.SZ
002775.SZ,文科股份,基础建设,基础建设,1→2,1.0,1→2,20260716,U,3.5,3.5,2.86,1,681800.0,130403,132851,1/1,3.76,74252831.0,2032863430.5,2258634448.0,681800.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:05:00,15:00:00,1,1.0,1.1429,1,1.0,100.0,81.1429,3.3969,3.0354,0.121398,0.0,0.0,31,0.0,55.0,0.740929,0.108375,neutral_limitup,1,002775.SZ,1.0,0,74.0929,0.740929,1.0,0,14.45,0.1445,1.0,0,0.0,0.0,1.0,0,81.1429,0.811429,0.811429,1.0,0,1.0,1.0,1.0,0.55,0.0,0,,,0.39339622641509364,0.0,0.5,0.0,0.0,0.2,0.18857100000000004,0.0,20260716,intraday_refine_v2,002775.SZ,6.0,1.0,ok,ok,,1,0,1,0.763573933962264,0.08771420000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002775.SZ
002829.SZ,星网宇达,航天装备,航天装备,1→2,1.0,1→2,20260716,U,18.84,18.84,15.42,0,26564400.0,94136,94136,3/6,8.55,225182984.0,2751629552.16,3915128982.96,26564400.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:42:00,15:00:00,1,0.0,3.8747,0,,0.0,41.7516,18.0396,4.4368,0.04782,0.0,0.0,31,0.0,70.0,0.690255,0.11649680000000001,neutral_limitup,1,002829.SZ,1.0,0,69.0255,0.690255,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,41.7516,0.41751600000000005,0.41751600000000005,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.3379159369527145,0.0,0.5,0.0,0.0,0.0,0.582484,0.0,20260716,intraday_refine_v2,002829.SZ,6.0,1.0,ok,ok,,1,0,1,0.6912670905429071,0.11649680000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002829.SZ
002881.SZ,美格智能,通信设备,通信设备,1→2,1.0,1→2,20260716,U,39.05,39.05,31.95,0,42990145.0,100742,100742,1/1,6.79,470338400.0,7106704033.0,11795880360.0,42990145.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:08:00,15:00:00,1,0.0,0.6914,0,,0.0,60.8515,38.0513,2.6247,0.038606,0.0,0.0,31,0.0,57.0,0.689054,0.078297,neutral_limitup,1,002881.SZ,1.0,0,68.9054,0.689054,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,60.8515,0.608515,0.608515,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.534507042253521,0.0,0.5,0.0,0.0,0.0,0.39148499999999997,0.0,20260716,intraday_refine_v2,002881.SZ,6.0,1.0,ok,ok,,1,0,1,0.7585952563380282,0.078297,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002881.SZ
300805.SZ,电声股份,广告营销,广告营销,1→2,1.0,1→2,20260716,U,8.83,8.83,5.89,2,22531511.0,94621,130654,1/1,15.04,367283664.0,2546142438.16,3747824272.8,22531511.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:47:00,15:00:00,4,1.0,7.5878,1,154.0,20.0,14.4734,8.4699,4.2515,0.018649,0.0,0.0,31,0.0,64.0,0.58142,0.24825000000000003,neutral_limitup,1,300805.SZ,1.0,0,58.142,0.58142,1.0,0,33.1,0.331,1.0,0,0.0,0.0,1.0,0,14.4734,0.144734,0.144734,1.0,0,1.0,1.0,1.0,0.64,0.0,0,,,0.4826086956521734,0.0,0.5,0.0,0.0,0.2,0.855266,0.0,20260716,intraday_refine_v2,300805.SZ,6.0,1.0,ok,ok,,1,0,1,0.595764104347826,0.2210532,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,300805.SZ
300968.SZ,格林精密,消费电子,消费电子,1→2,1.0,1→2,20260716,U,10.24,10.24,6.82,0,78504448.0,93633,93633,1/1,3.93,164026361.0,4233011200.0,4233011200.0,78504448.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,2,0.0,9.2773,0,,0.0,9.3359,10.0844,1.5429,0.031515,0.0,0.0,31,0.0,70.0,0.593008,0.18132820000000002,neutral_limitup,1,300968.SZ,1.0,0,59.3008,0.593008,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,9.3359,0.09335900000000001,0.09335900000000001,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.8157678780773752,0.0,0.5,0.0,0.0,0.0,0.906641,0.0,20260716,intraday_refine_v2,300968.SZ,6.0,1.0,ok,ok,,1,0,1,0.6689393817116063,0.18132820000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,300968.SZ
301176.SZ,逸豪新材,元件,元件,1→2,1.0,1→2,20260716,U,58.2,58.2,38.8,0,14235720.0,94445,94445,1/1,6.74,606740144.0,9547919985.6,9839680019.4,14235720.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:45:00,15:00:00,1,0.0,3.3677,0,,0.0,44.7938,54.8713,6.0664,0.127437,0.0,0.0,31,0.0,70.0,0.699381,0.11041240000000002,neutral_limitup,1,301176.SZ,1.0,0,69.9381,0.699381,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,44.7938,0.44793799999999995,0.44793799999999995,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.5118556701030925,0.0,0.5,0.0,0.0,0.0,0.552062,0.0,20260716,intraday_refine_v2,301176.SZ,6.0,1.0,ok,ok,,1,0,1,0.7261802505154639,0.11041240000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,301176.SZ
600162.SH,香江控股,房地产开发,房地产开发,2→3,2.0,2→3,20260716,U,2.78,2.78,2.28,2,45399276.0,93057,143821,2/2,10.56,906769312.0,9086257979.16,9086257995.84,45399276.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,2,1.0,11.5108,1,289.0,20.0,0.0,2.6269,5.8295,0.133188,5.7034,0.0,22,0.12,61.0,0.49450000000000005,0.28600000000000003,weak_limitup,1,600162.SH,1.0,0,49.45,0.49450000000000005,1.0,0,36.55,0.3655,1.0,0,12.0,0.12,1.0,0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,0.61,0.0,0,,,0.8768774703557314,0.0,0.5,0.0,0.0,0.2,1.0,0.0,20260716,intraday_refine_v2,600162.SH,6.0,1.0,ok,ok,,1,0,1,0.5758816205533598,0.28600000000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600162.SH
