ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
600110.SH,诺德股份,电池,电池,1→2,1.0,1→2,20260831,U,12.03,12.03,9.85,1,171295470.0,93336,93421,1/1,8.28,1699415664.0,20874226611.96,20874226563.84,171295470.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.38418647166362013,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6726279707495431,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600110.SH
600121.SH,郑州煤电,煤炭开采,煤炭开采,1→2,1.0,1→2,20260831,U,4.91,4.91,4.01,0,40317502.0,100911,100911,1/1,10.46,596686928.0,5982403106.58,5982403077.12,40317502.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5038116591928252,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6905717488789238,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600121.SH
600227.SH,赤天化,农化制品,农化制品,2→3,2.0,2→3,20260831,U,5.04,5.04,4.12,2,76193722.0,93515,93924,3/4,16.54,1044807616.0,6439103007.12,8511187507.2,76193722.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5941048034934504,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7041157205240176,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600227.SH
600246.SH,万通发展,房地产开发,房地产开发,1→2,1.0,1→2,20260831,U,13.33,13.33,10.91,1,148845446.0,132949,133001,1/1,7.92,1892625360.0,25199198305.08,25900023001.76,148845446.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6282178217821783,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7092326732673268,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600246.SH
600371.SH,万向德农,种植业,种植业,5→6,5.0,5→6,20260831,U,12.69,12.69,10.39,0,141811384.0,92500,92500,7/10,4.69,174057944.0,3712814820.0,3712814820.0,141811384.0,1.0,0.045,0.535,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600371.SH
600540.SH,新赛股份,种植业,种植业,3→4,3.0,3→4,20260831,U,5.56,5.56,4.55,0,246778242.0,92504,92504,3/3,1.22,39566761.0,3232455897.6,3232455897.6,246778242.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600540.SH
600551.SH,时代出版,出版,出版,2→3,2.0,2→3,20260831,U,8.25,8.25,6.75,0,73427417.0,132136,132136,2/2,6.52,340864944.0,5593955721.75,5593955664.0,73427417.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.1700000000000002,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6405000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600551.SH
600671.SH,天目药业,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260831,U,22.86,22.86,18.7,6,34680906.0,133324,141957,1/1,8.86,240374806.0,2783674384.38,2783865311.1,34680906.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.26520692974013477,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6547810394610202,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600671.SH
600691.SH,潞化科技,农化制品,农化制品,2→3,2.0,2→3,20260831,U,3.23,3.23,2.65,1,43728386.0,93209,95948,2/2,5.81,437009792.0,7673142624.96,7674421704.96,43728386.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7357142857142861,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7253571428571429,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600691.SH
600722.SH,金牛化工,化学原料,化学原料,2→3,2.0,2→3,20260831,U,16.8,16.8,13.74,1,99034320.0,101020,134059,2/2,23.68,2635581408.0,11429370556.8,11429370624.0,99034320.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7368369351669947,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7255255402750492,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600722.SH
600892.SH,大晟文化,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260831,U,4.42,4.42,3.62,0,17755140.0,132236,132236,1/1,10.51,247648951.0,2472192349.12,2472831728.64,17755140.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46492537313432997,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6847388059701495,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600892.SH
601086.SH,国芳集团,一般零售,一般零售,2→3,2.0,2→3,20260831,U,9.17,9.17,7.51,1,84343826.0,92502,105205,2/2,3.81,232455626.0,6107220000.0,6107220000.0,84343826.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601086.SH
601136.SH,首创证券,证券Ⅱ,证券Ⅱ,1→2,1.0,1→2,20260831,U,15.86,15.86,12.98,0,106374590.0,142427,142427,1/1,1.54,639914624.0,43350674068.0,43350674194.88,106374590.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601136.SH
601330.SH,绿色动力,环境治理,环境治理,1→2,1.0,1→2,20260831,U,7.81,7.81,6.39,0,46855642.0,93637,93637,1/1,2.81,214854259.0,7724833793.16,11171463237.44,46855642.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7711267605633811,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7306690140845072,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601330.SH
601595.SH,上海电影,影视院线,影视院线,1→2,1.0,1→2,20260831,U,18.33,18.33,14.99,0,86818212.0,103538,103538,1/1,3.81,302904736.0,8215506000.0,8215506000.0,86818212.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6300720288115247,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7095108043217287,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601595.SH
601882.SH,海天精工,通用设备,通用设备,1→2,1.0,1→2,20260831,U,21.91,21.91,17.93,1,31377924.0,93330,93430,1/1,1.98,223856257.0,11437020000.0,11437020000.0,31377924.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7301204819277103,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7245180722891565,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601882.SH
601929.SH,吉视传媒,电视广播,电视广播,1→2,1.0,1→2,20260831,U,2.57,2.57,2.11,0,107994630.0,131444,131444,1/1,6.01,516461952.0,8968755591.76,8968755612.32,107994630.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3987179487179489,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6748076923076923,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601929.SH
603001.SH,奥康国际,服装家纺,服装家纺,1→2,1.0,1→2,20260831,U,9.03,9.03,7.39,0,53870903.0,140826,140826,1/1,4.25,148998541.0,3620849400.0,3620849400.0,53870903.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4207673568818507,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6781151035322777,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603001.SH
603058.SH,永吉股份,包装印刷,包装印刷,1→2,1.0,1→2,20260831,U,10.32,10.32,8.44,2,38219862.0,104742,130027,1/1,9.21,384184304.0,4279328001.12,4279637621.76,38219862.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.40573909999811286,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.675860864999717,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603058.SH
603068.SH,博通集成,半导体,半导体,1→2,1.0,1→2,20260831,U,39.31,39.31,32.17,0,83006996.0,132512,132512,1/1,11.19,645400848.0,5966759509.89,5966759509.89,83006996.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3442361499720195,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.666635422495803,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603068.SH
603090.SH,宏盛股份,通用设备,通用设备,1→2,1.0,1→2,20260831,U,42.13,42.13,34.47,0,35342857.0,133103,133103,1/1,4.81,193333774.0,4213000000.0,4213000000.0,35342857.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.37950391644908676,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.671925587467363,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603090.SH
603113.SH,金能科技,化学原料,化学原料,1→2,1.0,1→2,20260831,U,6.07,6.07,4.97,0,37945160.0,131241,131241,1/1,7.71,382993072.0,5150338039.12,5150338087.68,37945160.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.43913043478260866,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6808695652173914,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603113.SH
603139.SH,康惠股份,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260831,U,38.09,38.09,31.17,2,15415023.0,132001,143313,1/1,6.05,225218645.0,3804429200.0,4054855714.0,15415023.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3945567427086339,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6741835114062952,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603139.SH
603178.SH,圣龙股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260831,U,17.85,17.85,14.61,3,13951560.0,101743,103352,1/1,8.41,350197840.0,4219952075.85,4219952075.85,13951560.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3686691312384481,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6703003696857673,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603178.SH
603201.SH,常润股份,汽车零部件,汽车零部件,1→2,1.0,1→2,20260831,U,16.37,16.37,13.39,0,66917646.0,130948,130948,1/1,4.86,144551961.0,3083367126.54,3109968049.14,66917646.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5548387096774199,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.698225806451613,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603201.SH
603216.SH,梦天家居,家居用品,家居用品,1→2,1.0,1→2,20260831,U,22.65,22.65,18.53,2,75041715.0,93634,94622,1/1,3.29,163320099.0,5043928500.0,5043928500.0,75041715.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5053666828557557,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6908050024283634,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603216.SH
603236.SH,移远通信,通信设备,通信设备,1→2,1.0,1→2,20260831,U,61.64,61.64,50.44,1,78066320.0,141422,141719,1/1,5.73,1383246080.0,24986708339.12,24986707969.28,78066320.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4382226980728053,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6807334047109209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603236.SH
603269.SH,海鸥股份,通用设备,通用设备,3→4,3.0,3→4,20260831,U,24.4,24.4,19.96,4,29005256.0,93529,94126,3/3,10.55,1089466656.0,10539469956.0,10539469907.2,29005256.0,1.1,0.0,0.43,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5582055906221812,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6987308385933272,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603269.SH
603270.SH,金帝股份,通用设备,通用设备,1→2,1.0,1→2,20260831,U,30.25,30.25,24.75,2,46237125.0,93442,93833,1/1,12.81,270645808.0,2139179176.75,6627976676.75,46237125.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7445454545454544,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7266818181818182,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603270.SH
603297.SH,永新光学,光学光电,光学光电,1→2,1.0,1→2,20260831,U,115.86,115.86,94.8,0,98595817.0,143525,143525,1/1,2.51,308329536.0,12829073526.0,12829073526.0,98595817.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3708202791227571,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6706230418684136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603297.SH
603313.SH,梦百合,家居用品,家居用品,1→2,1.0,1→2,20260831,U,6.74,6.74,5.52,5,27318635.0,135642,142512,1/1,8.05,298377712.0,3845755604.9,3845755571.2,27318635.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.381484502446982,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6722226753670474,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603313.SH
603358.SH,华达科技,汽车零部件,汽车零部件,1→2,1.0,1→2,20260831,U,49.72,49.72,40.68,0,135829620.0,100601,100601,1/1,2.86,635840560.0,22959236369.96,23355625539.84,135829620.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603358.SH
603459.SH,红板科技,元件,元件,1→2,1.0,1→2,20260831,U,94.97,94.97,77.71,2,47152605.0,141603,145124,1/1,27.25,1972097328.0,7507554954.26,71583977872.48,47152605.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.2199791521890198,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6479968728283529,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603459.SH
603533.SH,掌阅科技,数字媒体,数字媒体,1→2,1.0,1→2,20260831,U,22.59,22.59,18.49,1,118443888.0,102538,103014,1/1,8.78,845763376.0,9914679502.65,9914679434.88,118443888.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5610029211295047,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6991504381694257,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603533.SH
603559.SH,中通国脉,通信服务,通信服务,2→3,2.0,2→3,20260831,U,10.54,10.54,8.62,3,27225874.0,101557,131430,2/2,10.77,435460496.0,4229459358.66,4229459327.04,27225874.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.37484342379958313,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6712265135699375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603559.SH
603685.SH,晨丰科技,光学光电,光学光电,1→2,1.0,1→2,20260831,U,26.43,26.43,21.63,0,26784611.0,102022,102022,1/1,2.41,124654851.0,5324739693.21,6685483512.24,26784611.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3825842696629212,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6723876404494382,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603685.SH
603721.SH,中广天择,影视院线,影视院线,1→2,1.0,1→2,20260831,U,19.1,19.1,15.62,1,61782789.0,93531,93607,1/1,4.09,100222873.0,2483000000.0,2483000000.0,61782789.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46382488479262635,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.684573732718894,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603721.SH
603893.SH,瑞芯微,半导体,半导体,1→2,1.0,1→2,20260831,U,194.59,194.59,159.21,1,180462766.0,93723,100526,1/1,4.21,3436081936.0,82328995534.5,82339503783.68,180462766.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8943188241944603,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7491478236291691,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603893.SH
603950.SH,长源东谷,汽车零部件,汽车零部件,1→2,1.0,1→2,20260831,U,65.84,65.84,53.87,0,190477753.0,130544,130544,1/1,3.53,717734608.0,21323521792.0,21340771872.0,190477753.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.32568922305764386,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6638533834586466,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,603950.SH
