ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002851.SZ,20260805,2026-08-05 15:00:00,116.5,101.0,117.48,101.0,116.5,106.8,9.082397003745314,38663027.0,4367554657.75,stk_mins
000426.SZ,20260805,2026-08-05 15:00:00,36.3,33.7,36.45,33.04,36.3,33.28,9.07451923076923,97366122.0,3420723399.5,stk_mins
300687.SZ,20260805,2026-08-05 15:00:00,27.19,24.85,27.5,24.62,27.19,24.93,9.065383072603295,24496761.0,644752320.9,stk_mins
301188.SZ,20260805,2026-08-05 15:00:00,37.55,34.01,38.36,33.83,37.55,34.45,8.998548621190118,19157731.0,704199067.3,stk_mins
301115.SZ,20260805,2026-08-05 15:00:00,26.29,24.13,26.33,23.98,26.29,24.12,8.996683250414584,5404010.0,138953528.5,stk_mins
002859.SZ,20260805,2026-08-05 15:00:00,65.36,60.01,66.0,59.75,65.36,60.0,8.933333333333326,23121998.0,1476275918.5,stk_mins
600459.SH,20260805,2026-08-05 15:00:00,20.73,20.0,20.87,19.76,20.73,19.06,8.761804826862551,46076386.0,935111928.0,stk_mins
300863.SZ,20260805,2026-08-05 15:00:00,37.75,34.75,38.16,34.57,37.75,34.75,8.633093525179847,11564526.0,425191414.6999999,stk_mins
600330.SH,20260805,2026-08-05 15:00:00,19.68,17.7,19.93,17.68,19.68,18.12,8.609271523178808,147672626.0,2841644436.0,stk_mins
002409.SZ,20260805,2026-08-05 15:00:00,140.62,128.0,142.43,128.0,140.62,129.48,8.603645350633315,42799057.0,5890828259.5,stk_mins
301071.SZ,20260805,2026-08-05 15:00:00,56.47,52.02,56.98,52.02,56.47,52.0,8.596153846153843,16102051.0,887852570.1,stk_mins
301308.SZ,20260805,2026-08-05 15:00:00,364.92,338.24,368.19,337.0,364.92,336.05,8.5909834846005,23327406.0,8273900746.0,stk_mins
600176.SH,20260805,2026-08-05 15:00:00,39.28,35.8,39.81,35.79,39.28,36.19,8.538270240397905,313041716.0,12082350101.0,stk_mins
301369.SZ,20260805,2026-08-05 15:00:00,130.39,120.05,132.88,117.8,130.39,120.2,8.477537437603978,2647615.0,337088841.35,stk_mins
300986.SZ,20260805,2026-08-05 15:00:00,12.8,11.77,13.25,11.7,12.8,11.8,8.47457627118644,62914665.0,793139208.06,stk_mins
301047.SZ,20260805,2026-08-05 15:00:00,90.6,87.7,95.0,86.11,90.6,83.58,8.399138549892315,14267771.0,1295769190.1,stk_mins
301349.SZ,20260805,2026-08-05 15:00:00,41.94,38.9,42.3,38.25,41.94,38.7,8.372093023255811,6878606.0,282113315.44,stk_mins
301021.SZ,20260805,2026-08-05 15:00:00,60.9,55.64,62.1,55.64,60.9,56.2,8.362989323843406,9256795.0,547681745.05,stk_mins
002484.SZ,20260805,2026-08-05 15:00:00,64.24,58.46,65.24,57.62,64.24,59.31,8.312257629404819,57784481.0,3636665812.8,stk_mins
300835.SZ,20260805,2026-08-05 15:00:00,138.7,126.67,140.83,126.0,138.7,128.06,8.308605341246288,4997402.0,677462834.5,stk_mins
003031.SZ,20260805,2026-08-05 15:00:00,108.63,98.67,109.83,97.78,108.63,100.3,8.305084745762702,14155231.0,1487563233.5,stk_mins
300814.SZ,20260805,2026-08-05 15:00:00,117.78,106.88,119.79,103.8,117.78,108.75,8.303448275862069,10525740.0,1193144737.5,stk_mins
301398.SZ,20260805,2026-08-05 15:00:00,36.02,33.44,36.25,33.44,36.02,33.26,8.29825616355986,2978979.0,104723375.1,stk_mins
300720.SZ,20260805,2026-08-05 15:00:00,64.68,59.75,65.2,59.01,64.68,59.75,8.251046025104625,20343010.0,1272554701.4,stk_mins
600487.SH,20260805,2026-08-05 15:00:00,54.41,48.15,55.3,48.08,54.41,50.27,8.235528148000792,347605671.0,18223584539.0,stk_mins
300522.SZ,20260805,2026-08-05 15:00:00,12.98,11.98,13.25,11.98,12.98,12.0,8.166666666666679,23603239.0,302075634.51,stk_mins
301489.SZ,20260805,2026-08-05 15:00:00,96.7,88.97,97.77,88.53,96.7,89.45,8.105086640581337,6410606.0,602645162.1999999,stk_mins
301148.SZ,20260805,2026-08-05 15:00:00,48.0,44.62,49.88,44.53,48.0,44.43,8.03511141120865,2560431.0,123092772.2,stk_mins
300321.SZ,20260805,2026-08-05 15:00:00,31.83,29.47,32.22,29.47,31.83,29.47,8.00814387512725,3574900.0,111081695.0,stk_mins
300672.SZ,20260805,2026-08-05 15:00:00,144.51,133.8,146.7,133.52,144.51,133.8,8.004484304932724,13504080.0,1911149617.3,stk_mins
