ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
300806.SZ,20260910,2026-09-10 15:00:00,53.59,49.96,55.8,48.54,53.59,49.3,8.70182555780934,50972870.0,2691348678.8999996,stk_mins
300739.SZ,20260910,2026-09-10 15:00:00,26.93,24.51,27.77,24.26,26.93,24.78,8.676351896690871,34567438.0,910853608.5000001,stk_mins
301178.SZ,20260910,2026-09-10 15:00:00,36.77,33.85,37.37,33.55,36.77,33.85,8.62629246676514,5199791.0,187406071.93,stk_mins
000610.SZ,20260910,2026-09-10 15:00:00,9.15,8.44,9.16,8.31,9.15,8.43,8.540925266903932,14985618.0,132201138.0,stk_mins
605177.SH,20260910,2026-09-10 15:00:00,24.71,23.0,25.06,22.5,24.71,22.78,8.472344161545209,13779830.0,327029689.0,stk_mins
300040.SZ,20260910,2026-09-10 15:00:00,6.29,5.77,6.39,5.7,6.29,5.82,8.07560137457044,91141956.0,557201441.3,stk_mins
603216.SH,20260910,2026-09-10 15:00:00,24.1,22.49,25.02,21.55,24.1,22.81,5.655414291977223,19364202.0,447615356.0,stk_mins
600354.SH,20260910,2026-09-10 15:00:00,11.45,10.81,12.08,10.2,11.45,10.98,4.2805100182149225,219553634.0,2471328058.0,stk_mins
000759.SZ,20260910,2026-09-10 15:00:00,8.69,8.95,9.32,8.61,8.69,8.47,2.597402597402576,228602009.0,2074508380.44,stk_mins
000523.SZ,20260910,2026-09-10 15:00:00,4.46,4.8,4.8,4.3,4.46,4.36,2.2935779816513735,555018793.0,2540839502.8,stk_mins
002162.SZ,20260910,2026-09-10 15:00:00,4.59,4.33,4.88,4.21,4.59,4.51,1.7738359201773912,142791499.0,642421555.1,stk_mins
603162.SH,20260910,2026-09-10 15:00:00,15.52,16.33,16.97,14.83,15.52,15.43,0.5832793259883395,140518345.0,2215234441.0,stk_mins
002172.SZ,20260910,2026-09-10 15:00:00,4.77,5.0,5.05,4.56,4.77,4.88,-2.254098360655743,210662101.0,1006846759.0,stk_mins
600127.SH,20260910,2026-09-10 15:00:00,14.0,14.36,14.69,13.78,14.0,14.33,-2.3028611304954594,206683015.0,2941858789.0,stk_mins
002909.SZ,20260910,2026-09-10 15:00:00,8.32,8.6,8.76,7.8,8.32,8.61,-3.3681765389082408,107785223.0,884334521.8,stk_mins
002403.SZ,20260910,2026-09-10 15:00:00,11.7,12.49,13.59,11.4,11.7,12.41,-5.721192586623703,62375028.0,786827000.4,stk_mins
002702.SZ,20260910,2026-09-10 15:00:00,6.02,6.6,6.71,5.89,6.02,6.45,-6.666666666666677,130689880.0,806371876.0,stk_mins
600108.SH,20260910,2026-09-10 15:00:00,5.25,5.8,6.0,5.14,5.25,5.71,-8.056042031523647,621021826.0,3413491341.0,stk_mins
600722.SH,20260910,2026-09-10 15:00:00,18.31,20.58,20.9,18.11,18.31,20.0,-8.450000000000003,149326739.0,2875170015.0,stk_mins
600540.SH,20260910,2026-09-10 15:00:00,6.56,7.35,7.48,6.5,6.56,7.21,-9.015256588072129,191178925.0,1293282362.0,stk_mins
301520.SZ,20260910,2026-09-10 15:00:00,57.22,63.0,64.5,56.1,57.22,63.27,-9.562193772720097,10155315.0,592679787.5799999,stk_mins
002084.SZ,20260910,2026-09-10 15:00:00,5.52,5.9,5.99,5.52,5.52,6.12,-9.80392156862746,141248930.0,806360543.6,stk_mins
002855.SZ,20260910,2026-09-10 15:00:00,14.99,15.58,15.88,14.99,14.99,16.65,-9.969969969969961,22363517.0,338206007.2,stk_mins
002365.SZ,20260910,2026-09-10 15:00:00,13.98,15.51,15.52,13.98,13.98,15.53,-9.980682549903408,48270851.0,687992385.5,stk_mins
600479.SH,20260910,2026-09-10 15:00:00,12.71,13.8,13.96,12.71,12.71,14.12,-9.985835694050982,85752645.0,1125638802.0,stk_mins
603191.SH,20260910,2026-09-10 15:00:00,14.41,15.86,15.87,14.41,14.41,16.01,-9.993753903810132,22530345.0,338805503.0,stk_mins
600737.SH,20260910,2026-09-10 15:00:00,17.82,19.48,19.66,17.82,17.82,19.8,-9.999999999999998,198439575.0,3681396242.0,stk_mins
003040.SZ,20260910,2026-09-10 15:00:00,18.9,19.25,19.74,18.9,18.9,21.0,-10.000000000000009,71025458.0,1352889893.9,stk_mins
000912.SZ,20260910,2026-09-10 15:00:00,4.68,4.8,5.16,4.68,4.68,5.2,-10.000000000000009,191013651.0,928044454.3000001,stk_mins
603090.SH,20260910,2026-09-10 15:00:00,36.88,40.5,40.5,36.88,36.88,40.98,-10.00488042947778,8769432.0,332229520.0,stk_mins
603042.SH,20260910,2026-09-10 15:00:00,16.8,18.49,18.59,16.8,16.8,18.67,-10.016068559185864,57286766.0,988691056.0,stk_mins
000017.SZ,20260910,2026-09-10 15:00:00,8.33,9.2,9.27,8.33,8.33,9.26,-10.043196544276455,47675060.0,415450410.2,stk_mins
