ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
603375.SH,20260924,2026-09-24 15:00:00,49.25,44.5,49.25,44.3,49.25,44.77,10.00670091579181,7392707.0,345029348.0,stk_mins
001234.SZ,20260924,2026-09-24 15:00:00,35.4,35.4,35.4,35.4,35.4,32.18,10.006215040397759,2272162.0,80434534.0,stk_mins
603230.SH,20260924,2026-09-24 15:00:00,18.47,16.99,18.47,16.85,18.47,16.79,10.005955926146504,72187123.0,1311807286.0,stk_mins
601218.SH,20260924,2026-09-24 15:00:00,5.5,4.93,5.5,4.93,5.5,5.0,10.000000000000009,147651112.0,788504272.0,stk_mins
603396.SH,20260924,2026-09-24 15:00:00,35.64,32.77,35.64,32.77,35.64,32.4,10.000000000000009,11035843.0,383309976.0,stk_mins
601811.SH,20260924,2026-09-24 15:00:00,20.35,20.35,20.35,19.93,20.35,18.5,10.000000000000009,12425086.0,252607605.0,stk_mins
603767.SH,20260924,2026-09-24 15:00:00,14.74,13.4,14.74,13.28,14.74,13.4,10.000000000000009,10786500.0,157461539.0,stk_mins
000678.SZ,20260924,2026-09-24 15:00:00,9.68,8.77,9.68,8.73,9.68,8.8,9.999999999999986,26675053.0,256643527.76,stk_mins
600358.SH,20260924,2026-09-24 15:00:00,5.72,5.21,5.72,5.16,5.72,5.2,9.999999999999986,34475405.0,194636471.0,stk_mins
002119.SZ,20260924,2026-09-24 15:00:00,29.61,28.52,29.61,28.01,29.61,26.92,9.992570579494785,115794983.0,3358508167.7799997,stk_mins
000710.SZ,20260924,2026-09-24 15:00:00,11.01,9.81,11.01,9.8,11.01,10.01,9.990009990009984,28370000.0,306196899.0,stk_mins
603278.SH,20260924,2026-09-24 15:00:00,9.8,8.91,9.8,8.85,9.8,8.91,9.988776655443331,16092480.0,155895113.0,stk_mins
600843.SH,20260924,2026-09-24 15:00:00,8.37,7.2,8.37,7.2,8.37,7.61,9.98685939553219,56684502.0,447214956.0,stk_mins
002819.SZ,20260924,2026-09-24 15:00:00,26.66,26.1,26.66,25.86,26.66,24.24,9.983498349834985,18617775.0,493825165.0,stk_mins
002205.SZ,20260924,2026-09-24 15:00:00,12.78,11.33,12.78,10.83,12.78,11.62,9.982788296041312,17494206.0,201473190.44,stk_mins
603042.SH,20260924,2026-09-24 15:00:00,18.73,16.96,18.73,16.96,18.73,17.03,9.982384028185542,57753610.0,1042459170.0,stk_mins
000905.SZ,20260924,2026-09-24 15:00:00,9.81,8.96,9.81,8.79,9.81,8.92,9.977578475336335,41768871.0,389999405.45,stk_mins
002029.SZ,20260924,2026-09-24 15:00:00,9.26,8.48,9.26,8.42,9.26,8.42,9.976247030878849,62206777.0,565685531.71,stk_mins
002679.SZ,20260924,2026-09-24 15:00:00,11.58,10.47,11.58,10.36,11.58,10.53,9.971509971509974,25053575.0,275290873.2,stk_mins
300904.SZ,20260924,2026-09-24 15:00:00,47.0,42.72,48.99,42.23,47.0,42.74,9.967243799719228,5255474.0,244895354.53,stk_mins
600802.SH,20260924,2026-09-24 15:00:00,6.62,5.8,6.62,5.53,6.62,6.02,9.966777408637872,70478362.0,418892408.0,stk_mins
002909.SZ,20260924,2026-09-24 15:00:00,8.29,7.67,8.29,7.67,8.29,7.54,9.946949602122013,75549359.0,611961223.0,stk_mins
600815.SH,20260924,2026-09-24 15:00:00,4.65,4.15,4.65,4.13,4.65,4.23,9.92907801418439,296316639.0,1335809329.0,stk_mins
000498.SZ,20260924,2026-09-24 15:00:00,5.65,5.65,5.65,5.56,5.65,5.14,9.922178988326857,55652886.0,314302762.21,stk_mins
688066.SH,20260924,2026-09-24 15:00:00,8.96,8.15,9.28,8.15,8.96,8.18,9.535452322738402,19797415.0,170608197.0,stk_mins
920146.BJ,20260924,2026-09-24 15:00:00,5.87,5.38,6.33,5.38,5.87,5.38,9.107806691449817,19795428.0,117822442.49999999,stk_mins
688286.SH,20260924,2026-09-24 15:00:00,55.8,51.0,58.37,50.66,55.8,51.15,9.090909090909083,9532074.0,524406139.0,stk_mins
600156.SH,20260924,2026-09-24 15:00:00,9.17,8.5,9.25,8.4,9.17,8.41,9.036860879904873,51569874.0,472116267.0,stk_mins
000504.SZ,20260924,2026-09-24 15:00:00,13.73,11.62,14.04,11.62,13.73,12.76,7.601880877742961,115197157.0,1525092477.4,stk_mins
002082.SZ,20260924,2026-09-24 15:00:00,12.0,11.56,12.51,11.48,12.0,11.37,5.54089709762533,31018280.0,377794640.82,stk_mins
002579.SZ,20260924,2026-09-24 15:00:00,19.22,18.68,20.0,18.68,19.22,18.6,3.3333333333333215,173270061.0,3361505539.7,stk_mins
002172.SZ,20260924,2026-09-24 15:00:00,5.42,5.32,5.66,5.25,5.42,5.35,1.3084112149532867,189095716.0,1028721387.7,stk_mins
001216.SZ,20260924,2026-09-24 15:00:00,28.4,28.05,29.5,27.8,28.4,28.31,0.31790886612503844,42857961.0,1222641478.8,stk_mins
000560.SZ,20260924,2026-09-24 15:00:00,3.66,3.87,4.1,3.59,3.66,3.86,-5.181347150259064,774995272.0,2936520459.5,stk_mins
000823.SZ,20260924,2026-09-24 15:00:00,24.48,26.1,26.62,24.48,24.48,27.2,-9.999999999999998,129378250.0,3267359859.0,stk_mins
002106.SZ,20260924,2026-09-24 15:00:00,12.51,13.76,13.76,12.51,12.51,13.9,-10.000000000000009,54534591.0,715305555.21,stk_mins
000593.SZ,20260924,2026-09-24 15:00:00,21.77,23.41,23.41,21.77,21.77,24.19,-10.004133939644488,21931869.0,492443410.7,stk_mins
000978.SZ,20260924,2026-09-24 15:00:00,7.91,8.47,8.47,7.91,7.91,8.79,-10.011376564277574,74518000.0,597634384.5,stk_mins
000607.SZ,20260924,2026-09-24 15:00:00,4.03,4.2,4.3,4.03,4.03,4.48,-10.044642857142861,118759776.0,488481951.36,stk_mins
